location,reference_date,decrease,increase,stable
21,2024-12-21,0.06294756635896329,0.6779935370339036,0.2590588966071329
21,2024-12-28,0.009812081171257538,0.9195378368159979,0.0706500820127443
21,2025-01-04,0.3854002666512437,0.5267717818358841,0.0878279515128721
21,2025-01-11,0.7145767474644833,0.2248704004245524,0.0605528521109641
21,2025-01-18,0.831549805120932,0.1146525027976594,0.0537976920814085
21,2025-02-01,0.467982991994607,0.43083616149048054,0.1011808465149124
21,2025-02-08,0.36530385703232837,0.562750495536433,0.0719456474312384
21,2025-02-15,0.5821812072513234,0.3632765658146573,0.0545422269340191
21,2025-02-22,0.8243241672053484,0.1412781918317414,0.0343976409629099
21,2025-03-08,0.4962619722300313,0.4328991507492741,0.0708388770206944
21,2025-03-15,0.6427674480510439,0.2857756738098578,0.0714568781390981
21,2025-03-22,0.7602240785165972,0.175805561851835,0.0639703596315677
21,2025-03-29,0.6958517864468889,0.21686295868390298,0.087285254869208
21,2025-04-05,0.5481855366440138,0.3293165207429838,0.1224979426130021
21,2025-04-12,0.5428675630782793,0.3064972037483281,0.1506352331733924
21,2025-04-19,0.576693555746571,0.2179431847412184,0.2053632595122103
21,2025-04-26,0.3376587967906016,0.3494713385861796,0.3128698646232187
21,2025-05-17,0.0801456108906077,0.3332153297592944,0.5866390593500977
21,2025-05-24,0.0461965527318508,0.256929250926568,0.6968741963415811
21,2025-05-31,0.0502977119802464,0.2574471938513143,0.6922550941684391
22,2024-11-30,0.0713458494107592,0.19990965946789513,0.7287444911213455
22,2024-12-07,0.1237344983807147,0.4051238584040473,0.471141643215238
22,2024-12-14,0.24919469399812025,0.2737018443039793,0.4771034616979003
22,2024-12-21,0.1506862161861598,0.5628823093658946,0.2864314744479456
22,2024-12-28,0.5035218347363146,0.26815835486263717,0.2283198104010479
22,2025-01-04,0.8133498720380665,0.1081201278040792,0.0785300001578541
22,2025-01-11,0.9057821039549759,0.048266462241652805,0.045951433803371
22,2025-01-18,0.8357406040027517,0.09064713698601169,0.0736122590112364
22,2025-02-01,0.6270876705112287,0.2406926588441631,0.1322196706446081
22,2025-02-08,0.8031387560884196,0.11457221678207259,0.0822890271295078
22,2025-02-15,0.6639959144983554,0.2158886008807652,0.1201154846208794
22,2025-02-22,0.6985358545111315,0.1820772934460635,0.1193868520428047
22,2025-03-08,0.5128225973054231,0.3416277209134479,0.1455496817811289
22,2025-03-15,0.5048883617607329,0.35125032624616287,0.143861311993104
22,2025-03-22,0.8056985792893778,0.10339612294357049,0.0909052977670515
22,2025-03-29,0.5611748528307621,0.2963805334520383,0.1424446137171995
22,2025-04-05,0.5720576782541678,0.2742936350815529,0.1536486866642792
22,2025-04-12,0.5436973048300238,0.2907908629345217,0.1655118322354544
22,2025-04-19,0.45827524605929626,0.3533586952396039,0.1883660587010997
22,2025-04-26,0.39297774482732384,0.4008712110162419,0.2061510441564342
22,2025-05-17,0.3734766009082972,0.4037701752455291,0.2227532238461735
22,2025-05-24,0.3681979338189775,0.41891997030023287,0.2128820958807894
22,2025-05-31,0.36244508238895246,0.4164031771137053,0.2211517404973421
23,2024-11-30,0.0,0.0217257063592009,0.978274293640799
23,2024-12-07,0.0,0.023222804122848238,0.9767771958771516
23,2024-12-14,0.0,0.026358511288339978,0.97364148871166
23,2024-12-21,0.0,0.1023897053469033,0.8976102946530967
23,2024-12-28,0.0,0.26544410496018095,0.7345558950398189
23,2025-01-04,0.08504819512661488,0.500460547904999,0.4144912569683861
23,2025-01-11,0.3055200818710249,0.5037557020179647,0.1907242161110102
23,2025-01-18,0.4291038305724273,0.38255602791254106,0.1883401415150314
23,2025-02-01,0.3803632293711416,0.434554214471936,0.1850825561569222
23,2025-02-08,0.4358274134376166,0.43638042755651407,0.1277921590058692
23,2025-02-15,0.4943763861926973,0.3980609854928472,0.1075626283144552
23,2025-02-22,0.5365541517745609,0.3817052415775437,0.0817406066478952
23,2025-03-08,0.5843386558429016,0.31763165988884723,0.0980296842682511
23,2025-03-15,0.5466827542863543,0.351288543225319,0.1020287024883265
23,2025-03-22,0.5709696103022606,0.2795649996504246,0.1494653900473147
23,2025-03-29,0.5839037857028317,0.217745043013861,0.1983511712833072
23,2025-04-05,0.5378840408993875,0.21896127569287133,0.243154683407741
23,2025-04-12,0.4610906135556063,0.2561132537660487,0.2827961326783448
23,2025-04-19,0.3335787582634689,0.3084562045485384,0.3579650371879925
23,2025-04-26,0.33998165836747385,0.1447292873233554,0.5152890543091706
23,2025-05-17,0.0,0.030140508045831897,0.969859491954168
23,2025-05-24,0.0,0.0204665647071553,0.9795334352928446
23,2025-05-31,0.0,0.044678669903657,0.9553213300963428
24,2024-11-30,0.0,0.0231211780200692,0.9768788219799308
24,2024-12-07,0.0,0.1134951394431248,0.8865048605568752
24,2024-12-14,0.0,0.4110285207147271,0.5889714792852729
24,2024-12-21,0.0039948869228142,0.5302908589757982,0.4657142541013874
24,2024-12-28,0.0082827137272555,0.6002149639220239,0.3915023223507206
24,2025-01-04,4.976430501186293e-05,0.957469209027822,0.042481026667166
24,2025-01-11,0.7958647849561434,0.01999194831234341,0.1841432667315131
24,2025-01-18,0.8383640121125276,0.0129950398172701,0.1486409480702021
24,2025-02-01,0.763914999633247,0.04531001596205667,0.1907749844046962
24,2025-02-08,0.7303342219351759,0.0744499114193309,0.1952158666454929
24,2025-02-15,0.8196568127881977,0.051570406644573,0.1287727805672291
24,2025-02-22,0.8616461419255497,0.034755442624426,0.1035984154500242
24,2025-03-08,0.2496220242518928,0.36098933221599433,0.3893886435321128
24,2025-03-15,0.5998640892393967,0.0637373272511558,0.3363985835094474
24,2025-03-22,0.3980792922128578,0.10476577120060826,0.497154936586534
24,2025-03-29,0.4690288937246413,0.0488122862207714,0.4821588200545872
24,2025-04-05,0.3566502034985491,0.0305985804707835,0.6127512160306673
24,2025-04-12,0.3251577507316608,0.0387329483544894,0.6361093009138498
24,2025-04-19,0.309492546259263,0.015065840148488,0.6754416135922489
24,2025-04-26,0.0397668248147764,0.0444173175538118,0.9158158576314116
24,2025-05-17,0.0,0.0062242730334619,0.993775726966538
24,2025-05-24,0.0,0.0011050903589278,0.9988949096410722
24,2025-05-31,4.335973552821893e-05,0.0079905166266073,0.9919661236378644
25,2024-11-30,0.0,0.854676817838448,0.1453231821615521
25,2024-12-07,0.0021488957215612,0.1024133877147452,0.8954377165636935
25,2024-12-14,9.382554090257877e-05,0.6517065502999583,0.3481996241591393
25,2024-12-21,0.0049985869427281,0.5773464155660724,0.4176549974911995
25,2024-12-28,0.0074024812912927,0.5852118908426773,0.4073856278660298
25,2025-01-04,0.0320064013751865,0.8848109741313064,0.083182624493507
25,2025-01-11,0.25674616988867116,0.6124282036522051,0.1308256264591235
25,2025-01-18,0.2990200874820685,0.5649552486067702,0.1360246639111612
25,2025-02-01,0.5585269709746923,0.357468650707168,0.0840043783181395
25,2025-02-08,0.5237274194492159,0.40789112633082003,0.0683814542199638
25,2025-02-15,0.5697915766111491,0.3718482193235061,0.0583602040653445
25,2025-02-22,0.6828912036946848,0.2515165816528898,0.0655922146524252
25,2025-03-08,0.582191946427066,0.3379797654867011,0.0798282880862327
25,2025-03-15,0.9206992055487406,0.0466969902619163,0.0326038041893428
25,2025-03-22,0.7893723728103903,0.101580545705975,0.1090470814836346
25,2025-03-29,0.6042207440696145,0.19225625468104168,0.2035230012493436
25,2025-04-05,0.5548120124190397,0.1846893118417532,0.2604986757392069
25,2025-04-12,0.675032061182363,0.0627411127570212,0.2622268260606156
25,2025-04-19,0.258531374138419,0.1948021527265924,0.5466664731349886
25,2025-04-26,0.0961933768845952,0.19626923459166018,0.7075373885237444
25,2025-05-17,0.0611835795595462,0.0182351687201951,0.9205812517202584
25,2025-05-24,0.0146736521116091,0.0066902459660589,0.978636101922332
25,2025-05-31,0.0060125567275384,0.0611152569889257,0.932872186283536
26,2024-11-30,0.0,0.4657238856105813,0.5342761143894187
26,2024-12-07,2.4364038557855828e-05,0.2210371159584946,0.7789385200029475
26,2024-12-14,0.0001008860907641,0.594829345843885,0.4050697680653508
26,2024-12-21,0.007582652543454,0.6725212992914371,0.3198960481651088
26,2024-12-28,0.0038909968821222,0.7922821575040809,0.2038268456137968
26,2025-01-04,0.1085920790921608,0.7773468666127824,0.1140610542950567
26,2025-01-11,0.3241687494392489,0.5225006570489958,0.153330593511755
26,2025-01-18,0.2214500864796408,0.6187361773478675,0.1598137361724916
26,2025-02-01,0.3401376910720024,0.5491517846588608,0.1107105242691365
26,2025-02-08,0.4337590393448287,0.4527034473807522,0.1135375132744188
26,2025-02-15,0.5357611189292858,0.3860040114649908,0.0782348696057232
26,2025-02-22,0.5850467028335875,0.32977742642142993,0.0851758707449824
26,2025-03-08,0.6162568149606994,0.29800519218949517,0.0857379928498052
26,2025-03-15,0.5400743577832094,0.352386843526746,0.1075387986900444
26,2025-03-22,0.5115933179645017,0.3536830324133677,0.1347236496221304
26,2025-03-29,0.4805131733547652,0.3922690378965126,0.127217788748722
26,2025-04-05,0.6522840204146076,0.20779351627592632,0.139922463309466
26,2025-04-12,0.5027262935008932,0.2346801891203158,0.2625935173787909
26,2025-04-19,0.48367288432613476,0.2408219601052658,0.2755051555685992
26,2025-04-26,0.3796115404376667,0.2852465435987201,0.3351419159636131
26,2025-05-17,0.2293610842786964,0.2518837394313529,0.5187551762899505
26,2025-05-24,0.1639598366693855,0.180312815946464,0.6557273473841504
26,2025-05-31,0.0535443184232579,0.1806776558782918,0.7657780256984502
27,2024-11-30,7.877921579347281e-05,0.3197694963267487,0.6801517244574578
27,2024-12-07,0.0017891757445291,0.3661997676106939,0.632011056644777
27,2024-12-14,0.0006795800314044,0.6827323372942885,0.316588082674307
27,2024-12-21,0.000734144634964,0.8462173112900536,0.1530485440749823
27,2024-12-28,0.0048824154328293,0.8183507364019466,0.176766848165224
27,2025-01-04,0.597717923796315,0.35205957924609554,0.0502224969575891
27,2025-01-11,0.7752367996015839,0.2004282254755168,0.0243349749228991
27,2025-01-18,0.886254249295177,0.0988086484785087,0.014937102226314
27,2025-02-01,0.690183678405747,0.2701088171566078,0.039707504437645
27,2025-02-08,0.6101349135019684,0.3455829383250622,0.0442821481729693
27,2025-02-15,0.6021291592800457,0.3451580145227956,0.0527128261971585
27,2025-02-22,0.6737051406785686,0.2638526003807329,0.0624422589406984
27,2025-03-08,0.7607166752138839,0.1596280427685148,0.0796552820176011
27,2025-03-15,0.8055699018898564,0.11020566668489261,0.0842244314252508
27,2025-03-22,0.5429626185163671,0.3031804618205966,0.1538569196630361
27,2025-03-29,0.5039219121874383,0.35490193781867485,0.1411761499938867
27,2025-04-05,0.721216965909427,0.10477017123080609,0.1740128628597668
27,2025-04-12,0.4315749459752277,0.25497942200934093,0.3134456320154313
27,2025-04-19,0.4570245378498035,0.2136615944433852,0.3293138677068112
27,2025-04-26,0.2910382325048152,0.2679158475227265,0.4410459199724582
27,2025-05-17,0.09309768679507373,0.2719993479441674,0.6349029652607587
27,2025-05-24,0.0009428853457143,0.1424709786750041,0.8565861359792815
27,2025-05-31,0.000392313928627,0.1825617188922165,0.8170459671791563
28,2024-11-30,3.729433251379605e-05,0.1755569256378979,0.8244057800295883
28,2024-12-07,2.824802427034853e-05,0.8446797143053347,0.1552920376703948
28,2024-12-14,0.0051890922191027,0.6053315382461218,0.3894793695347753
28,2024-12-21,0.0004641728670319,0.9319752560358097,0.0675605710971583
28,2024-12-28,0.0014466705135203,0.842339950816222,0.1562133786702575
28,2025-01-04,0.34863436656859537,0.5497490409067844,0.10161659252462
28,2025-01-11,0.5608582967664479,0.3539188066574611,0.0852228965760908
28,2025-01-18,0.5190801304074039,0.3790705899490886,0.1018492796435073
28,2025-02-01,0.5382832620379064,0.3839277028450555,0.0777890351170379
28,2025-02-08,0.6565282318160202,0.2976303991500383,0.0458413690339413
28,2025-02-15,0.791498569929046,0.16295256397566832,0.0455488660952856
28,2025-02-22,0.6595988205547314,0.2594415762691348,0.0809596031761336
28,2025-03-08,0.4874769769428778,0.3722411940946339,0.1402818289624882
28,2025-03-15,0.5731722672024945,0.30775621926436747,0.1190715135331379
28,2025-03-22,0.6524446649228379,0.2434078063084233,0.1041475287687387
28,2025-03-29,0.5043836379249296,0.3115705651922957,0.1840457968827745
28,2025-04-05,0.2486632696085628,0.4086856388592971,0.3426510915321401
28,2025-04-12,0.2981602687190362,0.3328714245681245,0.3689683067128392
28,2025-04-19,0.2858307831103558,0.33906789586882435,0.3751013210208197
28,2025-04-26,0.2084826871250109,0.2843848900505365,0.5071324228244525
28,2025-05-17,0.0716312664089721,0.30727140226568295,0.6210973313253448
28,2025-05-24,0.0056857014277329,0.1927361075852966,0.8015781909869703
28,2025-05-31,0.0,0.20779333821672002,0.7922066617832799
29,2024-11-30,0.0026183438063768,0.4996309413561312,0.4977507148374918
29,2024-12-07,4.2634700983127784e-05,0.7620446314364671,0.2379127338625498
29,2024-12-14,0.0002461271229766,0.8175473156901398,0.1822065571868834
29,2024-12-21,0.0009387977538566,0.8869502264971136,0.1121109757490297
29,2024-12-28,0.0020821657116225,0.9688455780883535,0.0290722562000238
29,2025-01-04,0.2775149082503363,0.6397801421369977,0.0827049496126661
29,2025-01-11,0.5265407919661196,0.3941083726357947,0.0793508353980855
29,2025-01-18,0.5219160753550715,0.37126628526281147,0.1068176393821169
29,2025-02-01,0.3479312175081764,0.5463886797258984,0.105680102765925
29,2025-02-08,0.4846009415857965,0.443640779810914,0.0717582786032895
29,2025-02-15,0.6263632291768462,0.30377350762480027,0.0698632631983534
29,2025-02-22,0.7017611508174436,0.2418476987120556,0.0563911504705006
29,2025-03-08,0.7874187483980157,0.1640361715111999,0.0485450800907841
29,2025-03-15,0.6132375457154458,0.2804187972861768,0.1063436569983772
29,2025-03-22,0.5887510946679899,0.26849638861833447,0.1427525167136754
29,2025-03-29,0.4565624895139828,0.3666707556880605,0.1767667547979565
29,2025-04-05,0.7191009313997131,0.1028886455723617,0.178010423027925
29,2025-04-12,0.5615613546329635,0.1961670961283603,0.2422715492386761
29,2025-04-19,0.3179910371368366,0.2735778841585605,0.4084310787046029
29,2025-04-26,0.3685996515636554,0.2459469057947405,0.3854534426416039
29,2025-05-17,0.0396194238450927,0.250614960400402,0.7097656157545053
29,2025-05-24,0.1091513400945151,0.1869569338477115,0.7038917260577733
29,2025-05-31,0.0003247300329117,0.1689387847076282,0.83073648525946
30,2024-11-30,0.0004906549338837,0.0487557381722717,0.9507536068938444
30,2024-12-07,0.0001018868500057,0.1842800642675788,0.8156180488824154
30,2024-12-14,6.540107224033229e-06,0.3994748975664645,0.6005185623263114
30,2024-12-21,0.0,0.40322581289942333,0.5967741871005766
30,2024-12-28,0.0143232145949462,0.5242325305915256,0.4614442548135281
30,2025-01-04,0.0028410171007957,0.8324770808564694,0.1646819020427348
30,2025-01-11,0.1143573513502035,0.2887098075578982,0.5969328410918983
30,2025-01-18,0.1922429097017573,0.1767396651097148,0.6310174251885279
30,2025-02-01,0.0352064993587445,0.47385187235530335,0.4909416282859519
30,2025-02-08,0.4450958800633936,0.0575901073777714,0.4973140125588349
30,2025-02-15,0.8363443607007848,0.0051696992211074004,0.1584859400781078
30,2025-02-22,0.7360308391052716,0.011784349763130201,0.2521848111315982
30,2025-03-08,0.7603976613310754,0.011207148452928,0.2283951902159964
30,2025-03-15,0.4891860128560362,0.060741281358844795,0.4500727057851189
30,2025-03-22,0.2861617312099844,0.1369490917088365,0.576889177081179
30,2025-03-29,0.3007274363312129,0.1157661340663382,0.5835064296024487
30,2025-04-05,0.4189918733848331,0.0546594115721626,0.5263487150430043
30,2025-04-12,0.2940518479044221,0.06797984944040371,0.6379683026551741
30,2025-04-19,0.3075997398708383,0.0630173480119631,0.6293829121171985
30,2025-04-26,0.10568521709664601,0.1913315698917241,0.7029832130116298
30,2025-05-17,0.3687432013895444,0.1427667362572308,0.4884900623532247
30,2025-05-24,0.3691097240012564,0.142547692535813,0.4883425834629304
30,2025-05-31,0.3648041923116223,0.1451397647239271,0.4900560429644504
31,2024-11-30,0.0090137257054058,0.0657568003398978,0.9252294739546963
31,2024-12-07,0.001183286987888864,0.030304473202971,0.96851223980914
31,2024-12-14,7.349309316803882e-06,0.1205521292057171,0.8794405214849661
31,2024-12-21,0.0001274028700869,0.3870325003870806,0.6128400967428325
31,2024-12-28,0.17345487525911357,0.08811643110531021,0.7384286936355763
31,2025-01-04,0.4843533753919262,0.35161327371089224,0.1640333508971814
31,2025-01-11,0.575181942116701,0.3057033483831186,0.1191147095001803
31,2025-01-18,0.5694967273792133,0.3043591357898586,0.126144136830928
31,2025-02-01,0.5738571037863927,0.305356735498985,0.1207861607146221
31,2025-02-08,0.5681885122550666,0.3497448915217203,0.082066596223213
31,2025-02-15,0.6385038587062926,0.2855654307027105,0.0759307105909968
31,2025-02-22,0.6560630640789171,0.2706516015173409,0.0732853344037418
31,2025-03-08,0.5292782094114605,0.3521230557148346,0.1185987348737047
31,2025-03-15,0.5300452878147359,0.29998527858730273,0.1699694335979613
31,2025-03-22,0.5556478289640056,0.2279405574025399,0.2164116136334544
31,2025-03-29,0.45676418265022717,0.249036221612678,0.2941995957370947
31,2025-04-05,0.3460146371186039,0.2365595054091491,0.4174258574722468
31,2025-04-12,0.0465535736007837,0.1194764965390628,0.8339699298601534
31,2025-04-19,0.0577913625529615,0.1904131098946403,0.7517955275523981
31,2025-04-26,0.0063423920430573,0.1448472767763385,0.8488103311806042
31,2025-05-17,0.0,0.092428865528648,0.9075711344713518
31,2025-05-24,0.0,0.0491394573916738,0.950860542608326
31,2025-05-31,0.0,0.03319025841631346,0.9668097415836864
32,2024-11-30,0.0218480334788475,0.2679042596093248,0.7102477069118276
32,2024-12-07,0.0497210146194877,0.30174367954035025,0.648535305840162
32,2024-12-14,1.1554862145751344e-05,0.9863676062689491,0.013620838868905
32,2024-12-21,0.0014683537664401,0.8646038872610006,0.1339277589725591
32,2024-12-28,0.0031042162251062,0.8962368433852834,0.1006589403896102
32,2025-01-04,0.25859703943234746,0.5425856741253465,0.1988172864423059
32,2025-01-11,0.7136052761390519,0.176211330323557,0.1101833935373909
32,2025-01-18,0.5025835122096041,0.3030527300542188,0.1943637577361769
32,2025-02-01,0.43897530462167317,0.2874530769406856,0.2735716184376411
32,2025-02-08,0.4962869801276635,0.2576316896227954,0.2460813302495409
32,2025-02-15,0.44604675707647423,0.3225797212695557,0.2313735216539699
32,2025-02-22,0.28016442244793865,0.425116066357999,0.2947195111940621
32,2025-03-08,0.6069090585228313,0.0926762234194824,0.3004147180576861
32,2025-03-15,0.326990507076037,0.1356413035610246,0.5373681893629383
32,2025-03-22,0.5276489176741588,0.1130426881523654,0.3593083941734757
32,2025-03-29,0.6248318945148968,0.0647782949629062,0.3103898105221968
32,2025-04-05,0.6513967637382118,0.04121311514068328,0.3073901211211049
32,2025-04-12,0.3661764995596046,0.044160834346061606,0.5896626660943337
32,2025-04-19,0.3238162899013873,0.05149097194390769,0.6246927381547049
32,2025-04-26,0.1113130568964583,0.16935832832341632,0.7193286147801253
32,2025-05-17,0.0229083172314396,0.0280280976154231,0.9490635851531372
32,2025-05-24,0.0044711653157745,0.0041134732821526,0.9914153614020728
32,2025-05-31,0.0605904061972007,0.0769359508603587,0.8624736429424406
33,2024-11-30,5.574327879764778e-05,0.08266123479302863,0.9172830219281736
33,2024-12-07,0.0010995303188919199,0.0321515300349854,0.9667489396461226
33,2024-12-14,0.0016107765172022,0.0296017829124439,0.9687874405703538
33,2024-12-21,0.0007649872830665,0.06508637197338929,0.934148640743544
33,2024-12-28,1.2872930930493848e-06,0.3790063195283975,0.6209923931785093
33,2025-01-04,0.08606000001845619,0.373275390718516,0.5406646092630277
33,2025-01-11,0.7920724337036015,0.1331567635488903,0.074770802747508
33,2025-01-18,0.06292296265317039,0.6622401545126488,0.2748368828341807
33,2025-02-01,0.3625235510791903,0.3285177871460679,0.3089586617747416
33,2025-02-08,0.3726436603163329,0.3210068829667307,0.3063494567169363
33,2025-02-15,0.5020956174756585,0.284836860239611,0.2130675222847303
33,2025-02-22,0.442643665222206,0.2612199530247951,0.2961363817529988
33,2025-03-08,0.5096522831064629,0.2890047090961094,0.2013430077974275
33,2025-03-15,0.4742398034427575,0.248045892129591,0.2777143044276512
33,2025-03-22,0.6566726993194797,0.0696558533220774,0.2736714473584427
33,2025-03-29,0.5144531543732679,0.0483461591170541,0.4372006865096778
33,2025-04-05,0.7809090812198589,0.07047689414107669,0.1486140246390643
33,2025-04-12,0.0142670305752993,0.055092894740550895,0.9306400746841496
33,2025-04-19,0.0014496336382824,0.1446621621746159,0.8538882041871015
33,2025-04-26,0.0503971382765519,0.1167818150224775,0.8328210467009706
33,2025-05-17,0.0,0.008644442808639158,0.9913555571913608
33,2025-05-24,0.0,0.0019690975135289,0.9980309024864712
33,2025-05-31,0.0,0.0012684651873545,0.9987315348126454
34,2024-11-30,0.0,0.0644904748827884,0.9355095251172116
34,2024-12-07,0.0063289725151558,0.2379101060653434,0.7557609214195007
34,2024-12-14,0.020468342740905,0.34300427238798015,0.6365273848711147
34,2024-12-21,0.0052433243106488,0.7435181261335299,0.2512385495558212
34,2024-12-28,0.0032648343944767,0.9153044086560429,0.0814307569494802
34,2025-01-04,0.2445872779745186,0.5805464364942494,0.1748662855312318
34,2025-01-11,0.9120292891641762,0.0433354102702084,0.0446353005656152
34,2025-01-18,0.9778500770276359,0.0078960831865432,0.0142538397858206
34,2025-02-01,0.8697123966109077,0.07248340658733671,0.0578041968017555
34,2025-02-08,0.8348668118825662,0.0990922019548264,0.0660409861626073
34,2025-02-15,0.825137375284017,0.1073834834816646,0.0674791412343183
34,2025-02-22,0.7460792075083825,0.1581412625301255,0.0957795299614919
34,2025-03-08,0.6828807162000085,0.1825347279048876,0.1345845558951038
34,2025-03-15,0.9162890076534203,0.0285291294094738,0.0551818629371059
34,2025-03-22,0.6752028473556237,0.1436385510513597,0.1811586015930164
34,2025-03-29,0.0413393288563818,0.2732856254048942,0.6853750457387239
34,2025-04-05,0.5398484003390788,0.1910693486749874,0.2690822509859336
34,2025-04-12,0.4862998364566849,0.21480820900635247,0.2988919545369622
34,2025-04-19,0.2760047578605528,0.3356204352617868,0.3883748068776603
34,2025-04-26,0.3049345210655223,0.2723185481800486,0.422746930754429
34,2025-05-17,0.12405919809286729,0.1556847610278847,0.7202560408792479
34,2025-05-24,0.13429559397492422,0.176174688198996,0.6895297178260796
34,2025-05-31,0.0084289900686744,0.18357898397406847,0.807992025957257
35,2024-11-30,0.0001349716767245,0.5773173174855077,0.4225477108377677
35,2024-12-07,6.0204765702688234e-05,0.9726557378636399,0.0272840573706574
35,2024-12-14,0.0017239988577759,0.9184745627175774,0.0798014384246466
35,2024-12-21,0.010437561244665846,0.787349872747749,0.202212566007585
35,2024-12-28,0.006075611891370615,0.8792002359926124,0.1147241521160169
35,2025-01-04,0.1151024040935095,0.725570469246163,0.1593271266603275
35,2025-01-11,0.5356982439832434,0.2533177081178959,0.2109840478988606
35,2025-01-18,0.4691398819338487,0.3000474282464254,0.2308126898197258
35,2025-02-01,0.0843429775660949,0.766939140173718,0.148717882260187
35,2025-02-08,0.2346468149909573,0.5451569072866933,0.2201962777223493
35,2025-02-15,0.1639232028716588,0.6262613343572637,0.2098154627710773
35,2025-02-22,0.25575476459689317,0.5022873531321705,0.241957882270936
35,2025-03-08,0.46163057411111674,0.2964644652582233,0.2419049606306598
35,2025-03-15,0.4898996852823667,0.2591913621297441,0.250908952587889
35,2025-03-22,0.5463312759332248,0.22173031186069242,0.2319384122060827
35,2025-03-29,0.6074546311556641,0.1690883008676292,0.2234570679767066
35,2025-04-05,0.5721183773786322,0.17261709685128251,0.2552645257700852
35,2025-04-12,0.5071108030062959,0.2129350451546123,0.2799541518390918
35,2025-04-19,0.43349991484990347,0.2338668177090852,0.3326332674410111
35,2025-04-26,0.3902768264419298,0.25598748639727,0.3537356871608
35,2025-05-17,0.387203571868912,0.28182528973784926,0.3309711383932385
35,2025-05-24,0.3322391365995305,0.2921175704980854,0.3756432929023838
35,2025-05-31,0.3427766987827736,0.28845820119853094,0.3687651000186953
36,2024-11-30,0.0262250623438098,0.423821341363138,0.5499535962930521
36,2024-12-07,0.0406809869799842,0.3041925444293207,0.655126468590695
36,2024-12-14,0.0083556588959169,0.5840636858130612,0.4075806552910218
36,2024-12-21,0.000479245892073,0.8788523930930052,0.1206683610149216
36,2024-12-28,1.8428589875351696e-05,0.9800302474706852,0.0199513239394394
36,2025-01-04,0.2756395622200247,0.5399818742586023,0.1843785635213727
36,2025-01-11,0.7692485513572772,0.1389471471053047,0.0918043015374179
36,2025-01-18,0.8693906797504587,0.06634825866316679,0.0642610615863743
36,2025-02-01,0.6329315222364221,0.2586105320328714,0.1084579457307063
36,2025-02-08,0.7017590480823244,0.20561296850941202,0.0926279834082633
36,2025-02-15,0.5490897593071976,0.3252635630782998,0.1256466776145025
36,2025-02-22,0.5235079283839998,0.3393735516902523,0.1371185199257477
36,2025-03-08,0.7138904889316895,0.1426774083800983,0.1434321026882121
36,2025-03-15,0.825400471890003,0.0587434649706307,0.1158560631393662
36,2025-03-22,0.7165110544867127,0.1013663065720526,0.1821226389412346
36,2025-03-29,0.7734917434644775,0.0626940749409167,0.1638141815946057
36,2025-04-05,0.7183861378362771,0.049911416633723,0.2317024455299997
36,2025-04-12,0.3665394575629987,0.17411659193744422,0.4593439504995569
36,2025-04-19,0.3663657024123158,0.10513095917698591,0.5285033384106982
36,2025-04-26,0.14274209071875,0.18755331137137632,0.6697045979098737
36,2025-05-17,0.0111384307382645,0.0090351697650599,0.9798263994966754
36,2025-05-24,0.0,0.00051010515051,0.99948989484949
36,2025-05-31,0.0,0.0245452718285523,0.9754547281714476
37,2024-11-30,0.0,0.0644949318653165,0.9355050681346836
37,2024-12-07,0.0,0.47823145246224025,0.5217685475377598
37,2024-12-14,2.704019561269938e-05,0.704374377559239,0.2955985822451481
37,2024-12-21,0.0230348131748042,0.6680740764443988,0.308891110380797
37,2024-12-28,0.0863493944475371,0.5911317430946508,0.3225188624578121
37,2025-01-04,0.3113016539111799,0.500570514658396,0.1881278314304239
37,2025-01-11,0.8212436357480235,0.1037772257739193,0.0749791384780571
37,2025-01-18,0.6441614575798624,0.2243884409400419,0.1314501014800956
37,2025-02-01,0.7620836408160535,0.1760905024605798,0.0618258567233664
37,2025-02-08,0.6677442464748405,0.2687343254836311,0.0635214280415282
37,2025-02-15,0.6439618462829657,0.29842106467066376,0.0576170890463704
37,2025-02-22,0.5995577945979191,0.3200330021508512,0.0804092032512295
37,2025-03-08,0.5597472756548444,0.3106344297480005,0.1296182945971549
37,2025-03-15,0.5402078085629016,0.31353354984542997,0.1462586415916683
37,2025-03-22,0.6849641869896184,0.1801770685421483,0.1348587444682331
37,2025-03-29,0.6109024419849128,0.1848348786394393,0.2042626793756478
37,2025-04-05,0.6418353391182378,0.1105108974441846,0.2476537634375775
37,2025-04-12,0.5380569186869186,0.1005407611373423,0.361402320175739
37,2025-04-19,0.2092070167664884,0.06500854877482558,0.7257844344586859
37,2025-04-26,0.0509168978779908,0.06401154067800537,0.8850715614440038
37,2025-05-17,0.0,0.1361282947937586,0.8638717052062413
37,2025-05-24,0.0,0.1045366760417491,0.8954633239582508
37,2025-05-31,0.0,0.063787260022066,0.936212739977934
38,2024-11-30,7.770253184199026e-05,0.015845871247033502,0.9840764262211243
38,2024-12-07,0.0,0.0177140790677781,0.9822859209322218
38,2024-12-14,0.0,0.0493569666025061,0.950643033397494
38,2024-12-21,0.0,0.0407368378467012,0.9592631621532988
38,2024-12-28,0.0,0.19012946321265461,0.8098705367873453
38,2025-01-04,0.0376871156870173,0.47084968309594244,0.4914632012170401
38,2025-01-11,0.3537492730489349,0.2717521346628275,0.3744985922882374
