location,reference_date,decrease,increase,stable
13,2024-03-23,0.0978851856782385,0.045439446944345,0.8566753673774163
13,2024-03-30,4.369797820812152e-14,0.034193019367796194,0.96580698063216
13,2024-04-06,4.2826537436438597e-13,0.028093520282915802,0.971906479716656
13,2024-04-13,8.955450004719229e-13,0.0319961728259606,0.9680038271731438
13,2024-04-20,1.2620283071528453e-12,0.0338727905238297,0.9661272094749082
13,2024-04-27,4.893966878817929e-11,0.009718822257529887,0.9902811776935304
13,2024-05-04,7.930387069900675e-08,0.0003707856639050624,0.9996291350322242
13,2024-11-23,0.0,0.0609422897074242,0.9390577102925758
13,2024-11-30,0.0,0.0324836639674685,0.9675163360325314
13,2024-12-07,0.0,0.0933086387488764,0.9066913612511236
13,2024-12-14,7.98472117189174e-06,0.40135202468949,0.5986399905893381
13,2024-12-21,0.0031233907959787,0.7135760706380929,0.2833005385659283
13,2024-12-28,0.0863269572655171,0.4484019890988404,0.4652710536356424
15,2023-10-14,3.164880291974674e-14,0.09047288428899379,0.9095271157109744
15,2023-10-21,9.23434737378292e-14,0.0695054863058267,0.9304945136940808
15,2023-10-28,0.0016392478982935,0.0662550348417797,0.9321057172599266
15,2023-11-04,9.579446401323742e-21,0.14077447778922308,0.8592255222107767
15,2023-11-11,1.0235489468904067e-13,0.1595150096609906,0.8404849903389069
15,2023-11-18,0.00043700411323302507,0.1304600026758044,0.8691029932109624
15,2023-11-25,0.0002910554142126,0.500243020584504,0.4994659240012833
15,2023-12-02,0.1864858157195676,0.1786354567161162,0.6348787275643162
15,2023-12-09,0.1561002399408139,0.1609075961895933,0.6829921638695927
15,2023-12-16,0.0103556283938508,0.38724523898488916,0.6023991326212599
15,2023-12-23,0.2798301927226101,0.1201634083006192,0.6000063989767705
15,2023-12-30,0.0371651695352479,0.35408585043322,0.608748980031532
15,2024-01-06,0.063325811603584,0.3426199268844458,0.59405426151197
15,2024-01-13,0.0370737939507858,0.5498664296804964,0.4130597763687177
15,2024-01-20,0.4488613532957617,0.10690107442270019,0.4442375722815379
15,2024-01-27,0.1447099674614251,0.15458545432628182,0.7007045782122929
15,2024-02-03,0.0530665571826463,0.2628722113604547,0.6840612314568989
15,2024-02-10,0.7662046983314447,0.0055759365119981,0.2282193651565571
15,2024-02-17,6.288052799411151e-17,0.46450300515529785,0.5354969948447019
15,2024-02-24,0.02531599167405371,0.1147515880003817,0.8599324203255645
15,2024-03-02,3.622791340481697e-12,0.023505805035297297,0.9764941949610798
15,2024-03-09,2.9421165536549876e-17,0.43315377352941475,0.5668462264705851
15,2024-03-16,0.12057330299431246,0.056972593614117696,0.8224541033915697
15,2024-03-23,3.4104862488745856e-15,0.16372504973682211,0.8362749502631743
15,2024-03-30,0.0741493480107707,0.0682605532933131,0.8575900986959162
15,2024-04-06,1.2275530001802626e-12,0.0630041319723785,0.9369958680263938
15,2024-04-13,5.2209575402983055e-14,0.11889803013290501,0.8811019698670427
15,2024-04-20,2.566702902335436e-13,0.0611369973571385,0.9388630026426048
15,2024-04-27,5.033962553699378e-13,0.0324092622010459,0.9675907377984506
15,2024-05-04,1.8319682910546038e-10,0.014435992101674065,0.9855640077151292
15,2024-11-23,0.0010580515990921,0.011858817495996954,0.9870831309049108
15,2024-11-30,0.0,0.017115190396627775,0.9828848096033722
15,2024-12-07,0.0001980891364374,0.014299473810498705,0.9855024370530638
15,2024-12-14,0.0137836986170308,0.031032574356763598,0.9551837270262056
15,2024-12-21,0.0468300662975086,0.1144057750418009,0.8387641586606903
15,2024-12-28,0.04775173460989203,0.2401359873049529,0.712112278085155
16,2023-10-14,0.011633580310051,0.0542714385393849,0.934094981150564
16,2023-10-21,0.0075080432906436,0.0610075870971702,0.931484369612186
16,2023-10-28,0.0083088455611953,0.0388260667234304,0.952865087715374
16,2023-11-04,0.0136935107598624,0.025375654916175612,0.960930834323962
16,2023-11-11,0.0006805456105924,0.1378080201501754,0.861511434239232
16,2023-11-18,0.0017528512547903,0.1337337103145937,0.8645134384306159
16,2023-11-25,0.000943604142426,0.1918962474844019,0.8071601483731721
16,2023-12-02,0.000943604142426,0.11585927061516041,0.8831971252424136
16,2023-12-09,2.4536023799840063e-05,0.4558384808178367,0.5441369831583633
16,2023-12-16,2.458254463853787e-06,0.5096684235627862,0.4903291181827498
16,2023-12-23,0.025782590378323655,0.7122737510601811,0.2619436585614951
16,2023-12-30,0.01406777653471719,0.8870242971520159,0.0989079263132668
16,2024-01-06,0.20138418845018372,0.5780677144203707,0.2205480971294454
16,2024-01-13,0.1972359795748121,0.5918875321421623,0.2108764882830255
16,2024-01-20,0.6901995604993441,0.1519350071928153,0.1578654323078405
16,2024-01-27,0.4713769424024885,0.2543457778444429,0.2742772797530685
16,2024-02-03,0.6197789545634903,0.1319661516269745,0.248254893809535
16,2024-02-10,0.4258455794824011,0.2185228740438735,0.3556315464737252
16,2024-02-17,0.46095417445803977,0.1985622342194221,0.3404835913225379
16,2024-02-24,0.3378012333389113,0.2629130067538784,0.3992857599072101
16,2024-03-02,0.2020994220575606,0.40350630335136295,0.3943942745910762
16,2024-03-09,0.6244748242708557,0.1457159755705836,0.2298092001585605
16,2024-03-16,0.2194847694254601,0.390150251737709,0.3903649788368307
16,2024-03-23,0.34858298998248183,0.2859678251015493,0.3654491849159687
16,2024-03-30,0.4421509454599827,0.2036391778154711,0.354209876724546
16,2024-04-06,0.47450801771667644,0.1421481126469528,0.3833438696363707
16,2024-04-13,0.4345079210326626,0.12484860113676499,0.4406434778305722
16,2024-04-20,0.5615241826086669,0.0270205081634252,0.4114553092279078
16,2024-04-27,5.643143988822752e-05,0.3140353103801026,0.6859082581800091
16,2024-05-04,0.8877080388916438,0.00189888877900034,0.1103930723293558
16,2024-11-23,0.0338701603065961,0.08540946244108565,0.8807203772523182
16,2024-11-30,0.21138580608488874,0.030699435278102837,0.7579147586370084
16,2024-12-07,0.0044543637778634,0.41549459224170243,0.580051043980434
16,2024-12-14,6.798453099522096e-06,0.9820407075404844,0.017952494006416
16,2024-12-21,0.10510060169056493,0.19259310598466942,0.7023062923247656
16,2024-12-28,0.6101346562973328,0.016212469046425666,0.3736528746562415
17,2023-10-14,0.0003747920960517,0.017346028983564035,0.9822791789203842
17,2023-10-21,0.0002233019394008,0.02035000465086759,0.9794266934097314
17,2023-10-28,0.0004148537795949,0.014667185608194619,0.9849179606122104
17,2023-11-04,0.0019540965014838,0.003917056592207068,0.9941288469063092
17,2023-11-11,8.942144565223512e-05,0.042002413352670166,0.9579081652016777
17,2023-11-18,8.666161164190984e-06,0.09126001796181761,0.908731315877018
17,2023-11-25,2.471196199285094e-07,0.2050350625251958,0.7949646903551842
17,2023-12-02,3.819408265965469e-08,0.2676487362500292,0.732351225555888
17,2023-12-09,6.185672589150209e-10,0.4335648991435766,0.566435100237856
17,2023-12-16,0.0010088870090196817,0.4983135742714399,0.5006775387195402
17,2023-12-23,0.016190687282164263,0.4113670786450606,0.5724422340727751
17,2023-12-30,0.00035263334023780845,0.9139817291930297,0.0856656374667325
17,2024-01-06,0.07628664245015027,0.5728642951767774,0.3508490623730722
17,2024-01-13,0.2135029270308399,0.3939799812841993,0.3925170916849606
17,2024-01-20,0.3019868528019601,0.269398120106463,0.4286150270915768
17,2024-01-27,0.22615729277374305,0.2587119949011718,0.515130712325085
17,2024-02-03,0.25139909234144925,0.1904169770139373,0.5581839306446132
17,2024-02-10,0.1820091411452221,0.1853730647603026,0.6326177940944752
17,2024-02-17,0.16808712881140817,0.2076447897625736,0.6242680814260181
17,2024-02-24,0.07011853642067281,0.32358249769453445,0.6062989658847925
17,2024-03-02,0.1591925244305492,0.1993855280959605,0.6414219474734901
17,2024-03-09,0.0929858056620962,0.3018769817123295,0.6051372126255742
17,2024-03-16,0.280264302409901,0.15818937734137248,0.5615463202487263
17,2024-03-23,0.17145843412444484,0.1858797233488555,0.6426618425266996
17,2024-03-30,0.2337304028164314,0.1176429446177653,0.6486266525658032
17,2024-04-06,0.1365431808271037,0.1364288134656903,0.7270280057072059
17,2024-04-13,0.09504255549393881,0.1306339933979165,0.7743234511081445
17,2024-04-20,0.052229132670153965,0.1623034364658685,0.7854674308639774
17,2024-04-27,0.29664635922992916,0.0256008345112129,0.6777528062588578
17,2024-05-04,0.000841187463669,0.0005849436647025569,0.9985738688716282
17,2024-11-23,0.0,0.0120076288816083,0.9879923711183916
17,2024-11-30,0.0,0.1453271453123975,0.8546728546876025
17,2024-12-07,3.704007715046284e-06,0.1237927920990369,0.8762035038932479
17,2024-12-14,0.0,0.863867524239464,0.1361324757605361
17,2024-12-21,1.3303012395283357e-06,0.9889823075214456,0.0110163621773146
17,2024-12-28,2.048271769900628e-05,0.9973185616289875,0.0026609556533134
18,2023-10-14,2.334790002550724e-14,0.0017311603633168521,0.9982688396366598
18,2023-10-21,1.4444006870567861e-16,0.015540902726038192,0.9844590972739616
18,2023-10-28,3.816528504376996e-16,0.008046549122920197,0.9919534508770794
18,2023-11-04,9.420199539935514e-19,0.044310536416070065,0.95568946358393
18,2023-11-11,1.3124907197131618e-19,0.044484196683845095,0.9555158033161548
18,2023-11-18,6.578294873470224e-27,0.3302685126569329,0.669731487343067
18,2023-11-25,1.1175427743348075e-28,0.3557962047897968,0.6442037952102031
18,2023-12-02,0.0075013274837089,0.1401472888209449,0.8523513836953461
18,2023-12-09,9.276610957135912e-05,0.6214012344049629,0.3785059994854656
18,2023-12-16,0.0106806374639727,0.5123980470450672,0.47692131549096
18,2023-12-23,0.0113864115538838,0.6569499806894912,0.331663607756625
18,2023-12-30,0.0027933830785894587,0.914239787304256,0.0829668296171543
18,2024-01-06,0.019019083895059203,0.8497801428880682,0.1312007732168724
18,2024-01-13,0.467032236737639,0.24490348953153568,0.2880642737308251
18,2024-01-20,0.5190739108360404,0.181426990615558,0.2994990985484014
18,2024-01-27,0.41916890978208426,0.2177490859942236,0.3630820042236918
18,2024-02-03,0.25911810236858773,0.330745493320201,0.4101364043112111
18,2024-02-10,0.6078042076694363,0.0946668255381355,0.2975289667924281
18,2024-02-17,0.7102237105988269,0.0637357629052992,0.2260405264958738
18,2024-02-24,0.7287254721543353,0.0576016006618245,0.21367292718384
18,2024-03-02,0.6058112439908079,0.09323281809096699,0.3009559379182249
18,2024-03-09,0.599618902537264,0.10482805106985571,0.2955530463928801
18,2024-03-16,0.30264292685483074,0.2527514769131319,0.4446055962320372
18,2024-03-23,0.634615080141368,0.06789718847973181,0.2974877313788999
18,2024-03-30,0.7258604025973205,0.0215709669675276,0.2525686304351517
18,2024-04-06,0.1409270665688731,0.132583312116476,0.7264896213146508
18,2024-04-13,0.1634243667929387,0.11560218346490199,0.7209734497421593
18,2024-04-20,0.3782613620268615,0.0300284492111284,0.5917101887620099
18,2024-04-27,0.2889619131981801,0.005787643831501204,0.7052504429703186
18,2024-05-04,2.4822153775720224e-11,4.851403094807694e-07,0.9999995148348684
18,2024-11-23,0.0,0.9959854926147154,0.0040145073852845
18,2024-11-30,0.0,0.4840372428541203,0.5159627571458796
18,2024-12-07,1.1658839361601238e-06,0.1164177886935216,0.8835810454225422
18,2024-12-14,8.130900350929938e-06,0.6520270828276382,0.3479647862720109
18,2024-12-21,0.0019455934274315,0.7829968914714674,0.215057515101101
18,2024-12-28,0.0567515441443046,0.5878946581709552,0.3553537976847402
19,2023-10-14,9.661141063734391e-06,0.0286826308010831,0.971307708057853
19,2023-10-21,7.983210823136933e-05,0.009130103069534977,0.9907900648222336
19,2023-10-28,1.1951623344383776e-05,0.010234745622649961,0.9897533027540056
19,2023-11-04,0.0002025920367081,0.0006854497863733949,0.9991119581769184
19,2023-11-11,2.7015521175272432e-06,0.014302112951420245,0.9856951854964622
19,2023-11-18,1.0125116220838773e-08,0.22014468801584292,0.7798553018590408
19,2023-11-25,3.5562933591395764e-08,0.1380608213280012,0.8619391431090652
19,2023-12-02,6.660524998340778e-12,0.6013613837684312,0.3986386162249082
19,2023-12-09,9.667941540480086e-12,0.4472203471661894,0.5527796528241425
19,2023-12-16,0.044661373762478966,0.2544169545929462,0.7009216716445748
19,2023-12-23,5.040124177392242e-13,0.6322151701438853,0.3677848298556107
19,2023-12-30,0.006620592509931285,0.5705438808324883,0.4228355266575803
19,2024-01-06,0.0133928505306099,0.8185946918399885,0.1680124576294016
19,2024-01-13,0.021607873178983803,0.7547061594479059,0.2236859673731102
19,2024-01-20,0.12228238488495016,0.49998739296118966,0.3777302221538601
19,2024-01-27,0.14905611144645836,0.4060117789359966,0.4449321096175448
19,2024-02-03,0.1663085228203094,0.4103749750099853,0.4233165021697053
19,2024-02-10,0.1399483800484952,0.3716561068380596,0.4883955131134451
19,2024-02-17,0.27060945133416314,0.3258100878412163,0.4035804608246204
19,2024-02-24,0.2215160064138239,0.4047686920403243,0.3737153015458516
19,2024-03-02,0.7257036947065502,0.0632062769801551,0.2110900283132945
19,2024-03-09,0.07353151098894244,0.6445553954561889,0.2819130935548686
19,2024-03-16,0.6775300481668804,0.1285277402766633,0.1939422115564562
19,2024-03-23,0.863158693650991,0.0356504494982256,0.1011908568507833
19,2024-03-30,0.6888743176776876,0.07227322842455769,0.2388524538977546
19,2024-04-06,0.5637840596009146,0.0875485087596148,0.3486674316394705
19,2024-04-13,0.5006179345942996,0.10477626330248119,0.3946058021032191
19,2024-04-20,0.6036175836709905,0.0537725420562387,0.3426098742727707
19,2024-04-27,0.2436999664192806,0.1006751947951537,0.6556248387855657
19,2024-05-04,0.9442609813776404,0.0002724204849870285,0.0554665981373725
19,2024-11-23,0.3577717106255946,0.3703850111799539,0.2718432781944513
19,2024-11-30,0.3588644247904973,0.3867280672947359,0.2544075079147667
19,2024-12-07,0.3398954276904824,0.4064818766569162,0.2536226956526013
19,2024-12-14,0.2515539810574633,0.401405022001348,0.3470409969411884
19,2024-12-21,0.143670160206573,0.559722599965216,0.2966072398282108
19,2024-12-28,0.16246160019080289,0.5301012527153054,0.3074371470938916
20,2023-10-14,1.4176599015083534e-13,0.0036187968075061167,0.996381203192352
20,2023-10-21,1.0756665359578216e-14,0.0044210037752433285,0.995578996224746
20,2023-10-28,4.232863657919576e-08,0.012750121646449047,0.9872498360249145
20,2023-11-04,2.3729660361764414e-07,0.0029491279026360347,0.9970506348007604
20,2023-11-11,1.875489921924875e-08,0.01553776229141261,0.984462218953688
20,2023-11-18,3.9151334609521376e-17,0.042360288963188046,0.957639711036812
20,2023-11-25,3.152217611797205e-19,0.0752959605106014,0.9247040394893984
20,2023-12-02,4.143631309801643e-23,0.16580204717157812,0.8341979528284218
20,2023-12-09,3.4431545235485485e-27,0.4302762239539968,0.5697237760460032
20,2023-12-16,7.026832252047726e-05,0.1557698657767498,0.8441598659007297
20,2023-12-23,1.6599166811904542e-32,0.7057228562138369,0.294277143786163
20,2023-12-30,2.623742462971396e-13,0.9917915483778927,0.0082084516218449
20,2024-01-06,2.8751552271090865e-05,0.9557574565498123,0.0442137918979166
20,2024-01-13,0.007900266961728705,0.6839920797309976,0.3081076533072736
20,2024-01-20,0.05721740286373649,0.3431676432625849,0.5996149538736785
20,2024-01-27,0.32942840444228105,0.06973329850911901,0.6008382970485998
20,2024-02-03,0.0059004791747713,0.42989372334687515,0.5642057974783534
20,2024-02-10,0.0071347918779553,0.4168291765115969,0.5760360316104477
20,2024-02-17,0.013634851630764713,0.6356557506375909,0.3507093977316441
20,2024-02-24,0.3133669194318359,0.2258593138157216,0.4607737667524424
20,2024-03-02,0.9902636194662,0.00017137893933718044,0.0095650015944627
20,2024-03-09,0.1124864681994482,0.1603567843117645,0.7271567474887872
20,2024-03-16,0.32113581212266434,0.0483950440089347,0.6304691438684008
20,2024-03-23,0.2707117954465654,0.0674203495968744,0.6618678549565602
20,2024-03-30,0.7962415274604733,0.0038914132717077416,0.1998670592678189
20,2024-04-06,0.2618750442110833,0.0215447749585713,0.7165801808303452
20,2024-04-13,0.6443324385548604,0.0007502379045466596,0.3549173235405928
20,2024-04-20,0.0410574171613324,0.004235813873058679,0.9547067689656088
20,2024-04-27,6.678762461806675e-08,0.015392466622053685,0.9846074665903216
20,2024-05-04,0.9570395862736255,4.559275956772524e-09,0.0429604091670984
20,2024-11-23,2.373821819202961e-05,0.07377390380086679,0.9262023579809412
20,2024-11-30,0.00145390530811,0.129626659595524,0.8689194350963659
20,2024-12-07,0.0008498865448348,0.1667075633402208,0.8324425501149443
20,2024-12-14,0.0191252642186503,0.40087216646471596,0.5800025693166335
20,2024-12-21,0.0253481030313369,0.7567241300805321,0.217927766888131
20,2024-12-28,0.26859253322740945,0.347597471338481,0.3838099954341094
21,2023-10-14,0.0004103128402972,0.0765529351293277,0.9230367520303748
21,2023-10-21,0.0002786657640177,0.1011244131288683,0.8985969211071138
21,2023-10-28,3.151282794733509e-09,0.1127233509251687,0.8872766459235485
21,2023-11-04,1.1445678441524886e-08,0.0899645852985277,0.9100354032557938
21,2023-11-11,1.503299572451709e-08,0.0861086851374312,0.9138912998295732
21,2023-11-18,6.581356733394928e-06,0.2824988092672452,0.7174946093760213
21,2023-11-25,2.008895347478434e-05,0.1417002124221284,0.8582796986243967
21,2023-12-02,7.098426363393969e-07,0.4734615225390786,0.526537767618285
21,2023-12-09,1.5170426622114408e-07,0.4466749880248651,0.5533248602708686
21,2023-12-16,0.055473796195969115,0.18034556376120622,0.7641806400428245
21,2023-12-23,2.4286909725958974e-06,0.8983629979980545,0.1016345733109728
21,2023-12-30,8.568411314918267e-05,0.9803849656919064,0.0195293501949444
21,2024-01-06,0.00035102185896834244,0.9867215751617179,0.0129274029793135
21,2024-01-13,0.1774867655793711,0.5714062125403169,0.2511070218803118
21,2024-01-20,0.4119902514273607,0.320557160891141,0.2674525876814981
21,2024-01-27,0.3253935443924364,0.36428579602996636,0.310320659577597
21,2024-02-03,0.1732222526197166,0.5106007451752936,0.3161770022049897
21,2024-02-10,0.5971514138357461,0.1542786558268811,0.2485699303373727
21,2024-02-17,0.20487321813323678,0.4936597361492688,0.3014670457174942
21,2024-02-24,0.5249603321913339,0.22169709020903478,0.2533425775996312
21,2024-03-02,0.43583938046639836,0.2943916759988169,0.2697689435347845
21,2024-03-09,0.4484511697240411,0.2810998164798083,0.2704490137961505
21,2024-03-16,0.5566726528823067,0.1946961531140915,0.2486311940036016
21,2024-03-23,0.5899546916369898,0.1245673998252646,0.2854779085377453
21,2024-03-30,0.4592282106225271,0.152100595729163,0.3886711936483098
21,2024-04-06,0.2759684734465969,0.22377332925488969,0.5002581972985132
21,2024-04-13,0.3765059415434056,0.1492393761684055,0.4742546822881887
21,2024-04-20,0.45701702555671786,0.08101413977790099,0.4619688346653809
21,2024-04-27,0.24374673594727073,0.0716708356325646,0.6845824284201645
21,2024-05-04,0.2633081112988382,0.0023933307435550586,0.7342985579576067
21,2024-11-23,0.2665671187378304,0.4690967877056206,0.2643360935565488
21,2024-11-30,0.1091669865173187,0.7020137424289472,0.1888192710537341
21,2024-12-07,0.3014165496558409,0.42922346258288413,0.2693599877612748
21,2024-12-14,0.20014662140220202,0.5586699943913458,0.2411833842064522
21,2024-12-21,0.117381810830692,0.6908351135246388,0.191783075644669
21,2024-12-28,0.026836944494890998,0.893504085474887,0.0796589700302216
22,2023-10-14,2.3040729219777948e-21,0.036914271048744375,0.9630857289512555
22,2023-10-21,1.023473820725402e-20,0.018399372819962827,0.9816006271800372
22,2023-10-28,6.351434697525805e-15,0.07280671080401598,0.9271932891959777
22,2023-11-04,1.2912797298804168e-16,0.12135097043857931,0.8786490295614205
22,2023-11-11,9.378862131112222e-12,0.04875804557988993,0.9512419544107312
22,2023-11-18,6.840634509765859e-31,0.23138453987970362,0.7686154601202964
22,2023-11-25,2.1797139588593222e-06,0.4004592880102166,0.5995385322758244
22,2023-12-02,0.0047753375833994,0.2133989512945594,0.781825711122041
22,2023-12-09,0.0122978107569093,0.27528661801624194,0.7124155712268486
22,2023-12-16,0.0054200565227052,0.3976143058488807,0.5969656376284139
22,2023-12-23,0.010481119657991462,0.5101327065611135,0.4793861737808948
22,2023-12-30,0.0037150504033084683,0.7256479263212594,0.2706370232754321
22,2024-01-06,0.4366984588079275,0.115261002111441,0.4480405390806313
22,2024-01-13,0.9100071305058832,0.0055581791802475,0.0844346903138691
22,2024-01-20,0.6561559904213112,0.0381049626647804,0.3057390469139083
22,2024-01-27,0.9848730911194654,8.278697126751222e-05,0.0150441219092669
22,2024-02-03,0.10378681858625446,0.1091183158105752,0.7870948656031702
22,2024-02-10,0.2839461340945318,0.0186513966523186,0.6974024692531495
22,2024-02-17,0.7707401207348376,0.00019362429554134713,0.229066254969621
22,2024-02-24,0.0019578471769687,0.040862929627784865,0.9571792231952464
22,2024-03-02,0.029440561801666,0.011727612607648355,0.9588318255906856
22,2024-03-09,0.0079200512164976,0.055074806649665756,0.9370051421338366
22,2024-03-16,0.2682846056943667,0.0003468072781332851,0.7313685870275
22,2024-03-23,0.0019923300494102,0.0004050284256565752,0.9976026415249332
22,2024-03-30,4.480898204927635e-18,0.00013390621844769384,0.9998660937815522
22,2024-04-06,1.7603062055926824e-23,0.0228299375929476,0.9771700624070524
22,2024-04-13,7.517273955835308e-05,0.00010588233883522348,0.9998189449216064
22,2024-04-20,2.7950650291270794e-20,0.002224902499329759,0.9977750975006702
22,2024-04-27,1.0402726605143476e-17,0.0004220631033525593,0.9995779368966474
22,2024-05-04,1.1059173347587524e-10,6.908962879581539e-08,0.9999999307997794
22,2024-11-23,0.117436192456697,0.15535431197977756,0.7272094955635253
22,2024-11-30,0.0792024648354454,0.1703350278681974,0.750462507296357
22,2024-12-07,0.0714250273285168,0.4965242444751548,0.4320507281963284
22,2024-12-14,0.222918015026609,0.27856104558091294,0.498520939392478
22,2024-12-21,0.09403033445211537,0.6527123455398177,0.2532573200080667
22,2024-12-28,0.637844324833191,0.15962033791961322,0.2025353372471956
23,2023-10-14,0.0005544915895142,0.0308488271466737,0.968596681263812
23,2023-10-21,6.82947112091711e-05,0.048131170248746795,0.951800535040044
23,2023-10-28,0.0008552095680757,0.0336704049190059,0.9654743855129182
23,2023-11-04,5.2982557406661696e-05,0.1705731987897358,0.8293738186528574
23,2023-11-11,0.0003754127395115,0.032861320837546,0.9667632664229424
23,2023-11-18,3.0165884785950984e-05,0.11616411020624509,0.8838057239089688
23,2023-11-25,1.3549999292622151e-06,0.2350741960030106,0.7649244489970601
23,2023-12-02,2.915671271034024e-08,0.5578491455146026,0.4421508253286846
23,2023-12-09,0.1389671917350226,0.1866179096004682,0.6744148986645091
23,2023-12-16,6.139807527888501e-08,0.33714482807256746,0.6628551105293572
23,2023-12-23,0.0008651017334016141,0.5211702378281307,0.4779646604384676
23,2023-12-30,0.026178993788267012,0.485951677217359,0.4878693289943739
23,2024-01-06,0.00022546338504317908,0.9206645914115363,0.0791099452034204
23,2024-01-13,0.192119844607295,0.5294225124850844,0.2784576429076205
23,2024-01-20,0.2884545690557208,0.4267267871488668,0.2848186437954121
23,2024-01-27,0.1725666024318914,0.5219335939355797,0.3054998036325287
23,2024-02-03,0.34945142896338705,0.2658608903864471,0.3846876806501658
23,2024-02-10,0.08627465774138757,0.5928579647507856,0.3208673775078267
23,2024-02-17,0.3032781294618967,0.43121123712582254,0.2655106334122806
23,2024-02-24,0.3654781643505512,0.3977545786181307,0.2367672570313179
23,2024-03-02,0.6769212819972605,0.1556623626378243,0.1674163553649149
23,2024-03-09,0.6016710573889592,0.1877309588308503,0.2105979837801903
23,2024-03-16,0.5445755369526464,0.2117816900108471,0.2436427730365062
23,2024-03-23,0.5393977239862162,0.172264475289899,0.2883378007238847
23,2024-03-30,0.46073299900541237,0.13846966547105038,0.4007973355235371
23,2024-04-06,0.2980302749208777,0.1771506953653192,0.524819029713803
23,2024-04-13,0.19985909229133514,0.21546410956222362,0.5846767981464411
23,2024-04-20,0.3253756752047514,0.1327501686231062,0.5418741561721423
23,2024-04-27,0.03748072444982984,0.1816136454835964,0.7809056300665737
23,2024-05-04,0.4801940547610949,0.0084984087908192,0.5113075364480857
23,2024-11-23,0.0435538728266821,0.06937793467536058,0.8870681924979573
23,2024-11-30,0.0605436200248802,0.0503914898149703,0.8890648901601494
23,2024-12-07,0.0345223331581244,0.034497840438536036,0.9309798264033394
23,2024-12-14,0.0316970026557131,0.022907349046835803,0.9453956482974508
23,2024-12-21,0.0042819001909048,0.1568275997135483,0.8388905000955468
23,2024-12-28,0.002317862987387,0.0495917329838494,0.9480904040287635
24,2023-10-14,1.1890326259115291e-05,3.464120671636817e-05,0.9999534684670244
24,2023-10-21,4.3499556871326935e-05,1.1444776066293905e-05,0.9999450556670624
24,2023-10-28,6.719184281671468e-20,0.0005659161112060407,0.999434083888794
24,2023-11-04,2.1829202848141423e-19,0.00015142335461386987,0.999848576645386
24,2023-11-11,2.527984454711571e-21,0.0007658407125876237,0.9992341592874124
24,2023-11-18,2.0920417585526067e-12,0.03986463606656512,0.9601353639313428
24,2023-11-25,4.598704633135353e-11,0.008973692287142829,0.9910263076668702
24,2023-12-02,1.146397690355422e-10,0.002417736947337422,0.9975822629380228
24,2023-12-09,1.5096428306745404e-18,0.39948781058485566,0.6005121894151443
24,2023-12-16,8.708866704645508e-25,0.4709763268639906,0.5290236731360093
24,2023-12-23,9.382132035058468e-13,0.8956986816780895,0.1043013183209722
24,2023-12-30,2.333225655912727e-12,0.9955537797968779,0.0044462202007889
24,2024-01-06,0.0019755165566075175,0.5351587661438678,0.4628657172995246
24,2024-01-13,0.4454854942722844,0.0282190495333583,0.5262954561943571
24,2024-01-20,0.5282295632898847,0.015858364027092762,0.4559120726830225
24,2024-01-27,0.3188776084114915,0.02237105403158059,0.6587513375569278
24,2024-02-03,0.3445272267475795,0.007154975612315282,0.6483177976401051
24,2024-02-10,0.7682521464939936,5.04223238814161e-05,0.2316974311821249
24,2024-02-17,0.0148484477241661,0.01678921615796569,0.968362336117868
24,2024-02-24,0.0002983404460572,0.1769788905499358,0.8227227690040069
24,2024-03-02,0.1105353735435606,0.003144873400969607,0.8863197530554696
24,2024-03-09,1.619239761504976e-05,0.39454159030055613,0.6054422173018287
24,2024-03-16,0.2105747193275624,0.009361037151385828,0.7800642435210516
24,2024-03-23,0.6633922587096652,0.00019089402593170353,0.336416847264403
24,2024-03-30,0.4165040843706952,3.537430258127028e-05,0.5834605413267235
24,2024-04-06,3.268106725156735e-05,0.01643381103366529,0.9835335078990832
24,2024-04-13,0.0005890689835234817,0.003435225942190576,0.995975705074286
24,2024-04-20,0.12412233146544026,7.016615483812494e-05,0.8758075023797216
24,2024-04-27,1.2634544257963278e-10,0.00010354780229635076,0.999896452071358
24,2024-05-04,0.0014049683498324,2.4265589537719737e-11,0.998595031625902
24,2024-11-23,0.0,0.0060254885997947,0.9939745114002052
24,2024-11-30,0.0,0.021331561494201,0.9786684385057988
24,2024-12-07,0.0,0.0951593876699746,0.9048406123300252
24,2024-12-14,0.0,0.2996264839276989,0.7003735160723011
24,2024-12-21,0.0047103774892694,0.5547401621032059,0.4405494604075247
24,2024-12-28,0.0225434554965133,0.4790592455065747,0.4983972989969121
25,2023-10-14,0.0003283176847122,0.0018661047905172907,0.9978055775247704
25,2023-10-21,7.739070301060348e-05,0.0064614856797922515,0.9934611236171972
25,2023-10-28,0.0198908948047735,0.02534388935805384,0.9547652158371726
25,2023-11-04,0.0069719072657581,0.06476099491535629,0.9282670978188854
25,2023-11-11,0.0008944044444622,0.13796729229254578,0.8611383032629919
25,2023-11-18,8.19216462665897e-07,0.0350140833071761,0.9649850974763612
25,2023-11-25,1.825862663852222e-09,0.2452380931432606,0.7547619050308766
25,2023-12-02,1.999343357712376e-10,0.3328767222796461,0.6671232775204196
25,2023-12-09,6.555981962177922e-12,0.3671104262130609,0.632889573780383
25,2023-12-16,0.007149616184601722,0.40175268910812123,0.5910976947072769
