location,reference_date,decrease,increase,stable
29,2023-11-11,0.00015392576464439144,0.0544680306935459,0.9453780435418097
29,2023-11-18,0.0027316881808744,0.0624885509491563,0.9347797608699692
29,2023-11-25,0.0029093327577613,0.0634605768260961,0.9336300904161424
29,2023-12-02,0.0026991981176798,0.0653845634015621,0.931916238480758
29,2023-12-09,0.0076568845546277,0.1528290119914637,0.8395141034539084
29,2023-12-16,0.018663049627871086,0.34614137011798674,0.6351955802541421
29,2023-12-23,0.043615801001835736,0.23955625339585362,0.7168279456023104
29,2023-12-30,0.043906075908311595,0.3325139599337945,0.6235799641578937
29,2024-01-06,0.10430131410294341,0.5995393952026336,0.2961592906944229
29,2024-01-13,0.17848998173315161,0.4037173492787481,0.4177926689881001
29,2024-01-20,0.2348456667408299,0.2325776971818713,0.5325766360772987
29,2024-01-27,0.37289183412552984,0.13631307901438472,0.4907950868600854
29,2024-02-03,0.22483480658927152,0.1472454853096985,0.6279197081010297
29,2024-02-10,0.2109323530251676,0.085238939946734,0.7038287070280982
29,2024-02-17,0.2632570314893528,0.1150941031195427,0.6216488653911042
29,2024-02-24,0.3225154393210547,0.11223584447365179,0.5652487162052933
29,2024-03-02,0.2642936545334546,0.1850648902799889,0.5506414551865565
29,2024-03-09,0.3519420239208075,0.1541091691751967,0.4939488069039956
29,2024-03-16,0.37882414029632827,0.15376045011665201,0.4674154095870195
29,2024-03-23,0.4225292109212044,0.1320467114087692,0.4454240776700262
29,2024-03-30,0.3420927267298478,0.1137662173176058,0.5441410559525462
29,2024-04-06,0.253124094963527,0.11696194362032039,0.6299139614161523
29,2024-04-13,0.2374205902823762,0.0587621204483159,0.7038172892693078
29,2024-04-20,0.19544973385307982,0.0396983773700268,0.7648518887768931
29,2024-04-27,0.0961687233792681,0.027353978862878,0.8764772977578537
29,2024-05-04,0.0542186023234143,0.0153459806712278,0.9304354170053576
29,2024-11-23,0.1698330941647295,0.3232570371226541,0.5069098687126161
30,2023-10-14,0.0035560965496154997,0.0913023067449828,0.9051415967054014
30,2023-10-21,0.0042826955680285005,0.0818657434597442,0.9138515609722272
30,2023-10-28,0.01781627561497,0.0812466780432984,0.9009370463417312
30,2023-11-04,0.0031897662453548,0.0424924470122733,0.9543177867423718
30,2023-11-11,0.001500002517906377,0.0417378353557436,0.95676216212635
30,2023-11-18,0.0027312793485100998,0.1206721447268282,0.8765965759246613
30,2023-11-25,0.004165591978295,0.0770525695735792,0.9187818384481256
30,2023-12-02,0.0027123142386915,0.0894952269734379,0.9077924587878704
30,2023-12-09,0.0185624160969291,0.2699429200553213,0.7114946638477495
30,2023-12-16,0.0402802417937109,0.2791432257743335,0.6805765324319554
30,2023-12-23,0.10435862226923709,0.406057188293734,0.4895841894370287
30,2023-12-30,0.18341363457187482,0.37960434498504647,0.4369820204430786
30,2024-01-06,0.20794639473909698,0.5834681382555695,0.2085854670053332
30,2024-01-13,0.3725956405839001,0.3927800185491222,0.2346243408669776
30,2024-01-20,0.434999890416302,0.2913634136420477,0.2736366959416502
30,2024-01-27,0.5444542265773239,0.1370168546144177,0.3185289188082582
30,2024-02-03,0.43369613864226153,0.19417363132479049,0.3721302300329477
30,2024-02-10,0.524059577012412,0.1442323002127894,0.3317081227747983
30,2024-02-17,0.583207726748552,0.1034460285972097,0.3133462446542382
30,2024-02-24,0.3390569864549585,0.27250052242623324,0.3884424911188081
30,2024-03-02,0.2937278406643057,0.1841822994240111,0.5220898599116831
30,2024-03-09,0.22705554185901727,0.1574623078221889,0.6154821503187937
30,2024-03-16,0.2640132826627452,0.1425675687874593,0.5934191485497953
30,2024-03-23,0.3454414293472422,0.1512466329965541,0.5033119376562035
30,2024-03-30,0.204924644260235,0.1145986491859988,0.6804767065537659
30,2024-04-06,0.2715278583035166,0.098766186506853,0.6297059551896304
30,2024-04-13,0.08355,0.07989565607116081,0.8365543439288392
30,2024-04-20,0.0040668452567858,0.055790647485691194,0.9401425072575228
30,2024-04-27,0.0074293635602344,0.047127249494655,0.9454433869451104
30,2024-05-04,0.0133720754159207,0.0351804483239816,0.9514474762600976
30,2024-11-23,0.0253166263672049,0.093558963106016,0.8811244105267788
31,2023-10-14,0.0092039815168135,0.0336093080682805,0.957186710414906
31,2023-10-21,0.010329271640182,0.0304835566348582,0.9591871717249596
31,2023-10-28,0.006146199644656101,0.042426276401582294,0.9514275239537614
31,2023-11-04,0.0044360436542874,0.035629983332997904,0.9599339730127144
31,2023-11-11,0.0035654464090098766,0.027601521301239,0.9688330322897508
31,2023-11-18,0.0038023283959723996,0.0277484827187834,0.968449188885244
31,2023-11-25,0.006133131949563501,0.0199175631199225,0.973949304930514
31,2023-12-02,0.0048148367000103,0.0317239733535163,0.9634611899464732
31,2023-12-09,0.0034522212472003003,0.0311098650456991,0.9654379137071004
31,2023-12-16,0.0030678488117727,0.0421118211083137,0.9548203300799134
31,2023-12-23,0.0028473878977041,0.07566773274665689,0.9214848793556388
31,2023-12-30,0.0456572300504329,0.3271278917671837,0.6272148781823833
31,2024-01-06,0.0637623378780232,0.3294557886576843,0.6067818734642924
31,2024-01-13,0.1094824917688782,0.2756372672730954,0.6148802409580261
31,2024-01-20,0.1268702402625541,0.1252501572139825,0.7478796025234633
31,2024-01-27,0.1302010626948103,0.0866169999126186,0.7831819373925708
31,2024-02-03,0.0986762000872246,0.0891882687612814,0.8121355311514937
31,2024-02-10,0.09394113510617229,0.07484512898046021,0.8312137359133672
31,2024-02-17,0.1730332339966722,0.07105079406151979,0.7559159719418077
31,2024-02-24,0.20163114057496961,0.0638350944809884,0.7345337649440419
31,2024-03-02,0.249862642504446,0.0751930450026497,0.6749443124929041
31,2024-03-09,0.2911549281794027,0.15620921869116872,0.5526358531294284
31,2024-03-16,0.3158166177419642,0.1525838917629454,0.5315994904950903
31,2024-03-23,0.329954231004298,0.1339692176030331,0.5360765513926689
31,2024-03-30,0.2504711202725195,0.1114991292954734,0.6380297504320069
31,2024-04-06,0.2269111001319723,0.09865075350059249,0.674438146367435
31,2024-04-13,0.208131328296664,0.0770095647691956,0.7148591069341402
31,2024-04-20,0.19150810314489652,0.060796667361135,0.7476952294939683
31,2024-04-27,0.13542389827178328,0.048823762264144505,0.815752339464072
31,2024-05-04,0.1034372292203347,0.0320688107288693,0.8644939600507957
31,2024-11-23,0.0394650552406029,0.10532265510942909,0.8552122896499678
32,2023-10-14,0.0035549383601092997,0.0389266244299394,0.9575184372099512
32,2023-10-21,0.0035684575353650003,0.0392144329040002,0.9572171095606348
32,2023-10-28,0.0050024063210765,0.033998959179813396,0.9609986344991098
32,2023-11-04,0.0031887851268987003,0.0362123629027858,0.9605988519703152
32,2023-11-11,0.000153946214851034,0.0343809013111434,0.9654651524740054
32,2023-11-18,0.002730654997453,0.08063838027854571,0.9166309647240012
32,2023-11-25,0.0029799145089939,0.0987289496026343,0.8982911358883717
32,2023-12-02,0.0167748919466914,0.12681861155478902,0.8564064964985193
32,2023-12-09,0.0284467417886995,0.16086576640576788,0.8106874918055323
32,2023-12-16,0.0674092057947985,0.2853998964656448,0.6471908977395565
32,2023-12-23,0.052038744367086,0.36026746276832144,0.5876937928645923
32,2023-12-30,0.1086992943884821,0.3996986408189507,0.4916020647925671
32,2024-01-06,0.1667968931487644,0.3022117672807634,0.5309913395704721
32,2024-01-13,0.20554062129532572,0.20841684296137,0.5860425357433041
32,2024-01-20,0.2088238424549266,0.1302578985635865,0.6609182589814867
32,2024-01-27,0.3384248911324238,0.0959300157434923,0.5656450931240836
32,2024-02-03,0.21713040868637862,0.1176192184479489,0.6652503728656722
32,2024-02-10,0.121851415038744,0.07279362968636291,0.8053549552748931
32,2024-02-17,0.1415727155809995,0.10121199562045291,0.7572152887985475
32,2024-02-24,0.0373132709961356,0.14088722717055452,0.8217995018333097
32,2024-03-02,0.0724541447374281,0.0931501489127965,0.8343957063497752
32,2024-03-09,0.0236167492238386,0.09223493715321571,0.8841483136229454
32,2024-03-16,0.0232866958979361,0.0877207430664956,0.8889925610355681
32,2024-03-23,0.020798815529757483,0.0816402556088141,0.8975609288614282
32,2024-03-30,0.019707907034409798,0.0484541627579015,0.9318379302076883
32,2024-04-06,0.0206731253175161,0.0438289960419236,0.93549787864056
32,2024-04-13,0.0120114040919956,0.0287887378297067,0.9591998580782974
32,2024-04-20,0.0055454486067579994,0.028238607426158,0.9662159439670838
32,2024-04-27,0.0027757737312029997,0.0227068757019601,0.9745173505668366
32,2024-05-04,0.0025644466433898,0.0185104038953003,0.9789251494613098
32,2024-11-23,0.221751078436575,0.3910538707957909,0.3871950507676338
33,2023-10-14,0.0046023969108246,0.038119240126135996,0.9572783629630394
33,2023-10-21,0.0038273313002831003,0.0343462967621697,0.9618263719375468
33,2023-10-28,0.0249592478551932,0.0427201041162584,0.932320648028548
33,2023-11-04,0.0043486751832759,0.0320455361498683,0.9636057886668556
33,2023-11-11,0.00031369902180016467,0.037910906538098935,0.9617753944401009
33,2023-11-18,0.0039360405580482,0.0254935658377338,0.9705703936042178
33,2023-11-25,0.0036642638992718,0.025727587063876,0.970608149036852
33,2023-12-02,0.0086818939108918,0.0319718217593827,0.9593462843297254
33,2023-12-09,0.0026848383426756,0.068288920962034,0.9290262406952904
33,2023-12-16,0.017029863470244298,0.18595047521110838,0.7970196613186472
33,2023-12-23,0.0465196070862224,0.40005230396411007,0.5534280889496673
33,2023-12-30,0.0646536731716803,0.353303726299691,0.5820426005286286
33,2024-01-06,0.1549750102707912,0.4635310566067961,0.3814939331224125
33,2024-01-13,0.1942345725463696,0.2910514079055907,0.5147140195480395
33,2024-01-20,0.1137301443775624,0.2523068382282112,0.6339630173942262
33,2024-01-27,0.20547700758873,0.1597031500871647,0.6348198423241052
33,2024-02-03,0.1366071358823004,0.1241711069636508,0.7392217571540486
33,2024-02-10,0.106372193996984,0.1892551509964996,0.7043726550065161
33,2024-02-17,0.1666648611344974,0.1458454951064621,0.6874896437590403
33,2024-02-24,0.2204647904834611,0.1389039939253549,0.640631215591184
33,2024-03-02,0.1813890906354915,0.1291436653811075,0.6894672439834008
33,2024-03-09,0.1557832923551545,0.18411500056438512,0.6601017070804602
33,2024-03-16,0.13932594611438648,0.1363004265896387,0.7243736272959745
33,2024-03-23,0.1912834280709832,0.1287694511272452,0.6799471208017714
33,2024-03-30,0.1403826084917977,0.0746213312576855,0.7849960602505166
33,2024-04-06,0.0955485968625842,0.0793893660080444,0.8250620371293712
33,2024-04-13,0.030562589917177498,0.054545610798444805,0.9148917992843776
33,2024-04-20,0.0430352091998163,0.0448757654174254,0.912089025382758
33,2024-04-27,0.0073390966842532,0.044435216895312296,0.9482256864204344
33,2024-05-04,0.007749282503479801,0.0428564828100493,0.9493942346864708
33,2024-11-23,0.1216713615531394,0.1530769320060821,0.7252517064407783
34,2023-10-14,0.0035574285387093,0.058690878659525,0.9377516928017654
34,2023-10-21,0.0035834004307595,0.0476855133898148,0.9487310861794254
34,2023-10-28,0.0029789213367216,0.0319196318572212,0.9651014468060568
34,2023-11-04,0.0031886095944232,0.0193691809973878,0.9774422094081888
34,2023-11-11,0.00016228394567131062,0.0029947272645791,0.9968429887897494
34,2023-11-18,0.0027306556404293,0.0316699752475611,0.9655993691120094
34,2023-11-25,0.0029089793452557,0.0195764297634953,0.9775145908912488
34,2023-12-02,0.0027653689203211004,0.0401862398286153,0.9570483912510634
34,2023-12-09,0.0049933187748888,0.1609455984542742,0.8340610827708368
34,2023-12-16,0.010597606519455498,0.1915424874630492,0.7978599060174951
34,2023-12-23,0.037030853231779695,0.4481392991425403,0.5148298476256797
34,2023-12-30,0.0873827200312753,0.5481688007454772,0.3644484792232472
34,2024-01-06,0.1477443450212112,0.576873365530532,0.2753822894482564
34,2024-01-13,0.2931874079185725,0.3279733172786915,0.3788392748027359
34,2024-01-20,0.3495967119979761,0.24860633763239048,0.4017969503696333
34,2024-01-27,0.4091506355953144,0.1499763096728719,0.4408730547318133
34,2024-02-03,0.31396332635811663,0.08438590379388519,0.6016507698479979
34,2024-02-10,0.275673474404586,0.0692260663500983,0.6551004592453157
34,2024-02-17,0.273923699482036,0.0631546524018042,0.6629216481161597
34,2024-02-24,0.284590063391923,0.0919735376608326,0.6234363989472441
34,2024-03-02,0.3460968897163601,0.0904948009790322,0.5634083093046076
34,2024-03-09,0.23164420863830001,0.11613604875309849,0.6522197426086014
34,2024-03-16,0.2421856582474935,0.08947370138995059,0.6683406403625557
34,2024-03-23,0.2469269898569927,0.10045988273158249,0.6526131274114245
34,2024-03-30,0.1183587336128136,0.0697168941934093,0.8119243721937768
34,2024-04-06,0.08382615265237059,0.06707772086416,0.8490961264834691
34,2024-04-13,0.0704524216474505,0.0360070918665915,0.8935404864859577
34,2024-04-20,0.0625196328404104,0.024463325408999103,0.9130170417505904
34,2024-04-27,0.0229263886269509,0.0190294196466631,0.9580441917263858
34,2024-05-04,0.036959302708242096,0.0122442952528343,0.9507964020389232
34,2024-11-23,0.1342110276338436,0.2796424673272891,0.5861465050388672
35,2023-10-14,0.0705883052670359,0.0599434979462273,0.8694681967867366
35,2023-10-21,0.0555306147354252,0.0483945342088313,0.8960748510557432
35,2023-10-28,0.0757429814021853,0.054206724434828796,0.8700502941629857
35,2023-11-04,0.0730326332644442,0.042910462299634,0.8840569044359217
35,2023-11-11,0.06807155376377728,0.07673230792555491,0.8551961383106677
35,2023-11-18,0.0614354966038067,0.0563249492426701,0.8822395541535231
35,2023-11-25,0.002908557850287,0.060700762485699,0.9363906796640138
35,2023-12-02,0.0027720614551120003,0.1026889962020071,0.8945389423428806
35,2023-12-09,0.06543967757202131,0.2318942166359868,0.7026661057919916
35,2023-12-16,0.1477856773575038,0.4463980038797025,0.4058163187627936
35,2023-12-23,0.19218484456763602,0.5529677434586198,0.254847411973744
35,2023-12-30,0.2710833598737596,0.5683026325345047,0.1606140075917356
35,2024-01-06,0.2848348340488148,0.4626564638578905,0.2525087020932947
35,2024-01-13,0.3919827232880695,0.3380444210682338,0.2699728556436966
35,2024-01-20,0.45907485824408056,0.2408405669847391,0.3000845747711801
35,2024-01-27,0.463708273561222,0.12148562806090629,0.4148060983778716
35,2024-02-03,0.4554025681336663,0.12279093096452899,0.4218065009018044
35,2024-02-10,0.3838936740713314,0.1188984950757694,0.497207830852899
35,2024-02-17,0.3219579132752696,0.0960419451154847,0.5820001416092455
35,2024-02-24,0.2936902395845296,0.1503454119871398,0.5559643484283304
35,2024-03-02,0.315927032670839,0.15466251076854332,0.5294104565606176
35,2024-03-09,0.183385602099458,0.1436554520671729,0.6729589458333688
35,2024-03-16,0.2460163350351609,0.18627993652814112,0.5677037284366979
35,2024-03-23,0.2233896106320219,0.1733010730898944,0.6033093162780835
35,2024-03-30,0.21000382142898671,0.1291092812922196,0.6608868972787934
35,2024-04-06,0.14995903310947278,0.11992168049203289,0.7301192863984941
35,2024-04-13,0.1100614876157216,0.0978652755534754,0.7920732368308029
35,2024-04-20,0.11957589157733729,0.0672562584301786,0.813167849992484
35,2024-04-27,0.006284409020217699,0.057851866905484994,0.9358637240742972
35,2024-05-04,0.0043864824906753,0.052708341504281095,0.9429051760050434
35,2024-11-23,0.1991629635488014,0.2933891821379017,0.5074478543132968
36,2023-10-14,0.0034962092341429,0.0328455066442796,0.9636582841215774
36,2023-10-21,0.0035767038271497,0.0236529744812111,0.972770321691639
36,2023-10-28,0.0034042384923212,0.029902174307131598,0.9666935872005472
36,2023-11-04,0.0036742375934383,0.017496571161086,0.9788291912454756
36,2023-11-11,0.0004166588673647087,0.0071109550681643,0.9924723860644707
36,2023-11-18,0.0025617004962294,0.0135380563388363,0.9839002431649342
36,2023-11-25,0.0031326896793374,0.026597639169969,0.9702696711506932
36,2023-12-02,0.0028915735465895,0.0269439909365986,0.9701644355168118
36,2023-12-09,0.0071103885866754,0.2828167234906435,0.710072887922681
36,2023-12-16,0.0205737260593335,0.42187851282083066,0.5575477611198356
36,2023-12-23,0.098049862341435,0.42359583687496066,0.4783543007836041
36,2023-12-30,0.1398492937604902,0.3895872233230495,0.4705634829164601
36,2024-01-06,0.1706306758278415,0.5537441161726527,0.2756252079995056
36,2024-01-13,0.2868678128194407,0.276950633833853,0.4361815533467061
36,2024-01-20,0.3828115924340577,0.1526448476266703,0.4645435599392719
36,2024-01-27,0.3738840490012857,0.045142100086683,0.5809738509120311
36,2024-02-03,0.2634397952448513,0.1042463040199037,0.632313900735245
36,2024-02-10,0.3042270015037258,0.0403373789782027,0.6554356195180714
36,2024-02-17,0.241056742873201,0.053373618975555606,0.7055696381512432
36,2024-02-24,0.27533100039068736,0.07412439676846319,0.6505446028408493
36,2024-03-02,0.2548592004726916,0.0647514635952992,0.680389335932009
36,2024-03-09,0.2733668647804456,0.0786456593265501,0.6479874758930043
36,2024-03-16,0.19910821539391071,0.090528134333867,0.710363650272222
36,2024-03-23,0.2062397731079718,0.0960605438750082,0.6976996830170198
36,2024-03-30,0.0754810796927055,0.0666437535990763,0.8578751667082181
36,2024-04-06,0.0291963229381902,0.0705280416130217,0.900275635448788
36,2024-04-13,0.07438504552151129,0.0295183225532833,0.8960966319252053
36,2024-04-20,0.1076848044965835,0.021690238548867098,0.8706249569545492
36,2024-04-27,0.0834136516596226,0.0189333884344251,0.8976529599059522
36,2024-05-04,0.0266505533464568,0.0113557904437676,0.9619936562097756
36,2024-11-23,0.1031002230884067,0.304530558421516,0.5923692184900771
37,2023-10-14,0.0041881386530344,0.023012165497923502,0.972799695849042
37,2023-10-21,0.0008939381246940612,0.0156299694209969,0.9834760924543088
37,2023-10-28,0.0030728247494085,0.0162197003629021,0.9807074748876892
37,2023-11-04,0.0034473891995988,0.0146784958548535,0.9818741149455474
37,2023-11-11,0.0003870062759377082,0.0184645251170432,0.981148468607019
37,2023-11-18,0.0027378426324585,0.0125258212238658,0.9847363361436754
37,2023-11-25,0.00033339543877952476,0.04100334245062223,0.9586632621105982
37,2023-12-02,0.004472908940741632,0.1199192765665838,0.8756078144926743
37,2023-12-09,0.0188405659134574,0.2641012221010649,0.7170582119854776
37,2023-12-16,0.0516042698062453,0.3764961549128459,0.5718995752809085
37,2023-12-23,0.0691733077381675,0.38552915344327277,0.5452975388185595
37,2023-12-30,0.1368165216422918,0.5578397319802824,0.3053437463774258
37,2024-01-06,0.1833572319842122,0.5990165050989782,0.2176262629168094
37,2024-01-13,0.35271080689394163,0.4032498705237967,0.2440393225822615
37,2024-01-20,0.4087773654326477,0.2528125757763682,0.3384100587909839
37,2024-01-27,0.33877715018526156,0.061288623689489896,0.5999342261252484
37,2024-02-03,0.2167857836256055,0.08249931262829549,0.7007149037460988
37,2024-02-10,0.2205980695960829,0.0888026883921132,0.6905992420118038
37,2024-02-17,0.13192275313861718,0.0458283403814519,0.8222489064799308
37,2024-02-24,0.0437097389278479,0.103543893391353,0.8527463676807989
37,2024-03-02,0.0369145423256761,0.0604453963563225,0.9026400613180012
37,2024-03-09,0.0204246810779033,0.0550847064653298,0.9244906124567668
37,2024-03-16,0.0242304970596793,0.064148823727372,0.9116206792129484
37,2024-03-23,0.018611519004740625,0.0595039911304329,0.9218844898648264
37,2024-03-30,0.0024570521302627,0.044315184533385,0.953227763336352
37,2024-04-06,0.0024447413502464,0.0194669669618623,0.978088291687891
37,2024-04-13,0.0028044314457109,0.0154554924155966,0.9817400761386924
37,2024-04-20,0.0028362795182814,0.0088743115119815,0.9882894089697368
37,2024-04-27,0.0050901438569206005,0.010146820987246301,0.9847630351558329
37,2024-05-04,0.0138793844639117,0.0081055698807684,0.9780150456553196
37,2024-11-23,0.0992209416820789,0.2490758077040299,0.651703250613891
38,2023-10-14,0.0035552365920641,0.0827224926396135,0.913722270768322
38,2023-10-21,0.0035706001544386,0.0541595527472086,0.9422698470983528
38,2023-10-28,0.017816253291458303,0.0731722999090283,0.9090114467995132
38,2023-11-04,0.0031901348813817,0.0511671908122313,0.9456426743063868
38,2023-11-11,0.00015588870773348653,0.0291291048829326,0.9707150064093336
38,2023-11-18,0.0086950577959756,0.0444259995562633,0.946878942647761
38,2023-11-25,0.0031157972893009,0.0982713138120052,0.8986128888986937
38,2023-12-02,0.0059286889084056,0.0499199585417288,0.9441513525498654
38,2023-12-09,0.036477224033873094,0.20024131757626212,0.7632814583898646
38,2023-12-16,0.0208295038031067,0.1955508749038191,0.783619621293074
38,2023-12-23,0.022454321174100598,0.1803179667698772,0.797227712056022
38,2023-12-30,0.0694672048602144,0.256043174987103,0.6744896201526823
38,2024-01-06,0.1126379519898007,0.3729288802435733,0.514433167766626
38,2024-01-13,0.20442958321429222,0.34246640154296326,0.4531040152427444
38,2024-01-20,0.2593593337864648,0.2173303202079317,0.5233103460056033
38,2024-01-27,0.2743107048364188,0.15339129450544592,0.5722980006581352
38,2024-02-03,0.2846884146204501,0.1433196378545678,0.571991947524982
38,2024-02-10,0.3100613145780007,0.11747812239169089,0.5724605630303082
38,2024-02-17,0.3467336788889943,0.0988761441887169,0.5543901769222886
38,2024-02-24,0.2441853590659774,0.1196434176221342,0.6361712233118882
38,2024-03-02,0.2777997190150546,0.09596625074605919,0.626234030238886
38,2024-03-09,0.2179938106977095,0.10326592220535691,0.6787402670969335
38,2024-03-16,0.1729949381930237,0.11411793849283271,0.7128871233141435
38,2024-03-23,0.20519786025716122,0.0963753105807696,0.698426829162069
38,2024-03-30,0.1914282240170939,0.0921291561894845,0.7164426197934215
38,2024-04-06,0.2811780955007722,0.1318737659986187,0.5869481385006089
38,2024-04-13,0.15525101952468429,0.13547322796021988,0.7092757525150957
38,2024-04-20,0.1469064769322248,0.0721442829233952,0.7809492401443798
38,2024-04-27,0.102233253571582,0.06470600049583711,0.8330607459325805
38,2024-05-04,0.1212633842876583,0.0493506993529354,0.8293859163594061
38,2024-11-23,0.0133509509371042,0.0787995491427157,0.90784949992018
39,2023-10-14,0.0036416670435107,0.030195510065344,0.9661628228911452
39,2023-10-21,0.0033480007755275,0.0235959054096317,0.9730560938148408
39,2023-10-28,0.0027803961668746,0.0155375199503926,0.9816820838827326
39,2023-11-04,0.0029610682847064,0.014553286206427,0.9824856455088664
39,2023-11-11,0.00014304131594463038,0.012042294199828099,0.9878146644842272
39,2023-11-18,0.0025606636263872003,0.0142842228102908,0.983155113563322
39,2023-11-25,0.0029085380685371,0.020677463801741902,0.9764139981297209
39,2023-12-02,0.0026986984377892,0.0370938135744339,0.9602074879877766
39,2023-12-09,0.0032413547606540997,0.0982447687522868,0.8985138764870588
39,2023-12-16,0.020488783668021,0.1356536414373587,0.8438575748946202
39,2023-12-23,0.0844085318393879,0.2412216010445708,0.6743698671160412
39,2023-12-30,0.11579151329605661,0.3968438646645103,0.4873646220394329
39,2024-01-06,0.1605162120933769,0.5359447046710419,0.3035390832355811
39,2024-01-13,0.2523367706437196,0.28851113020957997,0.4591520991467002
39,2024-01-20,0.290762237762632,0.15409214433776292,0.5551456178996048
39,2024-01-27,0.34947761456920207,0.058972781032870805,0.5915496043979269
39,2024-02-03,0.2723950749343608,0.08221506941724471,0.6453898556483944
39,2024-02-10,0.3092317922927501,0.0465061213870374,0.6442620863202124
39,2024-02-17,0.3304283975604824,0.0462833043686037,0.6232882980709138
39,2024-02-24,0.38289765265292564,0.0836240864276398,0.5334782609194344
39,2024-03-02,0.3094001966196812,0.0910246431542788,0.5995751602260398
39,2024-03-09,0.318901863876554,0.1121613460627728,0.568936790060673
39,2024-03-16,0.3176080527434557,0.133926413699312,0.5484655335572322
39,2024-03-23,0.3217277993442345,0.1530881221962312,0.5251840784595342
39,2024-03-30,0.2235619091472412,0.0964897719002319,0.6799483189525267
39,2024-04-06,0.1160032551853537,0.0948086124562199,0.7891881323584261
39,2024-04-13,0.17007696283936768,0.0414155383620365,0.7885074987985956
39,2024-04-20,0.15765374384697958,0.022478438091199798,0.8198678180618205
39,2024-04-27,0.0685526524103132,0.014271692310718,0.9171756552789686
39,2024-05-04,0.0032555577220763,0.0099278316924039,0.9868166105855196
39,2024-11-23,0.30615049586610454,0.4190703379340976,0.2747791661997976
40,2023-10-14,0.0035546884305690998,0.0690893492038995,0.9273559623655312
40,2023-10-21,0.0035682347963395004,0.0523928183265826,0.9440389468770776
40,2023-10-28,0.0030005757564954003,0.0574678403774707,0.9395315838660336
40,2023-11-04,0.00016677721675581895,0.0731830451320674,0.9266501776511769
40,2023-11-11,0.00015832327198412677,0.0658015205849461,0.9340401561430698
40,2023-11-18,0.0027373406005529004,0.1287524098076118,0.8685102495918351
40,2023-11-25,0.0029086827344293,0.07875057591785439,0.918340741347716
40,2023-12-02,0.009023520562772,0.0917630115207651,0.8992134679164628
40,2023-12-09,0.044176577367539896,0.13574951830713322,0.8200739043253267
40,2023-12-16,0.0603147052404593,0.1520511767487947,0.7876341180107457
40,2023-12-23,0.0331500902714906,0.24498858790680728,0.7218613218217019
40,2023-12-30,0.0749853064716922,0.4369516621532907,0.4880630313750169
40,2024-01-06,0.1224497580705941,0.3604536390397399,0.5170966028896657
40,2024-01-13,0.1809582103896058,0.3468801778773444,0.4721616117330495
40,2024-01-20,0.1636939303288146,0.39416461573391626,0.4421414539372688
40,2024-01-27,0.2642707438336824,0.28791382015831746,0.4478154360079999
40,2024-02-03,0.2365660086562521,0.4145377796536525,0.3488962116900951
40,2024-02-10,0.2781521598438593,0.3284222010230746,0.393425639133066
40,2024-02-17,0.4019646495805186,0.325541815185748,0.2724935352337333
40,2024-02-24,0.4597955901302522,0.2821359752956964,0.2580684345740513
40,2024-03-02,0.36683059315632327,0.343436594556664,0.2897328122870125
40,2024-03-09,0.3637595569159489,0.2256584380222654,0.4105820050617855
40,2024-03-16,0.377095170093558,0.20641586968934,0.4164889602171019
40,2024-03-23,0.3467000663288876,0.2423444963277846,0.4109554373433277
40,2024-03-30,0.24030216698537799,0.17450730825971678,0.5851905247549051
40,2024-04-06,0.1601150642483572,0.17122489382927092,0.6686600419223717
40,2024-04-13,0.12977490953741141,0.09457087422902011,0.7756542162335682
40,2024-04-20,0.07853182815814111,0.0683121335101125,0.853156038331746
40,2024-04-27,0.0047062866371574,0.055156221190877,0.9401374921719654
40,2024-05-04,0.0043498178729632995,0.0301756892243507,0.965474492902686
40,2024-11-23,0.1324280085640051,0.3043539886763565,0.5632180027596381
41,2023-10-14,0.0152301661351377,0.0347906640226059,0.9499791698422564
41,2023-10-21,0.0033312968873793003,0.0301840700787035,0.966484633033917
41,2023-10-28,0.0058636092743595,0.0253284402619237,0.9688079504637166
41,2023-11-04,0.0029609093751907997,0.0260537535642233,0.9709853370605858
41,2023-11-11,0.0007860466087833356,0.009612295329050813,0.9896016580621658
41,2023-11-18,0.0122475265938,0.06402512404772011,0.9237273493584798
41,2023-11-25,0.0029085326372536,0.0439409682217162,0.95315049914103
41,2023-12-02,0.002698840475936,0.0446815354136809,0.9526196241103828
41,2023-12-09,0.0026831027627804,0.0615383904924081,0.9357785067448112
41,2023-12-16,0.0640633552795692,0.1237008477402188,0.8122357969802119
41,2023-12-23,0.0846173073666843,0.138589104926487,0.7767935877068285
41,2023-12-30,0.086015547627138,0.21524774757333998,0.6987367047995218
41,2024-01-06,0.1316656588112179,0.4507763355043723,0.4175580056844096
41,2024-01-13,0.1990583459868679,0.29724840179653267,0.5036932522165992
41,2024-01-20,0.1636464362529881,0.2027762652178387,0.633577298529173
41,2024-01-27,0.2215960279535559,0.0987094375203344,0.6796945345261096
41,2024-02-03,0.06973265202611639,0.0903956169839557,0.8398717309899277
41,2024-02-10,0.08745902610914119,0.0660903749070362,0.8464505989838225
41,2024-02-17,0.059575159240794956,0.11062095961144841,0.8298038811477564
41,2024-02-24,0.12264195269013589,0.1227017963954796,0.7546562509143845
41,2024-03-02,0.0377713113989568,0.12462175967041969,0.8376069289306234
41,2024-03-09,0.0982282334329468,0.10992014667226871,0.7918516198947844
