location,reference_date,decrease,increase,stable
32,2024-02-24,0.0048209366391184,0.0,0.9951790633608816
32,2024-03-02,0.0,0.0,1.0
32,2024-03-09,0.0,0.0,1.0
32,2024-03-16,0.0,0.0,1.0
32,2024-03-23,0.0,0.0,1.0
32,2024-03-30,0.0,0.0,1.0
32,2024-04-06,0.0,0.0,1.0
32,2024-04-13,0.0,0.0,1.0
32,2024-04-20,0.0,0.0,1.0
32,2024-04-27,0.0,0.0,1.0
32,2024-05-04,0.0,0.0,1.0
32,2024-11-30,0.0066611157368859,0.7044129891756868,0.2889258950874271
32,2024-12-07,0.0029673590504451,0.8189910979228486,0.1780415430267062
32,2024-12-14,0.0036726128016789,0.8462749213011541,0.1500524658971668
32,2024-12-21,0.0115606936416184,0.819364161849711,0.1690751445086705
32,2024-12-28,0.0,0.9848101265822784,0.0151898734177215
32,2025-01-04,0.0210772833723653,0.8548009367681498,0.1241217798594847
32,2025-01-11,0.8089005235602094,0.0994764397905758,0.0916230366492146
32,2025-01-18,0.664144598570828,0.1584699453551912,0.1773854560739806
32,2025-02-01,0.9923664122137404,0.0,0.0076335877862595
32,2025-02-08,0.9801324503311258,0.0007791195948578,0.0190884300740163
32,2025-02-15,0.9208053691275168,0.0201342281879194,0.0590604026845637
32,2025-02-22,0.8442649434571889,0.0323101777059773,0.1234248788368336
32,2025-03-01,0.7813222516055911,0.0578617302606723,0.1608160181337363
32,2025-03-08,0.7934528566474162,0.0377116663399628,0.1688354770126208
32,2025-03-15,0.7290370738989799,0.0243664024455266,0.2465965236554935
32,2025-03-22,0.8754267839090545,0.012169302077173887,0.1124039140137715
33,2023-10-14,0.0,0.0285326086956521,0.9714673913043478
33,2023-10-21,0.0,0.0076335877862595,0.9923664122137404
33,2023-10-28,0.0,0.0,1.0
33,2023-11-04,0.0,0.0,1.0
33,2023-11-11,0.0,0.0,1.0
33,2023-11-18,0.0,0.0,1.0
33,2023-11-25,0.0,0.0,1.0
33,2023-12-02,0.0,0.0,1.0
33,2023-12-09,0.0,0.0,1.0
33,2023-12-16,0.0,0.2191780821917807,0.7808219178082192
33,2023-12-23,0.0,0.769144028703229,0.2308559712967708
33,2023-12-30,0.0,0.6321565886053827,0.3678434113946173
33,2024-01-06,0.0,0.8649073201382342,0.1350926798617656
33,2024-01-13,0.0,0.6880301602262016,0.3119698397737983
33,2024-01-20,0.0,0.0956072351421188,0.9043927648578812
33,2024-01-27,0.0,0.0085470085470085,0.9914529914529916
33,2024-02-03,0.0,0.0,1.0
33,2024-02-10,0.3279430012408437,0.0284193251410959,0.6436376736180602
33,2024-02-17,0.564173591874423,0.0,0.4358264081255771
33,2024-02-24,0.6058002148227712,0.0,0.3941997851772288
33,2024-03-02,0.320754716981132,0.0,0.6792452830188679
33,2024-03-09,0.704,0.0,0.296
33,2024-03-16,0.212,0.0,0.788
33,2024-03-23,0.968,0.0,0.032
33,2024-03-30,0.01,0.0,0.99
33,2024-04-06,0.0,0.0,1.0
33,2024-04-13,0.0,0.0,1.0
33,2024-04-20,0.0,0.0,1.0
33,2024-04-27,0.0,0.0,1.0
33,2024-05-04,0.0,0.0,1.0
33,2024-11-30,0.0,0.0193519351935193,0.9806480648064808
33,2024-12-07,0.0005058168942842,0.0156803237228123,0.9838138593829034
33,2024-12-14,0.0,0.0170906200317965,0.9829093799682036
33,2024-12-21,0.0017667844522968,0.0242932862190812,0.973939929328622
33,2024-12-28,0.0,0.5708280790248004,0.4291719209751997
33,2025-01-04,0.0035587188612099,0.1601423487544484,0.8362989323843416
33,2025-02-01,0.7507987220447284,0.0127795527156549,0.2364217252396166
33,2025-02-08,0.23080939947780668,0.3002610966057441,0.4689295039164491
33,2025-02-15,0.2937399678972712,0.3220973782771535,0.3841626538255752
33,2025-02-22,0.2284678150498639,0.2488667271078875,0.5226654578422484
33,2025-03-01,0.9420821114369501,0.000733137829912,0.0571847507331378
33,2025-03-08,1.0,0.0,0.0
33,2025-03-15,0.8773584905660377,0.0018867924528301,0.120754716981132
33,2025-03-22,0.7773152965660769,0.0,0.222684703433923
34,2023-10-14,0.0,0.0285714285714285,0.9714285714285714
34,2023-10-21,0.0,0.0,1.0
34,2023-10-28,0.0,0.0,1.0
34,2023-11-04,0.0,0.0,1.0
34,2023-11-11,0.0,0.0,1.0
34,2023-11-18,0.0,0.0,1.0
34,2023-11-25,0.0,0.0,1.0
34,2023-12-02,0.0,0.0,1.0
34,2023-12-09,0.0,0.050592885375494,0.949407114624506
34,2023-12-16,0.0,0.4561468251039436,0.5438531748960563
34,2023-12-23,0.0001497865541603,0.6035399555633223,0.3963102578825174
34,2023-12-30,0.0,0.7426773855295351,0.2573226144704649
34,2024-01-06,0.0,0.862708136977694,0.137291863022306
34,2024-01-13,0.020420986490732,0.5409990574929312,0.4385799560163368
34,2024-01-20,0.14565387627251372,0.1962933959801618,0.6580527277473245
34,2024-01-27,0.4252437703141928,0.1157457565908269,0.4590104730949801
34,2024-02-03,0.36505727438175783,0.12734182635692098,0.507600899261321
34,2024-02-10,0.4321871127633209,0.09668525402726139,0.4711276332094176
34,2024-02-17,0.6363840143460996,0.009574740617394585,0.3540412450365057
34,2024-02-24,1.0,0.0,0.0
34,2024-03-02,0.9778830963665088,0.0,0.0221169036334913
34,2024-03-09,0.978,0.0,0.022
34,2024-03-16,0.615,0.0,0.385
34,2024-03-23,0.82,0.0,0.18
34,2024-03-30,0.02,0.0,0.98
34,2024-04-06,0.026,0.0,0.974
34,2024-04-13,0.026,0.0,0.974
34,2024-04-20,0.002,0.0,0.998
34,2024-04-27,0.0,0.0,1.0
34,2024-05-04,0.0,0.0,1.0
34,2024-11-30,0.0,0.4756097560975609,0.524390243902439
34,2024-12-07,0.0171350239890335,0.1394790952707333,0.843385880740233
34,2024-12-14,0.0135797812146359,0.4028668427008676,0.5835533760844964
34,2024-12-21,0.0004387889425186,0.8609039052215884,0.1386573058358929
34,2024-12-28,0.0,0.9949725776965264,0.0050274223034734
34,2025-01-04,0.0,1.0,0.0
34,2025-01-11,0.0,1.0,0.0
34,2025-01-18,0.3102143757881462,0.5809163514081546,0.108869272803699
34,2025-02-01,1.0,0.0,0.0
34,2025-02-08,1.0,0.0,0.0
34,2025-02-15,0.9917159763313609,0.0011834319526627,0.0071005917159763
34,2025-02-22,1.0,0.0,0.0
34,2025-03-01,0.9981647030963235,0.0003552187555502,0.0014800781481262
34,2025-03-08,0.9936697574893008,0.0020506419400855,0.0042796005706134
34,2025-03-15,0.9710860879041046,0.0058118416273156,0.0231020704685797
34,2025-03-22,0.9615154685398297,0.0042594529965625,0.0342250784636078
35,2023-10-14,0.0,0.0588235294117647,0.9411764705882352
35,2023-10-21,0.0,0.0,1.0
35,2023-10-28,0.0,0.0,1.0
35,2023-11-04,0.0,0.0,1.0
35,2023-11-11,0.0,0.0,1.0
35,2023-11-18,0.0,0.0,1.0
35,2023-11-25,0.0,0.0028046120286693,0.9971953879713308
35,2023-12-02,0.0,0.0,1.0
35,2023-12-09,0.0,0.2036697247706422,0.7963302752293578
35,2023-12-16,0.0025850340136054,0.655374149659864,0.3420408163265306
35,2023-12-23,0.0015942028985507,0.8098550724637681,0.1885507246376811
35,2023-12-30,0.07528836071303739,0.6542467668647326,0.27046487242223
35,2024-01-06,0.0392711278667923,0.6823751178133837,0.278353754319824
35,2024-01-13,0.33144831919572726,0.2444234998429154,0.4241281809613572
35,2024-01-20,0.4523623074915164,0.11955103106238571,0.4280866614460976
35,2024-01-27,0.505073070836824,0.09196686214279061,0.4029600670203854
35,2024-02-03,0.6315455634646556,0.0814010853478046,0.2870533511875396
35,2024-02-10,0.5070265031498116,0.0660155813173295,0.4269579155328586
35,2024-02-17,0.7972312703583061,0.0,0.2027687296416938
35,2024-02-24,0.8523550724637681,0.0,0.1476449275362318
35,2024-03-02,0.7994428969359331,0.0,0.2005571030640668
35,2024-03-09,0.106,0.0,0.894
35,2024-03-16,0.745,0.0,0.255
35,2024-03-23,0.165,0.0,0.835
35,2024-03-30,0.901,0.0,0.099
35,2024-04-06,0.05,0.0,0.95
35,2024-04-13,0.015,0.0,0.985
35,2024-04-20,0.0,0.0,1.0
35,2024-04-27,0.0,0.0,1.0
35,2024-05-04,0.0,0.0,1.0
35,2024-11-30,0.021656050955414,0.0872611464968152,0.8910828025477707
35,2024-12-07,0.0581867388362652,0.31935047361299046,0.6224627875507442
35,2024-12-14,0.0,1.0,0.0
35,2024-12-21,0.0,0.9923622476813966,0.0076377523186033
35,2024-12-28,0.0,0.9972375690607734,0.0027624309392265
35,2025-01-04,0.030769230769230698,0.8512820512820513,0.1179487179487179
35,2025-01-11,0.8118279569892473,0.0698924731182795,0.1182795698924731
35,2025-01-18,0.669609079445145,0.1559478772593526,0.1744430432955023
35,2025-02-01,0.4115504682622268,0.15608740894901138,0.4323621227887617
35,2025-02-08,0.983704974271012,0.0004288164665523,0.0158662092624356
35,2025-02-15,0.6453351296732907,0.08454024924216899,0.2701246210845403
35,2025-02-22,0.8063137125945412,0.0328839197632357,0.1608023676422229
35,2025-03-01,0.8667596890394965,0.060939146282427206,0.0723011646780761
35,2025-03-08,0.883511391427468,0.0364411264140958,0.0800474821584359
35,2025-03-15,0.8841107202936229,0.0177091298363663,0.0981801498700107
35,2025-03-22,0.9456420328995825,0.008200343726982499,0.0461576233734348
36,2023-10-14,0.0,0.0378151260504201,0.96218487394958
36,2023-10-21,0.0,0.0,1.0
36,2023-10-28,0.0,0.0,1.0
36,2023-11-04,0.0,0.0,1.0
36,2023-11-11,0.0,0.0,1.0
36,2023-11-18,0.0,0.0,1.0
36,2023-11-25,0.0,0.0,1.0
36,2023-12-02,0.0,0.0,1.0
36,2023-12-09,0.0,0.360774818401937,0.639225181598063
36,2023-12-16,0.0001196494271783,0.5278035356405731,0.4720768149322485
36,2023-12-23,0.0,0.7139352306182531,0.2860647693817468
36,2023-12-30,0.0,0.6693463823837819,0.3306536176162181
36,2024-01-06,0.0,0.7452089224002514,0.2547910775997486
36,2024-01-13,0.0103675777568331,0.4901036757775683,0.4995287464655984
36,2024-01-20,0.1221719457013574,0.002262443438914,0.8755656108597285
36,2024-01-27,0.2739909115209836,0.0010692328254477,0.7249398556535686
36,2024-02-03,0.4351344296528321,0.0031323414252153,0.5617332289219525
36,2024-02-10,0.4208102814336276,0.0829868389402425,0.4962028796261297
36,2024-02-17,0.6679741333616028,0.0063253118484752,0.3257005547899219
36,2024-02-24,1.0,0.0,0.0
36,2024-03-02,1.0,0.0,0.0
36,2024-03-09,0.897,0.0,0.103
36,2024-03-16,0.044,0.0,0.956
36,2024-03-23,0.259,0.001,0.74
36,2024-03-30,0.0,0.0,1.0
36,2024-04-06,0.0,0.0,1.0
36,2024-04-13,0.052,0.0,0.948
36,2024-04-20,0.013,0.0,0.987
36,2024-04-27,0.0,0.0,1.0
36,2024-05-04,0.0,0.0,1.0
36,2024-11-30,0.0006644518272425,0.1166112956810631,0.8827242524916944
36,2024-12-07,0.0094833224329627,0.1998037933289732,0.7907128842380641
36,2024-12-14,0.0031458906802988,0.718442784113252,0.278411325206449
36,2024-12-21,0.0,0.9644760213143874,0.0355239786856127
36,2024-12-28,0.0,0.999536822603057,0.000463177396943
36,2025-01-04,0.0,1.0,0.0
36,2025-01-11,0.0,1.0,0.0
36,2025-01-18,0.3308112652374947,0.5535939470365698,0.1155947877259352
36,2025-02-01,0.9929577464788732,0.0011737089201877,0.0058685446009389
36,2025-02-08,0.9989165763813651,0.0,0.0010834236186348
36,2025-02-15,0.9383624655013798,0.0137994480220791,0.0478380864765409
36,2025-02-22,0.9999999999999999,0.0,0.0
36,2025-03-01,0.9909700898441942,0.0016604116911179,0.0073694984646878
36,2025-03-08,0.9703273963491241,0.0077230064296799,0.0219495972211957
36,2025-03-15,0.94492311497712,0.0115842849486746,0.0434926000742053
36,2025-03-22,0.9508098019146245,0.0068035402492624,0.0423866578361129
37,2023-10-14,0.0,0.0252100840336134,0.9747899159663864
37,2023-10-21,0.0,0.0,1.0
37,2023-10-28,0.0,0.0,1.0
37,2023-11-04,0.0,0.0,1.0
37,2023-11-11,0.0,0.0,1.0
37,2023-11-18,0.0,0.0,1.0
37,2023-11-25,0.0,0.0043627298223745,0.9956372701776254
37,2023-12-02,0.0,0.0,1.0
37,2023-12-09,0.0,0.6304744525547444,0.3695255474452554
37,2023-12-16,0.0001138401115633,0.4169109485727295,0.5829752113157071
37,2023-12-23,0.0007321383489017,0.5489522847765715,0.4503155768745266
37,2023-12-30,0.1085634393568682,0.31911918909472203,0.5723173715484097
37,2024-01-06,0.044612001256676,0.6063462142632736,0.3490417844800502
37,2024-01-13,0.0483820295318881,0.49418787307571466,0.4574300973923971
37,2024-01-20,0.3755555555555556,0.0,0.6244444444444445
37,2024-01-27,0.0439306358381502,0.0,0.9560693641618496
37,2024-02-03,0.4143262858946039,0.0411012937835278,0.5445724203218681
37,2024-02-10,0.3357805603098819,0.0198630753986127,0.6443563642915052
37,2024-02-17,0.1069305981595092,0.0073811349693251,0.8856882668711656
37,2024-02-24,0.0185042405551272,0.0,0.9814957594448728
37,2024-03-02,0.0,0.0,1.0
37,2024-03-09,0.0,0.0,1.0
37,2024-03-16,0.0,0.0,1.0
37,2024-03-23,0.0,0.0,1.0
37,2024-03-30,0.0,0.0,1.0
37,2024-04-06,0.0,0.0,1.0
37,2024-04-13,0.0,0.0,1.0
37,2024-04-20,0.0,0.0,1.0
37,2024-04-27,0.0,0.0,1.0
37,2024-05-04,0.0,0.0,1.0
37,2024-11-30,0.0,0.0004187604690117,0.9995812395309884
37,2024-12-07,0.0019486846378694,0.0,0.9980513153621304
37,2024-12-14,0.0139436192785692,0.0294028493482873,0.9566535313731434
37,2024-12-21,0.0008912655971479,0.9073083778966131,0.0918003565062388
37,2024-12-28,0.0,1.0,0.0
37,2025-01-04,0.0,0.9999999999999999,0.0
37,2025-01-11,0.0,0.9975062344139651,0.0024937655860349
37,2025-01-18,0.12189995796553171,0.7692307692307692,0.108869272803699
37,2025-02-01,0.4703196347031963,0.317351598173516,0.2123287671232876
37,2025-02-08,0.9509594882729211,0.0149253731343283,0.0341151385927505
37,2025-02-15,0.8322222222222222,0.0999999999999999,0.0677777777777777
37,2025-02-22,0.8585944115156647,0.0643522438611346,0.0770533446232006
37,2025-03-01,0.956974628208078,0.0216695601246626,0.0213558116672593
37,2025-03-08,0.9658032528613132,0.0120476344933042,0.0221491126453825
37,2025-03-15,0.9730848861283643,0.006763285024154587,0.020151828847481
37,2025-03-22,0.9818688189155393,0.0023871774468568,0.0157440036376037
38,2023-10-14,0.0,0.1470588235294117,0.8529411764705882
38,2023-10-21,0.0,0.0,1.0
38,2023-10-28,0.0,0.0,1.0
38,2023-11-04,0.0,0.0,1.0
38,2023-11-11,0.0,0.0,1.0
38,2023-11-18,0.0,0.0,1.0
38,2023-11-25,0.0,0.008725459644749,0.9912745403552508
38,2023-12-02,0.0,0.0018467220683287,0.9981532779316712
38,2023-12-09,0.0008264462809917,0.0925619834710743,0.906611570247934
38,2023-12-16,0.0,0.4282613937786351,0.5717386062213649
38,2023-12-23,0.0,0.38444444444444426,0.6155555555555555
38,2023-12-30,0.019573575672841598,0.1867179307934287,0.7937084935337295
38,2024-01-06,0.0059692114357524,0.5268614514608859,0.4671693371033616
38,2024-01-13,0.0285893810870247,0.3471567703424441,0.6242538485705309
38,2024-01-20,0.0023419203747072,0.12412177985948471,0.8735362997658079
38,2024-01-27,0.2140398143990419,0.0321808112558,0.753779374345158
38,2024-02-03,0.270425476376925,0.0649960845732184,0.6645784390498565
38,2024-02-10,0.2890532153703948,0.0422553809586688,0.6686914036709363
38,2024-02-17,0.24113002948730128,0.0720536478645486,0.68681632264815
38,2024-02-24,0.15305067218200621,0.0062047569803515,0.8407445708376422
38,2024-03-02,0.6182380216383307,0.0,0.3817619783616692
38,2024-03-09,0.168,0.0,0.832
38,2024-03-16,0.067,0.001,0.932
38,2024-03-23,0.428,0.001,0.571
38,2024-03-30,0.107,0.0,0.893
38,2024-04-06,0.7969999999999999,0.0,0.203
38,2024-04-13,0.009,0.0,0.991
38,2024-04-20,0.067,0.0,0.933
38,2024-04-27,0.005,0.0,0.995
38,2024-05-04,0.0,0.0,1.0
38,2024-11-30,0.0,0.0013345195729537,0.9986654804270464
38,2024-12-07,0.0,0.003030303030303,0.996969696969697
38,2024-12-14,0.0,0.0045523520485584,0.9954476479514416
38,2024-12-21,0.0,0.0,1.0
38,2024-12-28,0.0,0.037174721189591,0.9628252788104088
38,2025-01-04,0.0109890109890109,0.3992673992673992,0.5897435897435898
38,2025-01-11,0.0,0.6246719160104987,0.3753280839895013
38,2025-01-18,0.0042034468263976,0.6141235813366961,0.3816729718369062
38,2025-02-01,0.7508305647840532,0.0066445182724252,0.2425249169435216
38,2025-02-08,0.3820384889522451,0.1660727013542409,0.4518888096935139
38,2025-02-15,0.36529442417926,0.22720166753517448,0.4075039082855654
38,2025-02-22,0.1376782077393074,0.3665987780040732,0.4957230142566191
38,2025-03-01,0.5198500170435177,0.055857288944438005,0.424292694012044
38,2025-03-08,0.41584753167321964,0.0376256006989951,0.546526867627785
38,2025-03-15,0.403556442817797,0.018429176140039402,0.5780143810421634
38,2025-03-22,0.5842798727850976,0.0077426927154323,0.4079774344994699
39,2023-10-14,0.0,0.036,0.964
39,2023-10-21,0.0,0.0,1.0
39,2023-10-28,0.0,0.0,1.0
39,2023-11-04,0.0,0.0,1.0
39,2023-11-11,0.0,0.0,1.0
39,2023-11-18,0.0,0.0,1.0
39,2023-11-25,0.0,0.0,1.0
39,2023-12-02,0.0,0.0,1.0
39,2023-12-09,0.0,0.0132450331125827,0.9867549668874172
39,2023-12-16,0.0,0.30345061938154505,0.6965493806184548
39,2023-12-23,0.0,0.46316532468890503,0.5368346753110949
39,2023-12-30,0.0,0.259140160782943,0.740859839217057
39,2024-01-06,0.0,0.806157712849513,0.1938422871504869
39,2024-01-13,0.0,0.6870876531573986,0.3129123468426013
39,2024-01-20,0.002436053593179,0.0633373934226552,0.9342265529841656
39,2024-01-27,0.1812319323993773,0.1428359647172188,0.6759321028834038
39,2024-02-03,0.2222991689750691,0.2849030470914127,0.492797783933518
39,2024-02-10,0.2497028918526343,0.0584972930146572,0.6917998151327083
39,2024-02-17,0.5085171002244816,0.0077908358642545,0.4836920639112637
39,2024-02-24,0.6866764275256222,0.0,0.3133235724743777
39,2024-03-02,1.0,0.0,0.0
39,2024-03-09,0.718,0.0,0.282
39,2024-03-16,0.599,0.0,0.401
39,2024-03-23,0.141,0.008,0.851
39,2024-03-30,0.004,0.0,0.996
39,2024-04-06,0.036,0.0,0.964
39,2024-04-13,0.399,0.0,0.601
39,2024-04-20,0.0,0.0,1.0
39,2024-04-27,0.0,0.0,1.0
39,2024-05-04,0.0,0.0,1.0
39,2024-11-30,0.1862348178137652,0.3846153846153846,0.4291497975708502
39,2024-12-07,0.0024005486968449,0.0061728395061728,0.9914266117969822
39,2024-12-14,0.0096742986133505,0.0867462108997097,0.9035794904869398
39,2024-12-21,0.0,0.5523560209424084,0.4476439790575916
39,2024-12-28,0.0014727540500736,0.7869415807560137,0.2115856651939126
39,2025-01-04,0.0,0.9999999999999998,0.0
39,2025-01-11,0.0,1.0,0.0
39,2025-01-18,0.060529634300126,0.8751576292559899,0.0643127364438839
39,2025-02-01,0.8598014888337469,0.0545905707196029,0.0856079404466501
39,2025-02-08,0.9579158316633265,0.0180360721442885,0.0240480961923847
39,2025-02-15,0.7866666666666666,0.1442424242424242,0.069090909090909
39,2025-02-22,1.0,0.0,0.0
39,2025-03-01,1.0,0.0,0.0
39,2025-03-08,1.0,0.0,0.0
39,2025-03-15,1.0,0.0,0.0
39,2025-03-22,1.0,0.0,0.0
40,2023-10-14,0.0,0.20168067226890748,0.7983193277310925
40,2023-10-21,0.0,0.0,1.0
40,2023-10-28,0.0,0.0,1.0
40,2023-11-04,0.0,0.0,1.0
40,2023-11-11,0.0,0.0,1.0
40,2023-11-18,0.0,0.0,1.0
40,2023-11-25,0.0,0.0024929884699283,0.9975070115300716
40,2023-12-02,0.0,0.0,1.0
40,2023-12-09,0.0,0.0784593437945791,0.9215406562054208
40,2023-12-16,0.0007501875468867,0.3174880258526169,0.6817617866004962
40,2023-12-23,0.0064927593405328,0.34000690369347586,0.6535003369659911
40,2023-12-30,0.059909122684375996,0.1859489688919958,0.754141908423628
40,2024-01-06,0.0,0.7489789506754634,0.2510210493245366
40,2024-01-13,0.0175934652843229,0.3666352497643731,0.6157712849513038
40,2024-01-20,0.2091782283884738,0.0224119530416221,0.768409818569904
40,2024-01-27,0.2799999999999999,0.0218181818181818,0.6981818181818182
40,2024-02-03,0.4643696162881753,0.1122422344035499,0.4233881493082746
40,2024-02-10,0.3522975929978118,0.0743982494529539,0.5733041575492341
40,2024-02-17,0.7857142857142856,0.0059523809523809,0.2083333333333333
40,2024-02-24,0.7444444444444445,0.0,0.2555555555555555
40,2024-03-02,0.3458475540386803,0.0,0.6541524459613197
40,2024-03-09,0.308,0.001,0.691
40,2024-03-16,0.794,0.0,0.206
40,2024-03-23,0.442,0.004,0.554
40,2024-03-30,0.279,0.0,0.721
40,2024-04-06,0.425,0.0,0.575
40,2024-04-13,0.039,0.0,0.961
40,2024-04-20,0.0,0.0,1.0
40,2024-04-27,0.0,0.0,1.0
40,2024-05-04,0.0,0.0,1.0
40,2024-11-30,0.0,0.2501506931886679,0.7498493068113321
40,2024-12-07,0.2845944103612815,0.0916837082481254,0.623721881390593
40,2024-12-14,0.0402837598175829,0.4378008614137318,0.5219153787686851
40,2024-12-21,0.0476190476190476,0.6115288220551378,0.3408521303258145
40,2024-12-28,0.0285714285714285,0.7492063492063492,0.2222222222222222
40,2025-01-04,0.0,0.9948586118251928,0.0051413881748071
40,2025-01-11,0.0,0.9999999999999998,0.0
40,2025-01-18,0.0,1.0,0.0
40,2025-02-01,0.7542662116040956,0.1513083048919225,0.0944254835039817
40,2025-02-08,0.9615384615384615,0.0209790209790209,0.0174825174825174
40,2025-02-15,0.323517707918822,0.5535216872264226,0.1229606048547552
40,2025-02-22,0.9032830523513753,0.0354924578527062,0.0612244897959183
40,2025-03-01,0.9797932013245928,0.0072987767790768,0.0129080218963303
40,2025-03-08,0.97013155881903,0.006157258681352259,0.0237111824996175
40,2025-03-15,0.9476295241792847,0.005521763513222,0.0468487123074932
40,2025-03-22,0.9458514876861063,0.0020270742561569,0.0521214380577366
41,2023-10-14,0.0,0.0252100840336134,0.9747899159663864
41,2023-10-21,0.0,0.0,1.0
41,2023-10-28,0.0,0.0,1.0
41,2023-11-04,0.0,0.0,1.0
41,2023-11-11,0.0,0.0,1.0
41,2023-11-18,0.0,0.0,1.0
41,2023-11-25,0.0,0.0,1.0
41,2023-12-02,0.0,0.0,1.0
41,2023-12-09,0.0,0.0,1.0
41,2023-12-16,0.0,0.0147461234417756,0.9852538765582244
41,2023-12-23,0.0,0.18799761146496802,0.8120023885350318
41,2023-12-30,0.0,0.07354072002796219,0.9264592799720376
41,2024-01-06,0.0,0.7722274583726043,0.2277725416273955
41,2024-01-13,0.0,0.6672950047125352,0.3327049952874646
41,2024-01-20,0.0,0.1612446958981612,0.8387553041018387
41,2024-01-27,0.0,0.0303383897316219,0.969661610268378
41,2024-02-03,0.0407496898060471,0.0991967609220923,0.8600535492718605
41,2024-02-10,0.0067119655286708,0.1577726218097447,0.8355154126615844
41,2024-02-17,0.0425035635609692,0.0510129152088462,0.9064835212301844
41,2024-02-24,0.0,0.0,1.0
41,2024-03-02,0.0201612903225806,0.0,0.9798387096774194
41,2024-03-09,0.0,0.0,1.0
41,2024-03-16,0.0,0.0,1.0
41,2024-03-23,0.01,0.0,0.99
41,2024-03-30,0.351,0.0,0.649
41,2024-04-06,0.001,0.0,0.999
41,2024-04-13,0.0,0.0,1.0
41,2024-04-20,0.0,0.0,1.0
41,2024-04-27,0.0,0.0,1.0
41,2024-05-04,0.0,0.0,1.0
41,2024-11-30,0.021046301864101,0.2705953096812988,0.7083583884546001
41,2024-12-07,0.005384238864415,0.3901125795398923,0.6045031815956926
41,2024-12-14,0.0036288232244686,0.778123379989632,0.2182477967858994
41,2024-12-21,0.0,0.9983388704318936,0.0016611295681063
41,2024-12-28,0.0,0.9999999999999999,0.0
41,2025-01-04,0.0118694362017804,0.976261127596439,0.0118694362017804
41,2025-01-11,0.4768392370572207,0.35694822888283373,0.1662125340599455
41,2025-01-18,0.3867171080285833,0.47456914670029415,0.1387137452711223
41,2025-02-01,0.8641855969067181,0.0135331077815369,0.1222812953117448
41,2025-02-08,1.0,0.0,0.0
41,2025-02-15,0.9975419909873002,0.0,0.0024580090126997
41,2025-02-22,0.9845665002269632,0.002723558783477,0.0127099409895596
41,2025-03-01,0.9487757078818733,0.026963710494897798,0.0242605816232288
41,2025-03-08,0.9205625896784977,0.0153419214455779,0.0640954888759243
41,2025-03-15,0.9344426016086174,0.013018743423751087,0.0525386549676314
41,2025-03-22,0.9415179623401384,0.0069621473404597,0.0515198903194019
42,2023-10-14,0.0,0.0753138075313807,0.9246861924686192
42,2023-10-21,0.0,0.0,1.0
42,2023-10-28,0.0,0.0,1.0
42,2023-11-04,0.0,0.0,1.0
42,2023-11-11,0.0,0.0,1.0
42,2023-11-18,0.0,0.0,1.0
42,2023-11-25,0.0,0.0024929884699283,0.9975070115300716
42,2023-12-02,0.0,0.0012285012285012,0.9987714987714988
42,2023-12-09,0.0020949720670391,0.18296089385474848,0.8149441340782123
42,2023-12-16,0.0037041169251366,0.4399866116255717,0.5563092714492915
42,2023-12-23,0.002230072428016,0.5800951234433896,0.4176748041285942
42,2023-12-30,6.990562740300595e-05,0.7149248514505417,0.2850052429220552
42,2024-01-06,0.0003141690229343,0.8501413760603205,0.1495444549167452
42,2024-01-13,0.0,0.7584040213634935,0.2415959786365064
42,2024-01-20,0.0696902654867256,0.0154867256637168,0.9148230088495576
42,2024-01-27,0.1315156375300721,0.0077519379844961,0.8607324244854317
42,2024-02-03,0.22702670902459102,0.10948346864336969,0.663489822332039
42,2024-02-10,0.4292432521940718,0.0328531213777114,0.5379036264282165
42,2024-02-17,0.5230789710140104,0.005124962561150106,0.4717960664248394
42,2024-02-24,0.9630459126539752,0.0,0.0369540873460246
42,2024-03-02,0.9770642201834862,0.0,0.0229357798165137
42,2024-03-09,0.829,0.0,0.171
42,2024-03-16,0.188,0.0,0.812
42,2024-03-23,0.336,0.013,0.651
42,2024-03-30,0.01,0.001,0.989
42,2024-04-06,0.018,0.0,0.982
42,2024-04-13,0.056,0.0,0.944
42,2024-04-20,0.0,0.002,0.998
42,2024-04-27,0.0,0.0,1.0
42,2024-05-04,0.0,0.001,0.999
42,2024-11-30,0.081048141377209,0.238878732480195,0.680073126142596
42,2024-12-07,0.0426098535286285,0.2615179760319573,0.6958721704394141
42,2024-12-14,0.2396109637488948,0.0951959917477158,0.6651930445033893
42,2024-12-21,0.1474530831099195,0.4021447721179624,0.450402144772118
42,2024-12-28,0.0029411764705882,0.9705882352941175,0.0264705882352941
42,2025-01-04,0.0,1.0,0.0
42,2025-01-11,0.0,1.0,0.0
42,2025-01-18,0.37831021437578805,0.4897015552753258,0.1319882303488861
42,2025-02-01,0.8015267175572518,0.1374045801526717,0.0610687022900763
42,2025-02-08,1.0,0.0,0.0
42,2025-02-15,0.9951690821256037,0.0,0.0048309178743961
42,2025-02-22,1.0,0.0,0.0
42,2025-03-01,1.0,0.0,0.0
44,2023-10-14,0.0,0.0233630006357279,0.976636999364272
44,2023-10-21,0.0,0.0,1.0
44,2023-10-28,0.0,0.0,1.0
44,2023-11-04,0.0,0.0,1.0
44,2023-11-11,0.0,0.0,1.0
44,2023-11-18,0.0,0.0,1.0
44,2023-11-25,0.0,0.0,1.0
44,2023-12-02,0.0,0.0,1.0
