location,reference_date,decrease,increase,stable
34,2024-02-17,0.6361224489795918,0.0005102040816326,0.3633673469387755
34,2024-02-24,0.0788775510204081,0.1103061224489795,0.8108163265306122
34,2024-03-02,0.9983673469387756,0.0,0.0016326530612244
34,2024-03-09,0.0661224489795918,0.0132653061224489,0.9206122448979592
34,2024-03-16,0.9023469387755102,0.0,0.0976530612244898
34,2024-03-23,0.9778571428571428,0.0,0.0221428571428571
34,2024-03-30,0.7993877551020409,0.0,0.2006122448979591
34,2024-04-06,0.1216326530612244,0.0,0.8783673469387755
34,2024-04-13,0.1590816326530612,0.0,0.8409183673469388
34,2024-04-20,0.3191836734693877,0.0,0.6808163265306122
34,2024-04-27,0.1261224489795918,0.0,0.8738775510204082
34,2024-05-04,0.0004081632653061,0.0,0.999591836734694
35,2023-10-14,0.0,0.0874489795918366,0.9125510204081632
35,2023-10-21,0.0,0.0593877551020407,0.9406122448979592
35,2023-10-28,0.0,0.03,0.97
35,2023-11-04,0.0,0.1588775510204081,0.8411224489795919
35,2023-11-11,0.0,0.2823469387755101,0.7176530612244898
35,2023-11-18,0.0,0.1329591836734694,0.8670408163265306
35,2023-11-25,0.0,0.0826530612244898,0.9173469387755102
35,2023-12-02,0.0,0.2690816326530611,0.7309183673469388
35,2023-12-09,0.0,0.9194897959183673,0.0805102040816326
35,2023-12-16,0.0,0.9948979591836734,0.0051020408163265
35,2023-12-23,0.0,0.9973469387755102,0.0026530612244897
35,2023-12-30,0.0,0.9983673469387755,0.0016326530612244
35,2024-01-06,0.2287755102040816,0.37693877551020405,0.3942857142857143
35,2024-01-13,0.7763265306122449,0.0559183673469387,0.1677551020408163
35,2024-01-20,1.0,0.0,0.0
35,2024-01-27,0.998673469387755,0.0,0.0013265306122448
35,2024-02-03,0.5981632653061225,0.0425510204081632,0.3592857142857142
35,2024-02-10,0.9944897959183674,0.0001020408163265,0.0054081632653061
35,2024-02-17,0.5258163265306122,0.0370408163265305,0.4371428571428571
35,2024-02-24,0.4527551020408163,0.0509183673469387,0.4963265306122449
35,2024-03-02,0.8389795918367348,0.0005102040816326,0.1605102040816326
35,2024-03-09,0.5028571428571428,0.0113265306122448,0.4858163265306122
35,2024-03-16,0.0068367346938775,0.5575510204081633,0.4356122448979592
35,2024-03-23,0.9933673469387755,0.0,0.0066326530612244
35,2024-03-30,0.0591836734693877,0.1023469387755101,0.838469387755102
35,2024-04-06,0.7503061224489795,0.0006122448979591,0.2490816326530612
35,2024-04-13,0.0530612244897959,0.0687755102040815,0.8781632653061224
35,2024-04-20,0.8204081632653061,0.0,0.1795918367346938
35,2024-04-27,0.0,0.0028571428571428,0.9971428571428572
35,2024-05-04,0.0,0.1103061224489796,0.8896938775510204
36,2023-10-14,0.0,0.0,1.0
36,2023-10-21,0.0,0.0,1.0
36,2023-10-28,0.0,0.0,1.0
36,2023-11-04,0.0,0.0003061224489795,0.9996938775510203
36,2023-11-11,0.0,0.0,1.0
36,2023-11-18,0.0,0.0,1.0
36,2023-11-25,0.0,0.0001020408163265,0.9998979591836736
36,2023-12-02,0.0,0.000204081632653,0.9997959183673468
36,2023-12-09,0.0,0.9859183673469388,0.0140816326530612
36,2023-12-16,0.0,0.9955102040816327,0.0044897959183673
36,2023-12-23,0.0,0.8703061224489795,0.1296938775510204
36,2023-12-30,0.0,0.5018367346938776,0.4981632653061224
36,2024-01-06,0.0,0.8544897959183673,0.1455102040816326
36,2024-01-13,0.9988775510204082,0.0,0.0011224489795918
36,2024-01-20,1.0,0.0,0.0
36,2024-01-27,0.9997959183673469,0.0,0.000204081632653
36,2024-02-03,0.1769387755102041,0.0240816326530612,0.7989795918367347
36,2024-02-10,0.9748979591836735,0.0,0.0251020408163265
36,2024-02-17,0.5827551020408164,0.0001020408163265,0.4171428571428571
36,2024-02-24,0.0563265306122449,0.0643877551020408,0.8792857142857143
36,2024-03-02,0.365,0.0,0.635
36,2024-03-09,0.7864285714285715,0.0,0.2135714285714285
36,2024-03-16,0.999591836734694,0.0,0.0004081632653061
36,2024-03-23,0.996530612244898,0.0,0.003469387755102
36,2024-03-30,0.3330612244897959,0.0,0.6669387755102041
36,2024-04-06,0.0012244897959183,0.0001020408163265,0.9986734693877553
36,2024-04-13,0.0,0.0018367346938775,0.9981632653061224
36,2024-04-20,0.2092857142857143,0.0,0.7907142857142857
36,2024-04-27,0.8816326530612245,0.0,0.1183673469387755
36,2024-05-04,0.0098979591836734,0.0,0.9901020408163266
37,2023-10-14,0.0,0.0,1.0
37,2023-10-21,0.0,0.0008163265306122,0.9991836734693876
37,2023-10-28,0.0,0.0,1.0
37,2023-11-04,0.0,0.0033673469387755,0.9966326530612244
37,2023-11-11,0.0,0.0,1.0
37,2023-11-18,0.0,0.0,1.0
37,2023-11-25,0.0,0.0251020408163265,0.9748979591836736
37,2023-12-02,0.0,0.358265306122449,0.641734693877551
37,2023-12-09,0.0,0.4666326530612245,0.5333673469387755
37,2023-12-16,0.0,0.6990816326530611,0.3009183673469388
37,2023-12-23,0.0,0.6216326530612245,0.3783673469387755
37,2023-12-30,0.0,1.0,0.0
37,2024-01-06,0.0,0.998061224489796,0.001938775510204
37,2024-01-13,1.0,0.0,0.0
37,2024-01-20,0.9999999999999998,0.0,0.0
37,2024-01-27,1.0,0.0,0.0
37,2024-02-03,0.3057142857142857,0.0033673469387755,0.6909183673469388
37,2024-02-10,0.934591836734694,0.0,0.0654081632653061
37,2024-02-17,0.9807142857142858,0.0,0.0192857142857142
37,2024-02-24,0.0642857142857142,0.0023469387755102,0.9333673469387757
37,2024-03-02,0.0827551020408163,0.0,0.9172448979591836
37,2024-03-09,0.0205102040816326,0.0,0.9794897959183674
37,2024-03-16,0.1576530612244898,0.0,0.8423469387755103
37,2024-03-23,0.1935714285714285,0.0,0.8064285714285714
37,2024-03-30,0.0,0.0,1.0
37,2024-04-06,0.0,0.0,1.0
37,2024-04-13,0.0,0.0,1.0
37,2024-04-20,0.0,0.0,1.0
37,2024-04-27,0.0,0.0,1.0
37,2024-05-04,0.0,0.0,1.0
38,2023-10-14,0.0,0.136,0.864
38,2023-10-21,0.0,0.172,0.828
38,2023-10-28,0.0,0.262,0.738
38,2023-11-04,0.0,0.37785714285714267,0.6221428571428571
38,2023-11-11,0.0,0.2185714285714285,0.7814285714285715
38,2023-11-18,0.0,0.378,0.622
38,2023-11-25,0.0,0.46,0.54
38,2023-12-02,0.0,0.152,0.848
38,2023-12-09,0.0,0.5151020408163264,0.4848979591836734
38,2023-12-16,0.1027551020408163,0.1284693877551019,0.7687755102040816
38,2023-12-23,0.2035714285714285,0.0218367346938775,0.7745918367346939
38,2023-12-30,0.0072448979591836,0.4885714285714285,0.5041836734693877
38,2024-01-06,0.0548979591836734,0.5184693877551019,0.4266326530612245
38,2024-01-13,0.0137755102040815,0.8143877551020409,0.1718367346938775
38,2024-01-20,0.9877551020408162,0.000204081632653,0.0120408163265306
38,2024-01-27,0.8025510204081632,0.0103061224489795,0.1871428571428571
38,2024-02-03,0.48877551020408155,0.0934693877551019,0.4177551020408163
38,2024-02-10,0.6776530612244898,0.036020408163265204,0.2863265306122449
38,2024-02-17,0.9569387755102041,0.0007142857142857,0.0423469387755102
38,2024-02-24,0.4227551020408163,0.09295918367346931,0.4842857142857142
38,2024-03-02,0.3928571428571428,0.0851020408163264,0.5220408163265307
38,2024-03-09,0.5183673469387755,0.030408163265306,0.4512244897959184
38,2024-03-16,0.5064285714285713,0.0248979591836734,0.4686734693877551
38,2024-03-23,0.2918367346938775,0.0803061224489795,0.6278571428571429
38,2024-03-30,0.8924489795918367,0.001734693877551,0.1058163265306122
38,2024-04-06,0.0212244897959183,0.5285714285714285,0.4502040816326531
38,2024-04-13,0.9659183673469387,0.0,0.0340816326530612
38,2024-04-20,0.5393877551020408,0.0078571428571427,0.4527551020408163
38,2024-04-27,0.3042857142857142,0.0220408163265305,0.6736734693877551
38,2024-05-04,0.8451020408163266,0.0003061224489795,0.1545918367346938
39,2023-10-14,0.0,0.0,1.0
39,2023-10-21,0.0,0.0,1.0
39,2023-10-28,0.0,0.0,1.0
39,2023-11-04,0.0,0.0012244897959183,0.9987755102040816
39,2023-11-11,0.0,0.0,1.0
39,2023-11-18,0.0,0.0,1.0
39,2023-11-25,0.0,0.0063265306122448,0.9936734693877552
39,2023-12-02,0.0,0.0025510204081632,0.9974489795918368
39,2023-12-09,0.0,0.1691836734693877,0.8308163265306122
39,2023-12-16,0.0,0.0001020408163265,0.9998979591836736
39,2023-12-23,0.0,0.3279591836734694,0.6720408163265306
39,2023-12-30,0.0,0.9506122448979591,0.0493877551020408
39,2024-01-06,0.0,0.988673469387755,0.0113265306122448
39,2024-01-13,0.9830612244897959,0.0,0.016938775510204
39,2024-01-20,0.8981632653061223,0.0003061224489795,0.1015306122448979
39,2024-01-27,1.0,0.0,0.0
39,2024-02-03,0.7795918367346939,0.0001020408163265,0.2203061224489796
39,2024-02-10,0.9733673469387756,0.0,0.0266326530612244
39,2024-02-17,0.8190816326530611,0.0001020408163265,0.1808163265306122
39,2024-02-24,0.5867346938775511,0.0028571428571428,0.4104081632653061
39,2024-03-02,0.4711224489795918,0.0009183673469387,0.5279591836734694
39,2024-03-09,0.9108163265306122,0.0,0.0891836734693877
39,2024-03-16,0.9918367346938776,0.0,0.0081632653061224
39,2024-03-23,1.0,0.0,0.0
39,2024-03-30,0.9993877551020408,0.0,0.0006122448979591
39,2024-04-06,0.4055102040816326,0.0,0.5944897959183674
39,2024-04-13,0.0075510204081632,0.0030612244897959,0.9893877551020408
39,2024-04-20,0.9359183673469388,0.0,0.0640816326530612
39,2024-04-27,0.8551020408163266,0.0,0.1448979591836734
39,2024-05-04,0.0,0.0,1.0
40,2023-10-14,0.0,0.0376530612244897,0.9623469387755104
40,2023-10-21,0.0,0.0480612244897959,0.951938775510204
40,2023-10-28,0.0003061224489795,0.0004081632653061,0.9992857142857144
40,2023-11-04,0.0,0.1901020408163265,0.8098979591836735
40,2023-11-11,0.0,0.0010204081632653,0.9989795918367348
40,2023-11-18,0.0,0.5278571428571428,0.4721428571428571
40,2023-11-25,0.0,0.0292857142857142,0.9707142857142858
40,2023-12-02,0.0,0.0279591836734693,0.9720408163265306
40,2023-12-09,0.0,0.3040816326530612,0.6959183673469388
40,2023-12-16,0.0303061224489795,0.0073469387755102,0.9623469387755104
40,2023-12-23,0.0,0.29183673469387755,0.7081632653061225
40,2023-12-30,0.0,0.9827551020408163,0.0172448979591836
40,2024-01-06,0.2,0.0628571428571427,0.7371428571428571
40,2024-01-13,0.1333673469387755,0.1148979591836734,0.751734693877551
40,2024-01-20,0.0026530612244897,0.7725510204081631,0.2247959183673469
40,2024-01-27,0.6361224489795918,0.019795918367346902,0.3440816326530612
40,2024-02-03,0.0062244897959183,0.7446938775510203,0.2490816326530612
40,2024-02-10,0.1474489795918366,0.33132653061224493,0.5212244897959184
40,2024-02-17,0.7535714285714284,0.0242857142857142,0.2221428571428571
40,2024-02-24,0.9999999999999999,0.0,0.0
40,2024-03-02,1.0,0.0,0.0
40,2024-03-09,0.906938775510204,0.0,0.0930612244897959
40,2024-03-16,0.5533673469387754,0.0122448979591836,0.4343877551020408
40,2024-03-23,0.9787755102040815,0.0,0.0212244897959183
40,2024-03-30,0.9980612244897958,0.0,0.001938775510204
40,2024-04-06,0.2683673469387755,0.0039795918367346,0.7276530612244898
40,2024-04-13,0.6235714285714286,0.0004081632653061,0.3760204081632653
40,2024-04-20,0.5557142857142857,0.0,0.4442857142857143
40,2024-04-27,0.0,0.0001020408163265,0.9998979591836736
40,2024-05-04,0.0,0.0014285714285714,0.9985714285714286
41,2023-10-14,0.0,0.0,1.0
41,2023-10-21,0.0,0.0,1.0
41,2023-10-28,0.0,0.002,0.998
41,2023-11-04,0.0,0.0572448979591836,0.9427551020408164
41,2023-11-11,0.0,0.0,1.0
41,2023-11-18,0.0,0.0,1.0
41,2023-11-25,0.0,0.0012244897959183,0.9987755102040816
41,2023-12-02,0.0,0.0,1.0
41,2023-12-09,0.0,0.0022448979591836,0.9977551020408164
41,2023-12-16,0.0,0.2958163265306122,0.7041836734693877
41,2023-12-23,0.0,0.155204081632653,0.8447959183673469
41,2023-12-30,0.0,0.3870408163265305,0.6129591836734694
41,2024-01-06,0.0,0.861938775510204,0.1380612244897959
41,2024-01-13,0.8172448979591836,0.000204081632653,0.1825510204081632
41,2024-01-20,0.8757142857142857,0.0001020408163265,0.1241836734693877
41,2024-01-27,0.9906122448979592,0.0,0.0093877551020408
41,2024-02-03,0.0718367346938775,0.0162244897959183,0.911938775510204
41,2024-02-10,0.3631632653061225,0.0005102040816326,0.6363265306122449
41,2024-02-17,0.1736734693877551,0.0041836734693877,0.8221428571428572
41,2024-02-24,0.661530612244898,0.0,0.338469387755102
41,2024-03-02,0.0021428571428571,0.0428571428571428,0.955
41,2024-03-09,0.2056122448979591,0.0007142857142857,0.7936734693877551
41,2024-03-16,0.1888775510204081,0.0004081632653061,0.8107142857142857
41,2024-03-23,0.4092857142857143,0.000204081632653,0.5905102040816327
41,2024-03-30,0.0003061224489795,0.1455102040816326,0.8541836734693877
41,2024-04-06,0.5411224489795918,0.000204081632653,0.4586734693877551
41,2024-04-13,0.6146938775510205,0.0,0.3853061224489796
41,2024-04-20,0.0598979591836734,0.0,0.9401020408163264
41,2024-04-27,0.0,0.0007142857142857,0.9992857142857144
41,2024-05-04,0.0,0.0004081632653061,0.999591836734694
42,2023-10-14,0.0,0.0030612244897959,0.996938775510204
42,2023-10-21,0.0,0.0022448979591836,0.9977551020408164
42,2023-10-28,0.0,0.0,1.0
42,2023-11-04,0.0,0.0098979591836734,0.9901020408163266
42,2023-11-11,0.0,0.0,1.0
42,2023-11-18,0.0,0.0057142857142857,0.9942857142857144
42,2023-11-25,0.0,0.0006122448979591,0.9993877551020408
42,2023-12-02,0.0,0.0055102040816326,0.9944897959183674
42,2023-12-09,0.0,0.9176530612244898,0.0823469387755102
42,2023-12-16,0.0,0.4325510204081633,0.5674489795918367
42,2023-12-23,0.0,0.4542857142857143,0.5457142857142857
42,2023-12-30,0.0,0.9999999999999999,0.0
42,2024-01-06,0.0,0.9990816326530612,0.0009183673469387
42,2024-01-13,1.0,0.0,0.0
42,2024-01-20,0.990204081632653,0.0,0.0097959183673469
42,2024-01-27,0.9999999999999999,0.0,0.0
42,2024-02-03,0.7676530612244898,0.0,0.2323469387755102
42,2024-02-10,0.0748979591836734,0.0353061224489795,0.889795918367347
42,2024-02-17,0.6771428571428572,0.0,0.3228571428571428
42,2024-02-24,0.0730612244897959,0.0629591836734694,0.8639795918367347
42,2024-03-02,0.5043877551020408,0.0,0.4956122448979592
42,2024-03-09,0.2416326530612245,0.0010204081632653,0.7573469387755102
42,2024-03-16,0.7225510204081632,0.0,0.2774489795918367
42,2024-03-23,0.9983673469387755,0.0,0.0016326530612244
42,2024-03-30,0.7531632653061224,0.0,0.2468367346938775
42,2024-04-06,0.7308163265306122,0.0,0.2691836734693877
42,2024-04-13,0.0780612244897959,0.0,0.921938775510204
42,2024-04-20,0.5808163265306122,0.0,0.4191836734693877
42,2024-04-27,0.1244897959183673,0.0,0.8755102040816326
42,2024-05-04,0.0038775510204081,0.0,0.9961224489795918
44,2023-10-14,0.0,0.126,0.874
44,2023-10-21,0.0,0.11,0.89
44,2023-10-28,0.0,0.166,0.834
44,2023-11-04,0.0,0.3010204081632652,0.6989795918367347
44,2023-11-11,0.0,0.2013265306122448,0.7986734693877551
44,2023-11-18,0.0,0.318,0.682
44,2023-11-25,0.0,0.154,0.846
44,2023-12-02,0.0,0.388,0.612
44,2023-12-09,0.0,0.39,0.61
44,2023-12-16,0.0,0.312,0.688
44,2023-12-23,0.0,0.8580612244897958,0.1419387755102041
44,2023-12-30,0.1646938775510204,0.1444897959183672,0.6908163265306122
44,2024-01-06,0.0001020408163265,0.9376530612244898,0.0622448979591836
44,2024-01-13,0.8209183673469387,0.0118367346938774,0.1672448979591836
44,2024-01-20,0.9606122448979592,0.0008163265306121999,0.0385714285714285
44,2024-01-27,0.5940816326530611,0.032857142857142696,0.3730612244897959
44,2024-02-03,0.8106122448979591,0.0051020408163265,0.1842857142857142
44,2024-02-10,0.6238775510204082,0.008367346938775399,0.3677551020408163
44,2024-02-17,0.0345918367346938,0.3147959183673468,0.6506122448979592
44,2024-02-24,0.0132653061224489,0.5793877551020408,0.4073469387755102
44,2024-03-02,0.2377551020408162,0.1567346938775509,0.6055102040816327
44,2024-03-09,0.8758163265306121,0.0018367346938775,0.1223469387755102
44,2024-03-16,0.895408163265306,0.0007142857142857,0.1038775510204081
44,2024-03-23,0.57,0.0145918367346938,0.4154081632653061
44,2024-03-30,0.9697959183673468,0.0,0.030204081632653
44,2024-04-06,0.1591836734693877,0.025612244897959102,0.815204081632653
44,2024-04-13,0.1763265306122449,0.061632653061224396,0.7620408163265306
44,2024-04-20,0.6870408163265306,0.0028571428571428,0.3101020408163265
44,2024-04-27,0.3512244897959183,0.0035714285714285,0.6452040816326531
44,2024-05-04,0.4205102040816326,0.0004081632653061,0.5790816326530612
45,2023-10-14,0.0,0.0121428571428571,0.9878571428571428
45,2023-10-21,0.0,0.0090816326530612,0.9909183673469388
45,2023-10-28,0.0,0.0,1.0
45,2023-11-04,0.0,0.0723469387755101,0.9276530612244898
45,2023-11-11,0.0,0.020204081632653,0.9797959183673468
45,2023-11-18,0.0,0.0216326530612244,0.9783673469387756
45,2023-11-25,0.0,0.0205102040816326,0.9794897959183674
45,2023-12-02,0.0,0.046734693877551,0.953265306122449
45,2023-12-09,0.0,0.803265306122449,0.196734693877551
45,2023-12-16,0.0,0.5294897959183673,0.4705102040816326
45,2023-12-23,0.0001020408163265,0.7762244897959184,0.2236734693877551
45,2023-12-30,0.0001020408163265,0.988265306122449,0.0116326530612244
45,2024-01-06,0.0,0.9937755102040816,0.0062244897959183
45,2024-01-13,1.0,0.0,0.0
45,2024-01-20,1.0,0.0,0.0
45,2024-01-27,0.9997959183673469,0.0,0.000204081632653
45,2024-02-03,0.4446938775510204,0.0203061224489795,0.535
45,2024-02-10,0.9882653061224489,0.0,0.011734693877551
45,2024-02-17,0.9433673469387754,0.0,0.0566326530612244
45,2024-02-24,0.4490816326530612,0.003469387755102,0.5474489795918367
45,2024-03-02,0.6540816326530612,0.0,0.3459183673469387
45,2024-03-09,0.4154081632653061,0.0,0.5845918367346938
45,2024-03-16,0.2456122448979592,0.0,0.7543877551020408
45,2024-03-23,0.3329591836734694,0.0,0.6670408163265306
45,2024-03-30,0.1009183673469387,0.0,0.8990816326530612
45,2024-04-06,0.0077551020408163,0.0,0.9922448979591836
45,2024-04-13,0.1177551020408163,0.0,0.8822448979591837
45,2024-04-20,0.0,0.0020408163265306,0.9979591836734694
45,2024-04-27,0.0366326530612244,0.0,0.9633673469387756
45,2024-05-04,0.0,0.0,1.0
46,2023-10-14,0.0,0.152,0.848
46,2023-10-21,0.0,0.15,0.85
46,2023-10-28,0.0,0.268,0.732
46,2023-11-04,0.0,0.4145918367346938,0.5854081632653061
46,2023-11-11,0.0,0.3134693877551019,0.686530612244898
46,2023-11-18,0.0,0.32,0.68
46,2023-11-25,0.0,0.22,0.78
46,2023-12-02,0.0,0.23600000000000002,0.764
46,2023-12-09,0.0,0.448,0.552
46,2023-12-16,0.0,0.3771428571428571,0.6228571428571429
46,2023-12-23,0.0,0.5265306122448979,0.473469387755102
46,2023-12-30,0.0,0.948469387755102,0.0515306122448979
46,2024-01-06,0.0270408163265305,0.7451020408163265,0.2278571428571428
46,2024-01-13,0.2662244897959183,0.2595918367346938,0.4741836734693878
46,2024-01-20,0.9943877551020407,0.0,0.0056122448979591
46,2024-01-27,0.9981632653061225,0.0,0.0018367346938775
46,2024-02-03,0.0025510204081632,0.7975510204081633,0.1998979591836734
46,2024-02-10,0.8991836734693877,0.0015306122448979,0.0992857142857142
46,2024-02-17,0.466734693877551,0.0318367346938774,0.5014285714285714
46,2024-02-24,0.0562244897959183,0.39877551020408164,0.545
46,2024-03-02,0.0079591836734693,0.8180612244897958,0.1739795918367347
46,2024-03-09,0.22061224489795908,0.2688775510204081,0.5105102040816326
46,2024-03-16,0.9583673469387755,0.0013265306122448,0.0403061224489795
46,2024-03-23,0.4463265306122448,0.1006122448979591,0.4530612244897959
46,2024-03-30,0.1090816326530612,0.48857142857142843,0.4023469387755102
46,2024-04-06,0.998469387755102,0.0,0.0015306122448979
46,2024-04-13,0.5911224489795918,0.037551020408163105,0.3713265306122449
46,2024-04-20,0.9820408163265305,0.0,0.0179591836734693
46,2024-04-27,0.0670408163265306,0.20673469387755092,0.7262244897959184
46,2024-05-04,0.8144897959183673,0.0024489795918367,0.1830612244897959
47,2023-10-14,0.0,0.0156122448979591,0.9843877551020408
47,2023-10-21,0.0,0.0182653061224489,0.981734693877551
47,2023-10-28,0.0,0.0,1.0
47,2023-11-04,0.0,0.0732653061224489,0.926734693877551
47,2023-11-11,0.0,0.0006122448979591,0.9993877551020408
47,2023-11-18,0.0,0.000204081632653,0.9997959183673468
47,2023-11-25,0.0,0.0313265306122449,0.9686734693877552
47,2023-12-02,0.0,0.0160204081632653,0.9839795918367348
47,2023-12-09,0.0,0.0815306122448979,0.918469387755102
47,2023-12-16,0.0,0.4573469387755102,0.5426530612244898
47,2023-12-23,0.0,0.3226530612244898,0.6773469387755102
47,2023-12-30,0.0,0.9339795918367346,0.0660204081632653
47,2024-01-06,0.0,0.9999999999999999,0.0
47,2024-01-13,0.9879591836734695,0.0,0.0120408163265306
47,2024-01-20,0.9679591836734693,0.0,0.0320408163265306
47,2024-01-27,0.9928571428571429,0.0,0.0071428571428571
47,2024-02-03,0.9990816326530612,0.0,0.0009183673469387
47,2024-02-10,0.9875510204081633,0.0,0.0124489795918367
47,2024-02-17,0.7794897959183673,0.0001020408163265,0.2204081632653061
47,2024-02-24,0.2969387755102041,0.0061224489795918,0.6969387755102041
47,2024-03-02,0.0675510204081632,0.0161224489795918,0.9163265306122448
47,2024-03-09,0.0075510204081632,0.10183673469387751,0.8906122448979592
47,2024-03-16,0.9831632653061223,0.0,0.0168367346938775
47,2024-03-23,0.9510204081632652,0.0,0.0489795918367346
47,2024-03-30,0.2172448979591836,0.0,0.7827551020408163
47,2024-04-06,0.0404081632653061,0.0,0.9595918367346938
47,2024-04-13,0.0,0.0078571428571428,0.9921428571428572
47,2024-04-20,0.0662244897959183,0.0,0.9337755102040816
47,2024-04-27,0.026938775510204,0.0,0.973061224489796
47,2024-05-04,0.0,0.0,1.0
48,2023-10-14,0.0,0.0004081632653061,0.999591836734694
48,2023-10-21,0.0,0.0001020408163265,0.9998979591836736
48,2023-10-28,0.0,0.0,1.0
48,2023-11-04,0.0,0.0222448979591836,0.9777551020408164
48,2023-11-11,0.0,0.0005102040816326,0.9994897959183674
48,2023-11-18,0.0,0.0012244897959183,0.9987755102040816
48,2023-11-25,0.0,0.0,1.0
48,2023-12-02,0.0,0.0003061224489795,0.9996938775510203
48,2023-12-09,0.0,0.1053061224489795,0.8946938775510204
48,2023-12-16,0.0,0.0091836734693877,0.9908163265306122
48,2023-12-23,0.0,0.7230612244897959,0.276938775510204
48,2023-12-30,0.0,0.9969387755102042,0.0030612244897959
48,2024-01-06,0.0,0.7672448979591837,0.2327551020408163
48,2024-01-13,0.0010204081632653,0.4994897959183673,0.4994897959183673
48,2024-01-20,0.0776530612244898,0.2212244897959183,0.7011224489795919
48,2024-01-27,0.9877551020408164,0.0,0.0122448979591836
48,2024-02-03,0.1268367346938775,0.0178571428571428,0.8553061224489796
48,2024-02-10,0.9565306122448979,0.0,0.043469387755102
48,2024-02-17,0.993061224489796,0.0,0.006938775510204
48,2024-02-24,0.9999999999999999,0.0,0.0
48,2024-03-02,1.0,0.0,0.0
48,2024-03-09,0.9076530612244896,0.0,0.0923469387755102
48,2024-03-16,0.7851020408163265,0.0,0.2148979591836734
48,2024-03-23,0.006734693877551,0.0,0.993265306122449
48,2024-03-30,0.0159183673469387,0.0,0.9840816326530611
48,2024-04-06,0.0,0.0,1.0
48,2024-04-13,0.0,0.0,1.0
48,2024-04-20,0.0,0.0,1.0
48,2024-04-27,0.0,0.0,1.0
48,2024-05-04,0.0,0.0,1.0
49,2023-10-14,0.0,0.01,0.99
49,2023-10-21,0.0,0.008,0.992
49,2023-10-28,0.0,0.01,0.99
49,2023-11-04,0.0,0.1482653061224489,0.8517346938775511
49,2023-11-11,0.0,0.001734693877551,0.998265306122449
49,2023-11-18,0.0,0.0,1.0
49,2023-11-25,0.0,0.0,1.0
49,2023-12-02,0.0,0.0040816326530612,0.9959183673469388
49,2023-12-09,0.0,0.0143877551020408,0.9856122448979592
49,2023-12-16,0.0,0.0026530612244897,0.9973469387755102
49,2023-12-23,0.0,0.0159183673469387,0.9840816326530611
49,2023-12-30,0.0,0.8790816326530612,0.1209183673469387
49,2024-01-06,0.0,0.7675510204081633,0.2324489795918367
49,2024-01-13,0.7606122448979592,0.0,0.2393877551020408
49,2024-01-20,0.8130612244897959,0.0,0.186938775510204
49,2024-01-27,0.6657142857142857,0.0,0.3342857142857143
49,2024-02-03,0.0001020408163265,0.0046938775510204,0.9952040816326532
49,2024-02-10,0.0739795918367346,0.0,0.9260204081632653
49,2024-02-17,0.0,0.0001020408163265,0.9998979591836736
49,2024-02-24,0.0,0.0014285714285714,0.9985714285714286
49,2024-03-02,0.0,0.0,1.0
49,2024-03-09,0.0,0.033469387755102,0.966530612244898
49,2024-03-16,0.0,0.0003061224489795,0.9996938775510203
49,2024-03-23,0.0,0.0011224489795918,0.9988775510204082
49,2024-03-30,0.0,0.0,1.0
49,2024-04-06,0.0,0.0,1.0
49,2024-04-13,0.0,0.002,0.998
49,2024-04-20,0.0,0.0,1.0
49,2024-04-27,0.0,0.002,0.998
49,2024-05-04,0.0,0.002,0.998
50,2023-10-14,0.0,0.122,0.878
50,2023-10-21,0.0,0.134,0.866
50,2023-10-28,0.0,0.27599999999999997,0.724
50,2023-11-04,0.0,0.43438775510204075,0.5656122448979591
50,2023-11-11,0.0,0.21040816326530598,0.7895918367346939
50,2023-11-18,0.0,0.312,0.688
50,2023-11-25,0.0,0.42200000000000004,0.578
50,2023-12-02,0.0,0.238,0.762
50,2023-12-09,0.0,0.268,0.732
50,2023-12-16,0.0,0.506,0.494
50,2023-12-23,0.0,0.16255102040816322,0.8374489795918367
50,2023-12-30,0.0204081632653061,0.18418367346938772,0.7954081632653062
50,2024-01-06,0.0192857142857142,0.3565306122448979,0.6241836734693877
50,2024-01-13,0.7927551020408163,0.0007142857142857,0.2065306122448979
50,2024-01-20,0.11591836734693871,0.2210204081632653,0.6630612244897959
50,2024-01-27,0.22897959183673458,0.1491836734693877,0.6218367346938776
50,2024-02-03,0.8327551020408163,0.0023469387755101,0.1648979591836734
50,2024-02-10,0.6507142857142857,0.0069387755102039,0.3423469387755102
50,2024-02-17,0.1757142857142857,0.1433673469387755,0.6809183673469388
50,2024-02-24,0.1781632653061223,0.1480612244897958,0.6737755102040817
50,2024-03-02,0.010612244897959,0.6840816326530611,0.3053061224489796
50,2024-03-09,0.3364285714285713,0.09112244897959179,0.5724489795918367
50,2024-03-16,0.5331632653061222,0.0354081632653061,0.4314285714285714
50,2024-03-23,0.8335714285714284,0.0035714285714284,0.1628571428571428
50,2024-03-30,0.5705102040816326,0.013877551020408,0.4156122448979591
50,2024-04-06,0.1797959183673469,0.0901020408163264,0.7301020408163266
50,2024-04-13,0.4982653061224489,0.0025510204081632,0.4991836734693877
50,2024-04-20,0.0076530612244897,0.2371428571428571,0.7552040816326531
50,2024-04-27,0.6619387755102041,0.0016326530612244,0.3364285714285714
50,2024-05-04,0.026,0.132,0.842
51,2023-10-14,0.0,0.0024489795918367,0.9975510204081632
