reference_date,target,target_end_date,output_type_id,output_type,location,value,horizon,model
2023-02-04,wk inc flu hosp,2023-02-04,0.975,quantile,28,56.0,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.975,quantile,28,50.0,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.975,quantile,28,46.0,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.975,quantile,28,44.0,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.99,quantile,28,64.0,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.99,quantile,28,57.0,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.99,quantile,28,53.0,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.99,quantile,28,50.0,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,nan,point,29,51.48749561276773,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,nan,point,29,37.74076969009066,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,nan,point,29,28.843615363808503,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,nan,point,29,23.67425536592208,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.01,quantile,29,22.916915229430995,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.01,quantile,29,19.95427890950912,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.01,quantile,29,18.537187697523745,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.01,quantile,29,17.845913597452626,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.025,quantile,29,24.65112991033516,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.025,quantile,29,20.9292447199558,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.025,quantile,29,19.04004540355133,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.025,quantile,29,18.13112108265143,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.05,quantile,29,26.581138119806045,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.05,quantile,29,22.081559192973565,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.05,quantile,29,19.634225588848956,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.05,quantile,29,18.453223128170468,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.1,quantile,29,29.597278428418935,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.1,quantile,29,23.870272744911286,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.1,quantile,29,20.634762660523545,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.1,quantile,29,18.967817908014396,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.15,quantile,29,32.22936107524468,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.15,quantile,29,25.46677316394147,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.15,quantile,29,21.548182413960905,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.15,quantile,29,19.45705304202316,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.2,quantile,29,34.87838230490036,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.2,quantile,29,27.079193635594848,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.2,quantile,29,22.439700329574045,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.2,quantile,29,19.939277309544213,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.25,quantile,29,37.580389854504006,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.25,quantile,29,28.6941217195092,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.25,quantile,29,23.319563007138207,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.25,quantile,29,20.43026840358209,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.3,quantile,29,40.2130809117124,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.3,quantile,29,30.320310556345703,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.3,quantile,29,24.266210072873164,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.3,quantile,29,20.97034842861007,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.35,quantile,29,42.73784230034559,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.35,quantile,29,31.990322891233944,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.35,quantile,29,25.27169185363163,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.35,quantile,29,21.5520297238964,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.4,quantile,29,45.38463398154458,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.4,quantile,29,33.69736712231297,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.4,quantile,29,26.36964815042463,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.4,quantile,29,22.15214661030225,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.45,quantile,29,48.33152619589704,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.45,quantile,29,35.605584262483056,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.45,quantile,29,27.513145178369143,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.45,quantile,29,22.86662520340706,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.5,quantile,29,51.48749561276773,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.5,quantile,29,37.74076969009066,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.5,quantile,29,28.843615363808503,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.5,quantile,29,23.67425536592208,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.55,quantile,29,54.85809373818326,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.55,quantile,29,40.072390773930536,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.55,quantile,29,30.36873583813647,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.55,quantile,29,24.57779909179309,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.6,quantile,29,58.66673571340624,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.6,quantile,29,42.737239927256574,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.6,quantile,29,32.10631358853028,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.6,quantile,29,25.60821459598722,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.65,quantile,29,62.82584839857382,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.65,quantile,29,45.774146296213246,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.65,quantile,29,34.047138982711736,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.65,quantile,29,26.804953204034888,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.7,quantile,29,67.83187118864609,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.7,quantile,29,49.22118775707568,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.7,quantile,29,36.28859232182244,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.7,quantile,29,28.2057313219487,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.75,quantile,29,73.50602101827397,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.75,quantile,29,53.46105153649713,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.75,quantile,29,38.983380784614106,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.75,quantile,29,29.94451628977772,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.8,quantile,29,80.24561896425486,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.8,quantile,29,58.307215040708925,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.8,quantile,29,42.37798028474872,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.8,quantile,29,32.165694231188525,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.85,quantile,29,88.44130450082572,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.85,quantile,29,64.28609993905255,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.85,quantile,29,46.686818196910856,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.85,quantile,29,34.8828173902204,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.9,quantile,29,98.59243110600252,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.9,quantile,29,72.09193993150241,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.9,quantile,29,51.91810648868104,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.9,quantile,29,38.197040957690014,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.95,quantile,29,114.6136445459054,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.95,quantile,29,84.17071953790946,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.95,quantile,29,60.132195074322254,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.95,quantile,29,43.57826747692698,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.975,quantile,29,130.04197843657187,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.975,quantile,29,96.4423209130455,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.975,quantile,29,69.08571713304569,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.975,quantile,29,49.39542193187624,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.99,quantile,29,146.44423338111577,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.99,quantile,29,111.10652912910165,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.99,quantile,29,79.1880230356526,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.99,quantile,29,57.015662089471526,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,nan,point,30,15.147957642476449,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,nan,point,30,11.067445815408604,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,nan,point,30,7.89884317522652,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,nan,point,30,5.359592294654954,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.01,quantile,30,3.528622030053815,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.01,quantile,30,1.741027264838759,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.01,quantile,30,0.7194698077126638,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.01,quantile,30,0.0647197883948787,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.025,quantile,30,4.581798605684497,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.025,quantile,30,2.484738798844506,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.025,quantile,30,1.226774951648283,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.025,quantile,30,0.4817015890393547,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.05,quantile,30,5.577605835037349,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.05,quantile,30,3.315295397311256,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.05,quantile,30,1.7748413899779334,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.05,quantile,30,0.8760638488794682,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.1,quantile,30,7.004800744952656,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.1,quantile,30,4.430882538447626,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.1,quantile,30,2.613226801712831,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.1,quantile,30,1.4098000000000002,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.15,quantile,30,8.194219966614293,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.15,quantile,30,5.374926712431512,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.15,quantile,30,3.328633848660416,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.15,quantile,30,1.920244960158485,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.2,quantile,30,9.213722238515327,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.2,quantile,30,6.190714468491697,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.2,quantile,30,3.9548723547882623,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.2,quantile,30,2.387064569030687,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.25,quantile,30,10.18359600989658,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.25,quantile,30,6.98909004481495,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.25,quantile,30,4.608313359369699,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.25,quantile,30,2.8630654155666195,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.3,quantile,30,11.147320496155103,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.3,quantile,30,7.742101865262005,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.3,quantile,30,5.23595623517708,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.3,quantile,30,3.3363184105065637,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.35,quantile,30,12.083226286036668,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.35,quantile,30,8.51384290170699,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.35,quantile,30,5.864947409217629,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.35,quantile,30,3.80949939459484,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.4,quantile,30,13.03822034461104,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.4,quantile,30,9.35560391784296,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.4,quantile,30,6.505773302975679,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.4,quantile,30,4.288636100701029,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.45,quantile,30,14.063747713691631,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.45,quantile,30,10.179198419650875,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.45,quantile,30,7.204386158976235,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.45,quantile,30,4.803692621638329,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.5,quantile,30,15.147957642476449,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.5,quantile,30,11.067445815408604,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.5,quantile,30,7.89884317522652,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.5,quantile,30,5.359592294654954,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.55,quantile,30,16.26487165616949,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.55,quantile,30,12.03174538892384,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.55,quantile,30,8.662991852336114,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.55,quantile,30,5.95024109907284,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.6,quantile,30,17.436282637836417,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.6,quantile,30,13.023501409019095,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.6,quantile,30,9.507035535890836,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.6,quantile,30,6.605354285498304,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.65,quantile,30,18.755229330961136,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.65,quantile,30,14.173694665876395,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.65,quantile,30,10.410713632322986,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.65,quantile,30,7.303739373695934,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.7,quantile,30,20.24371750288275,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.7,quantile,30,15.396916813355276,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.7,quantile,30,11.453800893427289,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.7,quantile,30,8.080226689662611,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.75,quantile,30,21.96435613191349,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.75,quantile,30,16.867911369180636,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.75,quantile,30,12.642712709591391,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.75,quantile,30,8.953646299230673,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.8,quantile,30,23.85238555962057,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.8,quantile,30,18.538600323288104,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.8,quantile,30,14.008006814130828,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.8,quantile,30,10.02621992447575,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.85,quantile,30,26.16156647911219,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.85,quantile,30,20.483394383539835,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.85,quantile,30,15.613593220478972,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.85,quantile,30,11.282713930634833,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.9,quantile,30,28.9528077036956,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.9,quantile,30,22.920435069952443,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.9,quantile,30,17.732107392083858,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.9,quantile,30,12.870925045223238,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.95,quantile,30,33.10786745385692,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.95,quantile,30,26.634061310731312,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.95,quantile,30,20.82331938443229,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.95,quantile,30,15.397496077752232,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.975,quantile,30,36.48306611320856,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.975,quantile,30,29.850512523520276,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.975,quantile,30,23.494449650555048,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.975,quantile,30,17.761127985972045,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.99,quantile,30,40.228025904337386,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.99,quantile,30,33.077739381972904,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.99,quantile,30,26.54519510039028,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.99,quantile,30,20.373379975129776,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,nan,point,31,15.0,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,nan,point,31,9.0,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,nan,point,31,5.0,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,nan,point,31,3.0,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.01,quantile,31,2.0,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.01,quantile,31,1.0,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.01,quantile,31,0.0,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.01,quantile,31,0.0,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.025,quantile,31,4.0,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.025,quantile,31,2.0,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.025,quantile,31,1.0,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.025,quantile,31,0.0,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.05,quantile,31,5.0,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.05,quantile,31,2.0,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.05,quantile,31,1.0,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.05,quantile,31,0.0,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.1,quantile,31,7.0,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.1,quantile,31,3.0,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.1,quantile,31,2.0,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.1,quantile,31,1.0,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.15,quantile,31,8.0,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.15,quantile,31,4.0,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.15,quantile,31,2.0,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.15,quantile,31,1.0,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.2,quantile,31,9.0,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.2,quantile,31,5.0,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.2,quantile,31,3.0,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.2,quantile,31,2.0,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.25,quantile,31,10.0,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.25,quantile,31,6.0,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.25,quantile,31,3.0,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.25,quantile,31,2.0,3,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-04,0.3,quantile,31,11.0,0,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-11,0.3,quantile,31,6.0,1,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-18,0.3,quantile,31,4.0,2,MOBS-GLEAM_FLUH
2023-02-04,wk inc flu hosp,2023-02-25,0.3,quantile,31,2.0,3,MOBS-GLEAM_FLUH
