reference_date,target,target_end_date,output_type_id,output_type,location,value,horizon,model
2022-10-22,wk inc flu hosp,2022-11-05,0.975,quantile,13,1414.7537173239589,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.975,quantile,13,2483.074838706052,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.99,quantile,13,288.196855518407,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.99,quantile,13,729.9704878854544,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.99,quantile,13,1710.8940059541796,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.99,quantile,13,3048.6818379032807,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,nan,point,15,6.663999999999999,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,nan,point,15,6.853739999999999,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,nan,point,15,6.9396,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,nan,point,15,6.655519999999998,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.01,quantile,15,2.5035,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.01,quantile,15,2.29733,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.01,quantile,15,2.0,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.01,quantile,15,2.0,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.025,quantile,15,2.901,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.025,quantile,15,2.53,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.025,quantile,15,2.33231,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.025,quantile,15,2.0,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.05,quantile,15,3.2688199999999994,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.05,quantile,15,2.901,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.05,quantile,15,2.5035,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.05,quantile,15,2.29733,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.1,quantile,15,3.749,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.1,quantile,15,3.33931,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.1,quantile,15,2.954,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.1,quantile,15,2.5565,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.15,quantile,15,4.22282,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.15,quantile,15,3.74582,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.15,quantile,15,3.272,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.15,quantile,15,2.901,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.2,quantile,15,4.544,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.2,quantile,15,4.119999999999999,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.2,quantile,15,3.6695,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.2,quantile,15,3.19833,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.25,quantile,15,4.862,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.25,quantile,15,4.517499999999999,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.25,quantile,15,4.099329999999999,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.25,quantile,15,3.5518400000000003,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.3,quantile,15,5.18,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.3,quantile,15,4.862,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.3,quantile,15,4.469799999999999,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.3,quantile,15,3.908,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.35,quantile,15,5.599759999999998,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.35,quantile,15,5.3389999999999995,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.35,quantile,15,4.963759999999999,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.35,quantile,15,4.39984,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.4,quantile,15,5.895499999999998,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.4,quantile,15,5.71,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.4,quantile,15,5.524499999999999,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.4,quantile,15,5.014639999999999,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.45,quantile,15,6.26279,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.45,quantile,15,6.262789999999999,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.45,quantile,15,6.19866,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.45,quantile,15,5.709999999999999,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.5,quantile,15,6.663999999999999,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.5,quantile,15,6.853739999999999,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.5,quantile,15,6.9396,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.5,quantile,15,6.655519999999998,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.55,quantile,15,7.071039999999999,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.55,quantile,15,7.511999999999999,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.55,quantile,15,7.927519999999999,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.55,quantile,15,7.819399999999999,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.6,quantile,15,7.512,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.6,quantile,15,8.3494,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.6,quantile,15,9.0596,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.6,quantile,15,9.2981,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.65,quantile,15,8.041999999999998,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.65,quantile,15,9.34368,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.65,quantile,15,10.57646,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.65,quantile,15,11.175359999999998,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.7,quantile,15,8.63984,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.7,quantile,15,10.559499999999996,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.7,quantile,15,12.505659999999995,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.7,quantile,15,13.846559999999997,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.75,quantile,15,9.352159999999996,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.75,quantile,15,12.167519999999996,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.75,quantile,15,15.228799999999998,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.75,quantile,15,17.887279999999997,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.8,quantile,15,10.299799999999998,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.8,quantile,15,14.239819999999998,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.8,quantile,15,19.152919999999995,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.8,quantile,15,24.294979999999995,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.85,quantile,15,11.539999999999996,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.85,quantile,15,17.163829999999997,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.85,quantile,15,25.34321399999999,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.85,quantile,15,34.739848999999985,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.9,quantile,15,13.406659999999995,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.9,quantile,15,21.965418000000003,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.9,quantile,15,35.76926799999999,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.9,quantile,15,53.667792,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.95,quantile,15,16.627999999999997,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.95,quantile,15,31.798719999999992,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.95,quantile,15,59.89613999999994,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.95,quantile,15,99.27121799999992,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.975,quantile,15,20.154421249999967,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.975,quantile,15,45.06144,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.975,quantile,15,96.26593249999988,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.975,quantile,15,168.7763719999999,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.99,quantile,15,24.979739999999996,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.99,quantile,15,63.30089179999997,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.99,quantile,15,155.94340249999993,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.99,quantile,15,292.4771847999999,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,nan,point,18,92.00863772487313,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,nan,point,18,144.6284587532793,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,nan,point,18,227.47478050811037,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,nan,point,18,321.9647779035527,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.01,quantile,18,58.39924456755434,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.01,quantile,18,72.42207483701594,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.01,quantile,18,88.45277427125505,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.01,quantile,18,97.46068678646417,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.025,quantile,18,62.57251228764412,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.025,quantile,18,79.79807550406261,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.025,quantile,18,99.33970399408727,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.025,quantile,18,112.59556438783156,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.05,quantile,18,66.53543586403653,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.05,quantile,18,86.83202736477179,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.05,quantile,18,111.05935934300328,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.05,quantile,18,129.77074649251134,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.1,quantile,18,71.2132901652307,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.1,quantile,18,95.95819265076882,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.1,quantile,18,128.23171741354247,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.1,quantile,18,155.70169228695278,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.15,quantile,18,74.62656994955779,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.15,quantile,18,103.03381584877803,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.15,quantile,18,141.52099551550415,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.15,quantile,18,177.6730073465126,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.2,quantile,18,77.58294942647862,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.2,quantile,18,109.37123297608484,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.2,quantile,18,153.9902506623723,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.2,quantile,18,196.9035169324104,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.25,quantile,18,80.27087343373502,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.25,quantile,18,115.38576140809674,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.25,quantile,18,165.7842710432638,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.25,quantile,18,216.4932168762197,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.3,quantile,18,82.69072164862413,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.3,quantile,18,121.16689823157388,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.3,quantile,18,177.74914548127788,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.3,quantile,18,236.1091413935421,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.35,quantile,18,85.0526692099958,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.35,quantile,18,126.77546404117156,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.35,quantile,18,189.40669620323055,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.35,quantile,18,255.4484174177892,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.4,quantile,18,87.36556235320857,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.4,quantile,18,132.5532240477937,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.4,quantile,18,201.72349752195228,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.4,quantile,18,276.91913280739686,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.45,quantile,18,89.61544473666108,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.45,quantile,18,138.36361704036182,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.45,quantile,18,214.00664797944248,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.45,quantile,18,299.46926617290313,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.5,quantile,18,92.00863772487313,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.5,quantile,18,144.6284587532793,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.5,quantile,18,227.47478050811037,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.5,quantile,18,321.9647779035527,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.55,quantile,18,94.5534870642872,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.55,quantile,18,151.39767489513042,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.55,quantile,18,242.31186125800343,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.55,quantile,18,348.5657944453556,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.6,quantile,18,97.20738253192408,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.6,quantile,18,158.59940803890274,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.6,quantile,18,259.28671817889034,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.6,quantile,18,379.8106377702353,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.65,quantile,18,100.03924353548712,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.65,quantile,18,166.75705218580654,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.65,quantile,18,278.3860817046532,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.65,quantile,18,413.2677154296609,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.7,quantile,18,103.12212733303792,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.7,quantile,18,175.89424115314853,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.7,quantile,18,300.197600018838,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.7,quantile,18,454.4652915245505,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.75,quantile,18,106.55768835934144,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.75,quantile,18,186.31868375784072,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.75,quantile,18,326.37902709278563,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.75,quantile,18,504.4788724926527,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.8,quantile,18,110.60328821409344,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.8,quantile,18,199.39126278571783,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.8,quantile,18,359.9188839663402,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.8,quantile,18,567.9746906270997,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.85,quantile,18,115.612581355962,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.85,quantile,18,215.9767990391918,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.85,quantile,18,403.68306337461144,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.85,quantile,18,653.5784898917035,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.9,quantile,18,122.31473161019524,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.9,quantile,18,239.6918230626942,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.9,quantile,18,469.11146882787307,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.9,quantile,18,780.4406808243431,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.95,quantile,18,133.3321606445069,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.95,quantile,18,283.2763156056016,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.95,quantile,18,588.3510169477677,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.95,quantile,18,1011.8178917666283,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.975,quantile,18,144.27422809279528,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.975,quantile,18,328.8896726869919,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.975,quantile,18,722.641091963657,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.975,quantile,18,1265.5077894572378,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.99,quantile,18,157.9762497248578,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.99,quantile,18,385.0762350136831,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.99,quantile,18,893.5491332640829,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.99,quantile,18,1599.086459174432,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,nan,point,19,7.92916393235822,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,nan,point,19,7.684859211243382,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,nan,point,19,6.9120385970853135,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,nan,point,19,5.977080118146892,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.01,quantile,19,2.454392997384504,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.01,quantile,19,1.5438797987533954,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.01,quantile,19,1.0914045298940886,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.01,quantile,19,1.0,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.025,quantile,19,2.943095237021683,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.025,quantile,19,1.910218295067881,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.025,quantile,19,1.360699026390101,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.025,quantile,19,1.0204991851503205,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.05,quantile,19,3.4538397099671245,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.05,quantile,19,2.3422853301275226,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.05,quantile,19,1.6343059699266247,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.05,quantile,19,1.2051615288156166,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.1,quantile,19,4.10847647619008,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.1,quantile,19,2.96253787969732,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.1,quantile,19,2.080644701142888,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.1,quantile,19,1.522428965464658,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.15,quantile,19,4.6564246682028285,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.15,quantile,19,3.4585589076062604,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.15,quantile,19,2.500730759611404,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.15,quantile,19,1.7887377409367242,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.2,quantile,19,5.121593316280273,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.2,quantile,19,3.933773306276576,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.2,quantile,19,2.8981662887732877,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.2,quantile,19,2.0994574659028937,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.25,quantile,19,5.562896628437937,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.25,quantile,19,4.424567945888715,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.25,quantile,19,3.347813108895963,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.25,quantile,19,2.4677927758731126,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.3,quantile,19,5.998585273586234,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.3,quantile,19,4.952559133526528,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.3,quantile,19,3.861840295195359,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.3,quantile,19,2.903906668472606,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.35,quantile,19,6.43198243074544,0,MOBS-GLEAM_FLUH
