reference_date,target,target_end_date,output_type_id,output_type,location,value,horizon,model
2022-10-29,wk inc flu hosp,2022-11-12,0.5,quantile,12,159.30866280388182,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.5,quantile,12,161.81500822268185,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.55,quantile,12,148.67625994834657,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.55,quantile,12,157.51306381505682,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.55,quantile,12,166.03719323869032,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.55,quantile,12,170.19980737472227,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.6,quantile,12,152.10017312759874,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.6,quantile,12,162.80690181737893,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.6,quantile,12,173.63501010154698,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.6,quantile,12,179.7473733046826,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.65,quantile,12,155.91256589088593,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.65,quantile,12,168.9878399491287,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.65,quantile,12,181.96668456089984,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.65,quantile,12,190.86740024109585,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.7,quantile,12,159.99701079258745,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.7,quantile,12,175.7879030085295,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.7,quantile,12,192.41904356066527,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.7,quantile,12,204.3283870895767,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.75,quantile,12,164.48059740378852,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.75,quantile,12,183.45344489996836,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.75,quantile,12,204.61384667461368,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.75,quantile,12,220.50951357631533,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.8,quantile,12,169.7510382465362,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.8,quantile,12,192.30364443730517,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.8,quantile,12,217.91542086754424,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.8,quantile,12,240.157179645784,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.85,quantile,12,176.32113122384996,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.85,quantile,12,204.44920923743237,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.85,quantile,12,237.3339465058028,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.85,quantile,12,267.8777279051003,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.9,quantile,12,184.9723721845076,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.9,quantile,12,219.87354408587996,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.9,quantile,12,264.1709830677503,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.9,quantile,12,308.73883514360745,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.95,quantile,12,197.85136095169312,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.95,quantile,12,245.76088150698791,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.95,quantile,12,310.60486750403794,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.95,quantile,12,381.37774546089327,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.975,quantile,12,208.81104186316549,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.975,quantile,12,268.81652647418537,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.975,quantile,12,354.59134603125216,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.975,quantile,12,457.6504248848571,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.99,quantile,12,220.4832776828769,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.99,quantile,12,293.5401928802369,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.99,quantile,12,406.8416491695618,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.99,quantile,12,550.0686842971803,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,nan,point,13,186.49893233769248,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,nan,point,13,266.14680405131713,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,nan,point,13,361.41308135531926,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,nan,point,13,433.5542135952864,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.01,quantile,13,131.91638110675115,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.01,quantile,13,168.29229690490592,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.01,quantile,13,196.66600035050288,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.01,quantile,13,204.76232805722287,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.025,quantile,13,139.41420042454868,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.025,quantile,13,180.54805422156687,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.025,quantile,13,214.43963710471783,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.025,quantile,13,227.00691555733263,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.05,quantile,13,146.73313515707846,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.05,quantile,13,191.95609314349824,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.05,quantile,13,232.00726188631077,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.05,quantile,13,246.9693341984573,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.1,quantile,13,154.8937841121336,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.1,quantile,13,206.1721965946332,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.1,quantile,13,253.17271673155287,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.1,quantile,13,275.5869136558118,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.15,quantile,13,160.77020414791212,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.15,quantile,13,215.40998384108084,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.15,quantile,13,269.6478753866407,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.15,quantile,13,299.42978629726366,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.2,quantile,13,165.4354669101998,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.2,quantile,13,223.9796202278016,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.2,quantile,13,284.18014594572475,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.2,quantile,13,319.746114538059,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.25,quantile,13,169.61748280567264,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.25,quantile,13,231.34418980897695,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.25,quantile,13,298.6725921953965,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.25,quantile,13,339.53783884147794,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.3,quantile,13,173.1570098853264,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.3,quantile,13,238.60747565334967,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.3,quantile,13,311.7389228012176,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.3,quantile,13,358.8423874060381,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.35,quantile,13,176.6041363741636,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.35,quantile,13,245.7396027023992,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.35,quantile,13,323.43151887215134,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.35,quantile,13,376.8502889706023,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.4,quantile,13,180.04636754232382,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.4,quantile,13,252.50757304305387,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.4,quantile,13,335.0793162591921,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.4,quantile,13,395.2099747461981,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.45,quantile,13,183.22915212844123,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.45,quantile,13,259.40201450333177,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.45,quantile,13,348.2140234479675,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.45,quantile,13,413.80397083314966,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.5,quantile,13,186.49893233769248,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.5,quantile,13,266.14680405131713,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.5,quantile,13,361.41308135531926,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.5,quantile,13,433.5542135952864,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.55,quantile,13,189.80653571676677,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.55,quantile,13,273.4435521345138,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.55,quantile,13,375.237956708393,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.55,quantile,13,455.063246585649,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.6,quantile,13,193.3022773057454,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.6,quantile,13,281.0600323211336,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.6,quantile,13,389.23942732980106,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.6,quantile,13,478.7672546260754,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.65,quantile,13,196.92909937179888,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.65,quantile,13,289.03325915163254,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.65,quantile,13,403.2403808900436,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.65,quantile,13,503.192352190453,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.7,quantile,13,200.645840934586,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.7,quantile,13,297.51586064319446,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.7,quantile,13,419.9802235631448,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.7,quantile,13,528.6045240418331,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.75,quantile,13,204.88707373067567,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.75,quantile,13,307.4116024913593,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.75,quantile,13,438.97970812779533,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.75,quantile,13,558.1686280599222,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.8,quantile,13,209.67321313776088,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.8,quantile,13,318.65825738255063,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.8,quantile,13,463.4467148445575,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.8,quantile,13,597.1988158987504,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.85,quantile,13,215.03442286181595,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.85,quantile,13,332.2404095815842,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.85,quantile,13,491.9129605667578,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.85,quantile,13,646.2152619294278,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.9,quantile,13,221.69244996802337,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.9,quantile,13,348.9983886018142,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.9,quantile,13,527.0244730751664,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.9,quantile,13,708.429941835593,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.95,quantile,13,232.2380015556293,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.95,quantile,13,375.990049287172,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.95,quantile,13,584.4544347759662,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.95,quantile,13,806.8935746910182,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.975,quantile,13,241.8836694547153,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.975,quantile,13,401.23975415073534,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.975,quantile,13,640.392363316241,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.975,quantile,13,895.4275163940441,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.99,quantile,13,254.12389099764832,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.99,quantile,13,430.4118119648376,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.99,quantile,13,712.8364747694084,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.99,quantile,13,1033.4586098900977,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,nan,point,17,38.07284196822196,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,nan,point,17,40.27123397140134,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,nan,point,17,40.679565604955386,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,nan,point,17,37.75922969364642,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.01,quantile,17,18.911733142062225,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.01,quantile,17,16.198222089928024,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.01,quantile,17,13.99996271602338,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.01,quantile,17,12.253622229929524,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.025,quantile,17,20.734010853009945,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.025,quantile,17,17.93035302656802,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.025,quantile,17,15.718974196136084,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.025,quantile,17,13.415628983972452,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.05,quantile,17,22.90959722586413,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.05,quantile,17,20.161507485843863,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.05,quantile,17,17.538478921688192,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.05,quantile,17,14.96960909792984,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.1,quantile,17,25.526212019653045,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.1,quantile,17,23.23327946451165,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.1,quantile,17,20.07181706720478,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.1,quantile,17,17.41459768834709,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.15,quantile,17,27.51799640208212,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.15,quantile,17,25.623705457601623,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.15,quantile,17,22.839769068733485,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.15,quantile,17,19.437371498134336,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.2,quantile,17,29.18114564471772,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.2,quantile,17,27.652836324266733,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.2,quantile,17,25.240298725069707,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.2,quantile,17,21.7054544087639,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.25,quantile,17,30.5892369488486,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.25,quantile,17,29.700599664493584,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.25,quantile,17,27.558944381084277,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.25,quantile,17,24.087573590417502,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.3,quantile,17,32.09477481877212,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.3,quantile,17,31.820698896971248,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.3,quantile,17,30.053746456071966,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.3,quantile,17,26.525542453006672,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.35,quantile,17,33.56134840163353,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.35,quantile,17,33.90729530798084,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.35,quantile,17,32.68593750867539,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.35,quantile,17,28.989713330700248,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.4,quantile,17,35.033718684027576,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.4,quantile,17,35.95540708824728,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.4,quantile,17,35.25928531762945,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.4,quantile,17,31.59203851880459,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.45,quantile,17,36.530745074537755,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.45,quantile,17,38.06875543750176,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.45,quantile,17,37.84488377387374,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.45,quantile,17,34.38676394680383,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.5,quantile,17,38.07284196822196,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.5,quantile,17,40.27123397140134,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.5,quantile,17,40.679565604955386,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.5,quantile,17,37.75922969364642,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.55,quantile,17,39.7268231529216,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.55,quantile,17,42.82696852148339,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.55,quantile,17,43.98376085491852,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.55,quantile,17,41.61555659373551,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.6,quantile,17,41.49286116525776,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.6,quantile,17,45.57991064704419,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.6,quantile,17,47.6001069891285,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.6,quantile,17,45.898530218081525,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.65,quantile,17,43.50296381419986,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.65,quantile,17,48.95929436693172,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.65,quantile,17,52.013818233439366,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.65,quantile,17,51.04800468958207,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.7,quantile,17,45.575354935886445,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.7,quantile,17,52.433308950186955,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.7,quantile,17,57.20560667779504,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.7,quantile,17,57.167241758227135,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.75,quantile,17,48.06443295659204,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.75,quantile,17,56.67837402085185,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.75,quantile,17,63.17484437336984,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.75,quantile,17,64.6696275255166,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.8,quantile,17,50.949595114230085,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.8,quantile,17,61.95869678099518,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.8,quantile,17,70.54747916683692,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.8,quantile,17,74.343306769754,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.85,quantile,17,54.4925442755113,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.85,quantile,17,68.43068475193708,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.85,quantile,17,80.4500167550181,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.85,quantile,17,88.09255976273879,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.9,quantile,17,58.82425099224605,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.9,quantile,17,76.44730210687352,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.9,quantile,17,93.9426053245765,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.9,quantile,17,107.03763610699346,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.95,quantile,17,65.57660242105655,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.95,quantile,17,90.24591085888572,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.95,quantile,17,118.5438759101477,2,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-19,0.95,quantile,17,141.8589722348946,3,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-10-29,0.975,quantile,17,71.54558940999908,0,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-05,0.975,quantile,17,104.07277421900103,1,MOBS-GLEAM_FLUH
2022-10-29,wk inc flu hosp,2022-11-12,0.975,quantile,17,144.09382562371934,2,MOBS-GLEAM_FLUH
