reference_date,target,target_end_date,output_type_id,output_type,location,value,horizon,model
2022-12-17,wk inc flu hosp,2022-12-24,0.1,quantile,25,485.3746987267444,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.1,quantile,25,389.8024584545993,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.1,quantile,25,257.95535589969137,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.15,quantile,25,480.02257708273726,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.15,quantile,25,514.6728138370203,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.15,quantile,25,420.2024671379434,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.15,quantile,25,282.759593009682,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.2,quantile,25,496.9486001391901,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.2,quantile,25,539.7624645041986,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.2,quantile,25,446.07963329489496,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.2,quantile,25,304.0947636360321,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.25,quantile,25,514.139701306537,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.25,quantile,25,562.8511272591948,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.25,quantile,25,469.12402185577497,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.25,quantile,25,323.78998931566395,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.3,quantile,25,530.902328777416,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.3,quantile,25,583.3711025244371,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.3,quantile,25,490.9596543936247,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.3,quantile,25,341.2776461131336,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.35,quantile,25,547.5793191438436,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.35,quantile,25,603.5505596651504,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.35,quantile,25,511.8333691003386,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.35,quantile,25,358.03252332554564,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.4,quantile,25,563.4909560177251,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.4,quantile,25,623.2172401710859,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.4,quantile,25,533.1180571251997,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.4,quantile,25,373.9305699911024,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.45,quantile,25,578.53254601601,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.45,quantile,25,643.5563898859008,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.45,quantile,25,553.6329794427562,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.45,quantile,25,390.52921382326446,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.5,quantile,25,595.587148742525,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.5,quantile,25,664.275812761319,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.5,quantile,25,574.6270447171444,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.5,quantile,25,408.40884400759103,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.55,quantile,25,613.2575821318588,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.55,quantile,25,686.1066850606004,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.55,quantile,25,596.5508697038803,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.55,quantile,25,426.3818719903384,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.6,quantile,25,633.3601212979795,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.6,quantile,25,710.0050887145014,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.6,quantile,25,619.6881577841809,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.6,quantile,25,444.4209296796229,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.65,quantile,25,656.14736736963,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.65,quantile,25,736.7749353838416,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.65,quantile,25,646.5593822264093,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.65,quantile,25,465.181710925051,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.7,quantile,25,683.4618076638137,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.7,quantile,25,766.866044353775,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.7,quantile,25,673.5779998655578,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.7,quantile,25,487.6589564893856,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.75,quantile,25,712.5901047679956,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.75,quantile,25,802.9594620560088,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.75,quantile,25,704.6787471676653,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.75,quantile,25,512.4970753652351,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.8,quantile,25,747.6976184658465,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.8,quantile,25,845.9440405897082,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.8,quantile,25,741.7406620199644,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.8,quantile,25,539.7942648045394,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.85,quantile,25,797.091856659212,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.85,quantile,25,898.4921202108712,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.85,quantile,25,795.598641383271,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.85,quantile,25,577.1443774775158,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.9,quantile,25,858.4903544315855,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.9,quantile,25,974.781476425489,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.9,quantile,25,863.1206985691674,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.9,quantile,25,630.5228595813893,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.95,quantile,25,952.376378235724,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.95,quantile,25,1097.376422891722,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.95,quantile,25,954.9629698162177,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.95,quantile,25,705.5751585812701,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.975,quantile,25,1030.5103222305036,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.975,quantile,25,1237.5217416252538,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.975,quantile,25,1060.3750598841225,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.975,quantile,25,761.977387025001,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.99,quantile,25,1116.4605760404718,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.99,quantile,25,1361.325277989145,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.99,quantile,25,1225.9173849760507,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.99,quantile,25,845.2249786347674,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,nan,point,26,724.1583914008642,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,nan,point,26,791.406882527087,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,nan,point,26,634.0174357913481,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,nan,point,26,462.1295567799346,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.01,quantile,26,484.8276347730402,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.01,quantile,26,463.10409958615145,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.01,quantile,26,324.7699542077028,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.01,quantile,26,209.63471123391585,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.025,quantile,26,504.617418688621,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.025,quantile,26,494.7464424200269,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.025,quantile,26,353.89138704309244,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.025,quantile,26,231.120057158398,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.05,quantile,26,528.377337612261,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.05,quantile,26,528.592811413043,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.05,quantile,26,385.23164188425966,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.05,quantile,26,255.84260864885547,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.1,quantile,26,558.3634789237956,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.1,quantile,26,574.1737933798589,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.1,quantile,26,427.87013665962326,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.1,quantile,26,291.77837316319926,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.15,quantile,26,582.3391716126423,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.15,quantile,26,608.0265762146921,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.15,quantile,26,463.3669812792036,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.15,quantile,26,319.82377359231805,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.2,quantile,26,604.6289020346014,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.2,quantile,26,636.7958598527833,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.2,quantile,26,490.8377880719677,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.2,quantile,26,343.74598114307486,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.25,quantile,26,626.8664341837192,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.25,quantile,26,666.9018715243269,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.25,quantile,26,515.9560031325617,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.25,quantile,26,364.3954827926135,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.3,quantile,26,647.0523868529368,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.3,quantile,26,694.8981889755269,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.3,quantile,26,540.7535650774792,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.3,quantile,26,384.89283058717206,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.35,quantile,26,666.5299436793129,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.35,quantile,26,721.621461914185,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.35,quantile,26,564.8610510387654,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.35,quantile,26,403.86160446985576,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.4,quantile,26,685.4134399074097,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.4,quantile,26,746.6191118550865,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.4,quantile,26,588.1837034173948,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.4,quantile,26,423.1921797405385,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.45,quantile,26,705.1785330619704,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.45,quantile,26,767.8906966685299,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.45,quantile,26,611.5692984949999,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.45,quantile,26,443.5427936306836,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.5,quantile,26,724.1583914008642,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.5,quantile,26,791.406882527087,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.5,quantile,26,634.0174357913481,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.5,quantile,26,462.1295567799346,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.55,quantile,26,745.6335032016785,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.55,quantile,26,816.0499293361967,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.55,quantile,26,656.6880482776337,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.55,quantile,26,482.24818967359226,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.6,quantile,26,768.5981289421976,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.6,quantile,26,843.3339643632036,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.6,quantile,26,680.7995610086787,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.6,quantile,26,504.04098756056186,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.65,quantile,26,793.4684361101951,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.65,quantile,26,873.9635512595382,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.65,quantile,26,707.6815155214813,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.65,quantile,26,526.5920003726369,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.7,quantile,26,821.4154762810723,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.7,quantile,26,908.550300696074,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.7,quantile,26,740.282255323807,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.7,quantile,26,553.1947649501552,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.75,quantile,26,852.2100465287832,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.75,quantile,26,952.033738217765,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.75,quantile,26,780.3351882296291,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.75,quantile,26,583.4358820337009,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.8,quantile,26,894.1216973780555,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.8,quantile,26,1002.4987538935673,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.8,quantile,26,829.0786275337856,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.8,quantile,26,619.8435254807206,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.85,quantile,26,949.7503316384724,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.85,quantile,26,1076.8771799079127,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.85,quantile,26,882.5816792853977,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.85,quantile,26,667.0519892116148,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.9,quantile,26,1022.5331495264476,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.9,quantile,26,1163.3464781759765,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.9,quantile,26,960.3307617586566,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.9,quantile,26,727.028923986654,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.95,quantile,26,1117.18392916024,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.95,quantile,26,1304.3751870456288,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.95,quantile,26,1072.2235431574256,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.95,quantile,26,814.3806411184033,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.975,quantile,26,1197.5129503582243,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.975,quantile,26,1440.9442721708454,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.975,quantile,26,1210.7814412258858,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.975,quantile,26,896.9043316790567,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.99,quantile,26,1283.0747581061137,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.99,quantile,26,1598.9425103889953,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.99,quantile,26,1390.9353624391867,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.99,quantile,26,1053.1486442596563,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,nan,point,27,407.143865795926,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,nan,point,27,347.631569102759,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,nan,point,27,231.267192144075,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,nan,point,27,142.54633895385766,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.01,quantile,27,226.428967498706,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.01,quantile,27,166.27480921647242,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.01,quantile,27,96.3095702098422,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.01,quantile,27,52.76242150420966,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.025,quantile,27,243.31905481632623,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.025,quantile,27,180.87289516968409,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.025,quantile,27,108.09005074231854,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.025,quantile,27,59.888742881246365,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.05,quantile,27,261.3596974601774,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.05,quantile,27,198.49281509265168,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.05,quantile,27,119.43039102355826,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.05,quantile,27,67.5622499961635,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.1,quantile,27,284.9515809170072,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.1,quantile,27,224.462337519004,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.1,quantile,27,137.72602339454832,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.1,quantile,27,78.75317287049492,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.15,quantile,27,303.88182724182707,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.15,quantile,27,243.4730274344656,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.15,quantile,27,151.23706885627746,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.15,quantile,27,88.4640120597557,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.2,quantile,27,319.80352007661764,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.2,quantile,27,259.9563667062398,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.2,quantile,27,164.26382546480193,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.2,quantile,27,97.24646891436856,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.25,quantile,27,335.80437352551405,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.25,quantile,27,274.7614493146913,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.25,quantile,27,176.0279469463669,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.25,quantile,27,105.070521960185,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.3,quantile,27,350.36748748774824,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.3,quantile,27,290.77904096557074,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.3,quantile,27,187.55376124073857,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.3,quantile,27,112.53262684532515,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.35,quantile,27,364.9219509910664,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.35,quantile,27,305.21461256013527,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.35,quantile,27,198.80575914045576,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.35,quantile,27,120.19985279164048,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.4,quantile,27,378.89681991510287,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.4,quantile,27,319.055854105815,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.4,quantile,27,209.76140877095105,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.4,quantile,27,127.831733453366,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.45,quantile,27,393.66122409194287,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.45,quantile,27,332.8546799406644,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.45,quantile,27,220.4671933673973,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.45,quantile,27,135.39600151158314,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.5,quantile,27,407.143865795926,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.5,quantile,27,347.631569102759,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.5,quantile,27,231.267192144075,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.5,quantile,27,142.54633895385766,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.55,quantile,27,420.5474089437521,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.55,quantile,27,362.8337640822489,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.55,quantile,27,242.27513282927288,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.55,quantile,27,150.4801941573714,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.6,quantile,27,434.44251830374446,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.6,quantile,27,377.29295186068606,1,MOBS-GLEAM_FLUH
