reference_date,target,target_end_date,output_type_id,output_type,location,value,horizon,model
2023-01-14,wk inc flu hosp,2023-01-21,0.5,quantile,30,37.459560160866815,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.5,quantile,30,22.12112466122576,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.5,quantile,30,13.022254688105583,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.55,quantile,30,62.72955059267599,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.55,quantile,30,39.32874405528507,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.55,quantile,30,23.42580740468835,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.55,quantile,30,13.935455512904795,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.6,quantile,30,65.5504089323989,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.6,quantile,30,41.12691394199549,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.6,quantile,30,24.75211696476314,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.6,quantile,30,14.919405684885648,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.65,quantile,30,68.19453907755656,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.65,quantile,30,43.19953509128664,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.65,quantile,30,26.09371587638964,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.65,quantile,30,15.940370888622985,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.7,quantile,30,71.02751812403484,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.7,quantile,30,45.48768489055891,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.7,quantile,30,27.57579453644734,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.7,quantile,30,16.930287055002115,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.75,quantile,30,74.10384538525176,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.75,quantile,30,47.673083937658575,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.75,quantile,30,29.249601236711385,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.75,quantile,30,18.125915778097035,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.8,quantile,30,77.84348310891033,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.8,quantile,30,50.223663501269584,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.8,quantile,30,31.15627152352457,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.8,quantile,30,19.546272278574808,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.85,quantile,30,81.88882096682397,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.85,quantile,30,53.49306986358518,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.85,quantile,30,33.15674593094255,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.85,quantile,30,21.192008657148584,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.9,quantile,30,86.68835724885534,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.9,quantile,30,57.36379023803848,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.9,quantile,30,36.22567513146687,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.9,quantile,30,23.286005188984305,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.95,quantile,30,93.64825600219476,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.95,quantile,30,63.09876627205027,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.95,quantile,30,40.69033459975918,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.95,quantile,30,26.556697799745763,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.975,quantile,30,100.20508552166773,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.975,quantile,30,67.47322391237505,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.975,quantile,30,44.3140603210633,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.975,quantile,30,29.436261410157048,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.99,quantile,30,106.52166786994776,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.99,quantile,30,73.34725447931532,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.99,quantile,30,48.676140263007085,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.99,quantile,30,32.1414075634677,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,nan,point,31,100.41277855392552,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,nan,point,31,67.90272966657685,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,nan,point,31,43.42675191123432,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,nan,point,31,27.052865806277534,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.01,quantile,31,48.92268376888645,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.01,quantile,31,29.391717830163195,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.01,quantile,31,16.184123819415564,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.01,quantile,31,8.931000431099017,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.025,quantile,31,53.31122422281102,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.025,quantile,31,31.947644639953676,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.025,quantile,31,17.991487155770223,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.025,quantile,31,10.165067488383508,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.05,quantile,31,57.84229473583788,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.05,quantile,31,35.07343046442033,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.05,quantile,31,20.065781080641266,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.05,quantile,31,11.43799900614068,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.1,quantile,31,64.28534495696914,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.1,quantile,31,39.85121252804211,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.1,quantile,31,23.172767551806064,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.1,quantile,31,13.443551875147133,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.15,quantile,31,69.72150340448565,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.15,quantile,31,43.98401998185224,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.15,quantile,31,25.863235019751617,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.15,quantile,31,15.304148315127073,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.2,quantile,31,74.64863394711689,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.2,quantile,31,47.55472309032315,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.2,quantile,31,28.48284377005989,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.2,quantile,31,17.04086693834784,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.25,quantile,31,78.6524040156616,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.25,quantile,31,51.04881689804424,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.25,quantile,31,31.073324110080804,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.25,quantile,31,18.920979547156257,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.3,quantile,31,82.6470664371094,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.3,quantile,31,54.45294868488367,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.3,quantile,31,33.48787809432677,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.3,quantile,31,20.527489422550744,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.35,quantile,31,87.16538253821976,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.35,quantile,31,57.59495614124819,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.35,quantile,31,35.764234962732694,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.35,quantile,31,22.121349113232995,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.4,quantile,31,91.55971178880787,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.4,quantile,31,60.85697694287207,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.4,quantile,31,38.0613411493728,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.4,quantile,31,23.679321941238545,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.45,quantile,31,96.01914517905378,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.45,quantile,31,64.28826745643498,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.45,quantile,31,40.62294305587896,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.45,quantile,31,25.29090116743309,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.5,quantile,31,100.41277855392552,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.5,quantile,31,67.90272966657685,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.5,quantile,31,43.42675191123432,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.5,quantile,31,27.052865806277534,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.55,quantile,31,105.28162756553684,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.55,quantile,31,71.33559712266134,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.55,quantile,31,45.97012632083348,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.55,quantile,31,28.968660150484368,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.6,quantile,31,110.09861328377936,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.6,quantile,31,75.31561944398422,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.6,quantile,31,48.91406292021898,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.6,quantile,31,31.002928672667466,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.65,quantile,31,115.80773781173971,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.65,quantile,31,79.30127377194539,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.65,quantile,31,51.84118300915496,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.65,quantile,31,33.268202716377296,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.7,quantile,31,121.87641202600274,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.7,quantile,31,83.93860142684997,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.7,quantile,31,55.08344933957415,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.7,quantile,31,35.70483040170982,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.75,quantile,31,128.67513711076,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.75,quantile,31,89.08589048409623,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.75,quantile,31,58.59464481413322,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.75,quantile,31,38.35436419811754,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.8,quantile,31,135.96209785138134,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.8,quantile,31,95.05186626357528,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.8,quantile,31,63.03895210340684,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.8,quantile,31,41.57961229860589,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.85,quantile,31,144.25611600943623,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.85,quantile,31,101.38276180888182,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.85,quantile,31,67.61564484960401,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.85,quantile,31,44.922668825226445,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.9,quantile,31,154.22362753557346,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.9,quantile,31,109.84053531833707,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.9,quantile,31,74.12522840429305,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.9,quantile,31,49.53344815442436,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.95,quantile,31,169.20206338397972,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.95,quantile,31,121.51764633045734,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.95,quantile,31,83.7170989424317,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.95,quantile,31,56.987213917987845,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.975,quantile,31,180.19978164763756,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.975,quantile,31,130.77233077461082,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.975,quantile,31,92.31199711674142,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.975,quantile,31,63.64982851071206,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.99,quantile,31,190.7466435515433,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.99,quantile,31,141.32674407827182,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.99,quantile,31,99.8146545928546,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.99,quantile,31,69.44659849989077,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,nan,point,32,73.3427521647452,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,nan,point,32,38.4749808302478,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,nan,point,32,20.579660716290565,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,nan,point,32,11.594398544783896,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.01,quantile,32,28.417987540860032,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.01,quantile,32,13.040045973764164,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.01,quantile,32,6.6118544919526565,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.01,quantile,32,4.039713349535392,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.025,quantile,32,31.802401343812267,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.025,quantile,32,15.019945303888791,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.025,quantile,32,7.634670338445008,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.025,quantile,32,4.578368801171878,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.05,quantile,32,35.045972365516405,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.05,quantile,32,16.836196527853247,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.05,quantile,32,8.696170580478844,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.05,quantile,32,5.143472138521304,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.1,quantile,32,40.383291455461205,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.1,quantile,32,19.65086376342772,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.1,quantile,32,10.288176295825044,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.1,quantile,32,5.997180965162466,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.15,quantile,32,45.03068130609751,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.15,quantile,32,22.520151747025185,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.15,quantile,32,11.662548329870624,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.15,quantile,32,6.804695803496422,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.2,quantile,32,49.78218647839586,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.2,quantile,32,25.17702576142309,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.2,quantile,32,13.018761369102286,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.2,quantile,32,7.522718552124989,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.25,quantile,32,53.97288252699556,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.25,quantile,32,27.417332037619,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.25,quantile,32,14.2649668534332,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.25,quantile,32,8.211124359401946,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.3,quantile,32,57.62632991089142,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.3,quantile,32,29.70491624973789,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.3,quantile,32,15.581387571142349,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.3,quantile,32,8.883534588712878,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.35,quantile,32,61.51918503962207,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.35,quantile,32,31.86487463459564,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.35,quantile,32,16.798048895108014,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.35,quantile,32,9.54350347136666,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.4,quantile,32,65.27619280420862,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.4,quantile,32,33.974229535302804,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.4,quantile,32,18.04056450800548,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.4,quantile,32,10.218886264002457,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.45,quantile,32,69.3654101559561,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.45,quantile,32,36.228592714513965,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.45,quantile,32,19.259265086792155,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.45,quantile,32,10.902354003204438,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.5,quantile,32,73.3427521647452,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.5,quantile,32,38.4749808302478,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.5,quantile,32,20.579660716290565,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.5,quantile,32,11.594398544783896,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.55,quantile,32,77.63492253908596,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.55,quantile,32,41.03760399448625,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.55,quantile,32,21.857440825859488,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.55,quantile,32,12.39570234383792,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.6,quantile,32,81.93511721817569,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.6,quantile,32,43.470174792887406,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.6,quantile,32,23.31702924137844,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.6,quantile,32,13.29408671315876,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.65,quantile,32,86.84447374796501,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.65,quantile,32,46.09132197847216,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.65,quantile,32,24.84515499638864,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.65,quantile,32,14.130370538703998,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.7,quantile,32,92.36811985140032,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.7,quantile,32,49.194937317691135,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.7,quantile,32,26.568553077418088,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.7,quantile,32,15.093776334190856,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.75,quantile,32,98.19655683447952,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.75,quantile,32,52.49356224615633,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.75,quantile,32,28.528752011713568,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.75,quantile,32,16.27550120780321,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.8,quantile,32,104.45705857011734,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.8,quantile,32,56.56770013333989,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.8,quantile,32,30.921260189145524,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.8,quantile,32,17.782827284532345,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.85,quantile,32,111.50564630399712,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.85,quantile,32,61.69931957489904,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.85,quantile,32,34.018992944862234,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.85,quantile,32,19.56831961312689,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.9,quantile,32,120.75358072094808,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.9,quantile,32,68.50313365259211,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.9,quantile,32,38.243881298426565,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.9,quantile,32,21.965990820630505,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.95,quantile,32,135.62144387233397,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.95,quantile,32,77.83092891875796,1,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-28,0.95,quantile,32,44.04045308113398,2,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-02-04,0.95,quantile,32,25.738822049623067,3,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-14,0.975,quantile,32,145.1355480480234,0,MOBS-GLEAM_FLUH
2023-01-14,wk inc flu hosp,2023-01-21,0.975,quantile,32,83.9349560077049,1,MOBS-GLEAM_FLUH
