reference_date,target,target_end_date,output_type_id,output_type,location,value,horizon,model
2022-12-31,wk inc flu hosp,2023-01-14,0.15,quantile,08,136.95606588245803,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.15,quantile,08,115.4453632801755,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.2,quantile,08,224.8030645095552,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.2,quantile,08,171.7766007123412,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.2,quantile,08,145.83482514434948,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.2,quantile,08,124.05118446292164,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.25,quantile,08,232.59314994279248,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.25,quantile,08,179.88156541071456,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.25,quantile,08,154.0875861235731,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.25,quantile,08,132.39091803598666,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.3,quantile,08,240.75748516089084,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.3,quantile,08,188.0354401164793,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.3,quantile,08,162.07316120610344,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.3,quantile,08,140.56987122199791,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.35,quantile,08,249.2543245822096,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.35,quantile,08,195.7153581487432,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.35,quantile,08,170.0627444532673,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.35,quantile,08,148.39658018490908,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.4,quantile,08,257.5414676958784,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.4,quantile,08,203.58704416192748,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.4,quantile,08,178.40936103785276,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.4,quantile,08,156.5739513721655,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.45,quantile,08,266.3973961164859,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.45,quantile,08,212.0354488585565,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.45,quantile,08,187.36408285527145,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.45,quantile,08,165.14494602796873,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.5,quantile,08,275.70227280572294,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.5,quantile,08,220.63972611082772,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.5,quantile,08,196.32225105568432,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.5,quantile,08,174.28764783523505,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.55,quantile,08,285.2646816354461,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.55,quantile,08,229.8256655929897,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.55,quantile,08,206.0727167400072,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.55,quantile,08,184.11273262337065,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.6,quantile,08,295.3592273655944,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.6,quantile,08,239.99975037843615,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.6,quantile,08,216.4289219522576,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.6,quantile,08,194.9826404529729,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.65,quantile,08,305.8491975105894,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.65,quantile,08,250.8734582105994,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.65,quantile,08,227.46804383634225,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.65,quantile,08,207.53032395677968,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.7,quantile,08,315.7059058954712,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.7,quantile,08,262.0478139478185,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.7,quantile,08,240.61461459558453,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.7,quantile,08,220.98757838702457,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.75,quantile,08,326.5820625825446,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.75,quantile,08,274.0251575176632,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.75,quantile,08,255.07195756903883,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.75,quantile,08,235.2124991533059,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.8,quantile,08,339.1047889630603,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.8,quantile,08,287.7905032717096,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.8,quantile,08,271.3788937554877,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.8,quantile,08,252.6203580727416,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.85,quantile,08,352.7207530653071,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.85,quantile,08,301.91953122276624,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.85,quantile,08,290.6763869646966,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.85,quantile,08,274.5298564619097,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.9,quantile,08,369.9500307296096,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.9,quantile,08,319.52925689697054,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.9,quantile,08,312.0695681794388,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.9,quantile,08,301.47394594600246,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.95,quantile,08,395.6007121120367,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.95,quantile,08,348.1656086998457,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.95,quantile,08,345.26321162561334,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.95,quantile,08,338.88180360172345,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.975,quantile,08,417.9264591058461,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.975,quantile,08,377.14090822914807,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.975,quantile,08,380.3153053741,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.975,quantile,08,376.0227177068677,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.99,quantile,08,439.3972710878167,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.99,quantile,08,408.32806463593766,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.99,quantile,08,422.0048177608816,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.99,quantile,08,422.083412641917,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,nan,point,09,246.4149884944692,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,nan,point,09,148.9849145182082,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,nan,point,09,96.833872467623,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,nan,point,09,64.41320528628967,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.01,quantile,09,136.72203584857203,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.01,quantile,09,69.76250232881385,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.01,quantile,09,37.774073747327606,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.01,quantile,09,21.61447510363098,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.025,quantile,09,147.4437326188427,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.025,quantile,09,76.70760176544456,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.025,quantile,09,42.37709641232028,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.025,quantile,09,24.38240462310996,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.05,quantile,09,159.96297176553497,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.05,quantile,09,84.52655111255135,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.05,quantile,09,47.75202525857227,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.05,quantile,09,27.729521610352677,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.1,quantile,09,176.12166386237053,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.1,quantile,09,96.65604266062144,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.1,quantile,09,56.812006434539626,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.1,quantile,09,33.86790390415678,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.15,quantile,09,187.373409896802,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.15,quantile,09,105.49882675972049,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.15,quantile,09,63.16678786281461,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.15,quantile,09,39.11590170969838,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.2,quantile,09,196.93650679141257,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.2,quantile,09,112.5069755866257,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.2,quantile,09,68.4902030132406,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.2,quantile,09,43.17044740421122,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.25,quantile,09,205.8354125208983,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.25,quantile,09,118.8585532626332,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.25,quantile,09,73.26864895878795,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.25,quantile,09,46.60147049257708,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.3,quantile,09,214.3731854508339,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.3,quantile,09,125.07916976219887,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.3,quantile,09,77.8026301628172,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.3,quantile,09,49.8909812192874,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.35,quantile,09,222.57082566474728,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.35,quantile,09,130.86593094190778,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.35,quantile,09,82.46753007902596,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.35,quantile,09,53.37865609617215,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.4,quantile,09,230.61842465769723,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.4,quantile,09,136.79959103996296,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.4,quantile,09,87.20278038963356,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.4,quantile,09,56.70138354502416,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.45,quantile,09,238.5522411154961,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.45,quantile,09,142.87660678700107,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.45,quantile,09,91.84184915849563,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.45,quantile,09,60.51027316013171,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.5,quantile,09,246.4149884944692,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.5,quantile,09,148.9849145182082,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.5,quantile,09,96.833872467623,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.5,quantile,09,64.41320528628967,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.55,quantile,09,255.07775789394492,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.55,quantile,09,155.1976961163968,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.55,quantile,09,102.0372875698026,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.55,quantile,09,68.49387495389486,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.6,quantile,09,264.196458973683,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.6,quantile,09,161.6985377954917,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.6,quantile,09,107.27334649863091,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.6,quantile,09,72.81223025828567,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.65,quantile,09,273.6748522899026,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.65,quantile,09,168.78868051126886,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.65,quantile,09,112.83164777878662,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.65,quantile,09,77.38912459758684,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.7,quantile,09,283.89251924299606,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.7,quantile,09,176.66218776486463,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.7,quantile,09,118.8103708206357,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.7,quantile,09,81.91035659928026,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.75,quantile,09,294.8438481961721,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.75,quantile,09,185.15310314862688,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.75,quantile,09,125.22902401934384,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.75,quantile,09,87.20110508002024,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.8,quantile,09,306.5342927483671,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.8,quantile,09,194.29511661097135,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.8,quantile,09,132.92834791060082,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.8,quantile,09,93.19042201071036,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.85,quantile,09,319.3998640934636,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.85,quantile,09,204.30679995769697,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.85,quantile,09,141.7589234826103,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.85,quantile,09,99.91803853970782,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.9,quantile,09,335.4743264073833,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.9,quantile,09,216.55455588560253,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.9,quantile,09,152.27560606033123,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.9,quantile,09,109.19624702986198,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.95,quantile,09,357.82719883124,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.95,quantile,09,234.03040649691889,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.95,quantile,09,167.58808888528063,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.95,quantile,09,123.48824679853335,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.975,quantile,09,373.8977734841724,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.975,quantile,09,248.85018578927424,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.975,quantile,09,181.2274547974624,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.975,quantile,09,134.96208645051647,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.99,quantile,09,390.66702515352466,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.99,quantile,09,264.3635921161027,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.99,quantile,09,195.9146440208124,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.99,quantile,09,147.47586398844774,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,nan,point,10,23.942380936243534,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,nan,point,10,15.337330138955258,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,nan,point,10,10.912428547697486,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,nan,point,10,8.039111102913532,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.01,quantile,10,7.135170218209324,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.01,quantile,10,4.074252470872472,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.01,quantile,10,2.628525546589143,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.01,quantile,10,1.8379989589736525,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.025,quantile,10,8.315718629468124,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.025,quantile,10,4.7660501806355775,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.025,quantile,10,3.1104914709079305,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.025,quantile,10,2.1656847787673725,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.05,quantile,10,9.63127640217155,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.05,quantile,10,5.636993354945617,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.05,quantile,10,3.684147517112241,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.05,quantile,10,2.559710250319064,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.1,quantile,10,11.679346109128172,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.1,quantile,10,6.89482206855478,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.1,quantile,10,4.606174181139062,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.1,quantile,10,3.2169906035491493,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.15,quantile,10,13.422642824129149,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.15,quantile,10,8.033964726226698,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.15,quantile,10,5.388026343117737,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.15,quantile,10,3.7837460063318673,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.2,quantile,10,14.941290775962944,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.2,quantile,10,9.065054998864786,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.2,quantile,10,6.142462487564091,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.2,quantile,10,4.3428540994280285,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.25,quantile,10,16.427011493045537,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.25,quantile,10,10.08966817381876,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.25,quantile,10,6.882193030782124,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.25,quantile,10,4.904555445559527,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.3,quantile,10,17.9295908448306,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.3,quantile,10,11.084574947876842,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.3,quantile,10,7.628883210990207,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.3,quantile,10,5.483799046717631,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.35,quantile,10,19.4034457142277,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.35,quantile,10,12.099206195511686,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.35,quantile,10,8.418001487710796,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.35,quantile,10,6.085834652519775,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.4,quantile,10,20.92313686523385,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.4,quantile,10,13.132490453003149,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.4,quantile,10,9.17846203500564,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.4,quantile,10,6.702855784949745,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.45,quantile,10,22.404649478429096,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.45,quantile,10,14.196081517565911,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.45,quantile,10,9.99866258087766,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.45,quantile,10,7.3506913292532685,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.5,quantile,10,23.942380936243534,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.5,quantile,10,15.337330138955258,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.5,quantile,10,10.912428547697486,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.5,quantile,10,8.039111102913532,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.55,quantile,10,25.456545812992683,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.55,quantile,10,16.53109274880214,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.55,quantile,10,11.842096578313615,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.55,quantile,10,8.79968839041871,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.6,quantile,10,27.117559256748315,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.6,quantile,10,17.697215927801395,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.6,quantile,10,12.836314457771278,2,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-21,0.6,quantile,10,9.645539711375095,3,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2022-12-31,0.65,quantile,10,28.780639502739504,0,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-07,0.65,quantile,10,18.965033013111643,1,MOBS-GLEAM_FLUH
2022-12-31,wk inc flu hosp,2023-01-14,0.65,quantile,10,13.862792409439392,2,MOBS-GLEAM_FLUH
