reference_date,target,target_end_date,output_type_id,output_type,location,value,horizon,model
2022-12-03,wk inc flu hosp,2022-12-03,0.5,quantile,33,10.640676396128663,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.5,quantile,33,10.970213480949688,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.5,quantile,33,11.408982161023644,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.5,quantile,33,11.655149192274145,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.55,quantile,33,10.92823846384412,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.55,quantile,33,11.326850967665806,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.55,quantile,33,11.875635504933886,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.55,quantile,33,12.246605914440606,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.6,quantile,33,11.234581990005248,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.6,quantile,33,11.710433287062845,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.6,quantile,33,12.396532291958994,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.6,quantile,33,12.886538409451203,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.65,quantile,33,11.589383087128017,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.65,quantile,33,12.114031650803351,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.65,quantile,33,12.956680392734306,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.65,quantile,33,13.606781708575376,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.7,quantile,33,11.950419845673768,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.7,quantile,33,12.603275446101325,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.7,quantile,33,13.591770873675584,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.7,quantile,33,14.41297606713459,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.75,quantile,33,12.385582729790086,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.75,quantile,33,13.170707675376567,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.75,quantile,33,14.320663405914468,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.75,quantile,33,15.304862091799714,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.8,quantile,33,12.896169671821328,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.8,quantile,33,13.797638761603183,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.8,quantile,33,15.17269043439086,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.8,quantile,33,16.380955194217265,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.85,quantile,33,13.511825642985883,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.85,quantile,33,14.613719515266196,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.85,quantile,33,16.144993076210095,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.85,quantile,33,17.791214710078794,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.9,quantile,33,14.32073405869288,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.9,quantile,33,15.703460889971447,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.9,quantile,33,17.552148417749063,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.9,quantile,33,19.783829278458303,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.95,quantile,33,15.639575597637553,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.95,quantile,33,17.467310261934745,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.95,quantile,33,19.990223107618828,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.95,quantile,33,23.02431894357241,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.975,quantile,33,16.759795637985146,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.975,quantile,33,19.06747163655374,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.975,quantile,33,22.141072167088566,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.975,quantile,33,25.93343921540257,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.99,quantile,33,18.09343204391664,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.99,quantile,33,20.91218950227917,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.99,quantile,33,24.890082203763768,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.99,quantile,33,29.19819226857523,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,nan,point,34,601.9400731305611,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,nan,point,34,693.4546302351448,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,nan,point,34,737.1184495793733,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,nan,point,34,693.7396864848338,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.01,quantile,34,477.75372405434064,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.01,quantile,34,480.9129017149584,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.01,quantile,34,432.58047535924953,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.01,quantile,34,348.94979416807985,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.025,quantile,34,492.7995147750288,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.025,quantile,34,504.7703346134212,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.025,quantile,34,469.38287079703406,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.025,quantile,34,388.82006201076064,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.05,quantile,34,507.0456688713345,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.05,quantile,34,528.3926930850201,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.05,quantile,34,500.4392519709028,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.05,quantile,34,420.655422774673,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.1,quantile,34,524.9781152162747,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.1,quantile,34,558.6587329169096,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.1,quantile,34,542.6743008387544,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.1,quantile,34,467.1880146647556,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.15,quantile,34,537.527977846579,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.15,quantile,34,581.4799011199036,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.15,quantile,34,574.212808935077,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.15,quantile,34,502.8006735485161,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.2,quantile,34,548.7227984532641,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.2,quantile,34,599.8661512000342,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.2,quantile,34,601.9377264646555,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.2,quantile,34,533.6422134755587,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.25,quantile,34,558.0751236858835,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.25,quantile,34,617.6117894438862,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.25,quantile,34,625.999203612386,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.25,quantile,34,561.7774175306686,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.3,quantile,34,567.0253265299696,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.3,quantile,34,633.137298503427,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.3,quantile,34,648.734047183893,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.3,quantile,34,588.7545020781063,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.35,quantile,34,575.818725869258,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.35,quantile,34,649.0472707043857,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.35,quantile,34,671.8430963499965,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.35,quantile,34,615.2671147144712,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.4,quantile,34,584.2359213341464,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.4,quantile,34,663.0419206140512,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.4,quantile,34,694.353008192899,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.4,quantile,34,642.3474107959555,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.45,quantile,34,593.0440774855467,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.45,quantile,34,679.3347460559918,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.45,quantile,34,715.7815434426589,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.45,quantile,34,668.235517234216,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.5,quantile,34,601.9400731305611,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.5,quantile,34,693.4546302351448,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.5,quantile,34,737.1184495793733,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.5,quantile,34,693.7396864848338,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.55,quantile,34,610.9977126316495,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.55,quantile,34,709.607604047077,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.55,quantile,34,759.2609762202216,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.55,quantile,34,720.4220161941802,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.6,quantile,34,620.5514259442136,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.6,quantile,34,725.0112295347046,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.6,quantile,34,782.1114341279765,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.6,quantile,34,746.1667878672283,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.65,quantile,34,630.7907026391699,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.65,quantile,34,741.7272187502099,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.65,quantile,34,806.0441947957622,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.65,quantile,34,776.5117453416459,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.7,quantile,34,641.8642948272254,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.7,quantile,34,759.1886209164234,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.7,quantile,34,831.8217473462691,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.7,quantile,34,808.3269617643907,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.75,quantile,34,654.4241625583793,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.75,quantile,34,778.794765058752,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.75,quantile,34,862.267354533097,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.75,quantile,34,842.819454326583,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.8,quantile,34,668.2990902334543,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.8,quantile,34,802.128879284424,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.8,quantile,34,895.3384296962237,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.8,quantile,34,884.2692748440822,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.85,quantile,34,684.6009983383291,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.85,quantile,34,828.6805224007251,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.85,quantile,34,936.2745949641088,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.85,quantile,34,934.7933613980052,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.9,quantile,34,706.6453921566916,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.9,quantile,34,865.7259627694192,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.9,quantile,34,987.5502359759888,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.9,quantile,34,996.1706715618373,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.95,quantile,34,738.704599201272,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.95,quantile,34,924.3117599646988,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.95,quantile,34,1070.9328376195217,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.95,quantile,34,1089.9527528046174,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.975,quantile,34,766.5195733668442,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.975,quantile,34,975.011450536674,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.975,quantile,34,1144.7406295065905,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.975,quantile,34,1175.7174479904722,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.99,quantile,34,803.1592215216299,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.99,quantile,34,1037.3389405660516,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.99,quantile,34,1234.8410643810537,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.99,quantile,34,1275.6275457604988,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,nan,point,35,161.7951196841983,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,nan,point,35,144.62615145673865,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,nan,point,35,124.8279188600805,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,nan,point,35,95.6372891673216,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.01,quantile,35,121.90529372361236,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.01,quantile,35,95.59213040553487,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.01,quantile,35,70.87237110933643,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.01,quantile,35,47.95703647876646,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.025,quantile,35,126.909596338849,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.025,quantile,35,101.96348176358832,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.025,quantile,35,77.40577475827905,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.025,quantile,35,53.044768187910734,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.05,quantile,35,131.70136366297666,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.05,quantile,35,107.51980123824862,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.05,quantile,35,83.56810567483235,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.05,quantile,35,57.9769361994462,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.1,quantile,35,137.6282535131393,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.1,quantile,35,114.35629532162132,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.1,quantile,35,90.93865926031476,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.1,quantile,35,64.83027628766017,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.15,quantile,35,141.75810003163446,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.15,quantile,35,119.38669426482186,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.15,quantile,35,96.44699717352182,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.15,quantile,35,69.70059266194113,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.2,quantile,35,145.2757809244591,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.2,quantile,35,123.47614676424982,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.2,quantile,35,101.0963805314312,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.2,quantile,35,73.84001767996841,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.25,quantile,35,148.37195222804317,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.25,quantile,35,127.30946983874468,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.25,quantile,35,105.42357323992628,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.25,quantile,35,77.51720608368265,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.3,quantile,35,151.17081035168155,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.3,quantile,35,130.80823810380764,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.3,quantile,35,109.31731048530072,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.3,quantile,35,81.06380533359723,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.35,quantile,35,153.91607057248305,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.35,quantile,35,134.3709944020116,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.35,quantile,35,113.26090512311433,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.35,quantile,35,84.56920742468269,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.4,quantile,35,156.59318153460163,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.4,quantile,35,137.73422835731296,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.4,quantile,35,117.18264319593486,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.4,quantile,35,88.09795840036885,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.45,quantile,35,159.14731516418712,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.45,quantile,35,141.08124667250314,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.45,quantile,35,120.86076096275832,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.45,quantile,35,91.7999139475407,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.5,quantile,35,161.7951196841983,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.5,quantile,35,144.62615145673865,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.5,quantile,35,124.8279188600805,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.5,quantile,35,95.6372891673216,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.55,quantile,35,164.4561480871009,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.55,quantile,35,148.03186913820153,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.55,quantile,35,128.9678783790038,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.55,quantile,35,99.66521624689484,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.6,quantile,35,167.11634519475834,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.6,quantile,35,151.78119039599898,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.6,quantile,35,133.34808989065294,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.6,quantile,35,103.7711664050862,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.65,quantile,35,170.09348531213547,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.65,quantile,35,155.6265192434299,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.65,quantile,35,137.76205891475476,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.65,quantile,35,108.20410245109784,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.7,quantile,35,173.2022199462427,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.7,quantile,35,159.72641159919934,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.7,quantile,35,142.88179156376046,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.7,quantile,35,112.92870035799947,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.75,quantile,35,176.61288708584556,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.75,quantile,35,164.3150947179114,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.75,quantile,35,148.47368246426004,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.75,quantile,35,118.32479883694585,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.8,quantile,35,180.4372228939452,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.8,quantile,35,169.5334038778019,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.8,quantile,35,154.92868010025686,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.8,quantile,35,124.69884017122028,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.85,quantile,35,184.8735770760639,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.85,quantile,35,175.67865130479552,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.85,quantile,35,162.71430956010056,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.85,quantile,35,132.3944110277817,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.9,quantile,35,190.358043079269,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.9,quantile,35,183.83362966721765,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.9,quantile,35,172.59464915645614,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.9,quantile,35,142.030976681481,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.95,quantile,35,198.4920107068369,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.95,quantile,35,196.5147155801812,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.95,quantile,35,188.37760419349237,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.95,quantile,35,157.49008162526334,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.975,quantile,35,205.89127348690056,0,MOBS-GLEAM_FLUH
