reference_date,target,target_end_date,output_type_id,output_type,location,value,horizon,model
2023-03-25,wk inc flu hosp,2023-04-15,0.35,quantile,11,0.0,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.4,quantile,11,1.0,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.4,quantile,11,1.0,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.4,quantile,11,1.0,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.4,quantile,11,0.0,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.45,quantile,11,1.0,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.45,quantile,11,1.0,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.45,quantile,11,1.0,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.45,quantile,11,0.0,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.5,quantile,11,2.0,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.5,quantile,11,1.0,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.5,quantile,11,1.0,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.5,quantile,11,1.0,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.55,quantile,11,2.0,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.55,quantile,11,1.0,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.55,quantile,11,1.0,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.55,quantile,11,1.0,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.6,quantile,11,2.0,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.6,quantile,11,1.0,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.6,quantile,11,1.0,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.6,quantile,11,1.0,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.65,quantile,11,2.0,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.65,quantile,11,2.0,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.65,quantile,11,1.0,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.65,quantile,11,1.0,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.7,quantile,11,2.0,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.7,quantile,11,2.0,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.7,quantile,11,1.0,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.7,quantile,11,1.0,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.75,quantile,11,3.0,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.75,quantile,11,2.0,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.75,quantile,11,2.0,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.75,quantile,11,1.0,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.8,quantile,11,3.0,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.8,quantile,11,2.0,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.8,quantile,11,2.0,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.8,quantile,11,2.0,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.85,quantile,11,3.0,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.85,quantile,11,3.0,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.85,quantile,11,2.0,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.85,quantile,11,2.0,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.9,quantile,11,4.0,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.9,quantile,11,3.0,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.9,quantile,11,3.0,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.9,quantile,11,2.0,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.95,quantile,11,5.0,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.95,quantile,11,4.0,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.95,quantile,11,3.0,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.95,quantile,11,3.0,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.975,quantile,11,6.0,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.975,quantile,11,5.0,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.975,quantile,11,4.0,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.975,quantile,11,3.0,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.99,quantile,11,7.0,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.99,quantile,11,6.0,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.99,quantile,11,5.0,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.99,quantile,11,4.0,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,nan,point,12,171.57000000000002,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,nan,point,12,146.3,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,nan,point,12,129.01000000000002,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,nan,point,12,121.03,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.01,quantile,12,43.89,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.01,quantile,12,37.24,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.01,quantile,12,33.25,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.01,quantile,12,30.590000000000003,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.025,quantile,12,57.190000000000005,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.025,quantile,12,49.21,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.025,quantile,12,42.56,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.025,quantile,12,39.900000000000006,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.05,quantile,12,70.49000000000001,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.05,quantile,12,59.85,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.05,quantile,12,53.2,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.05,quantile,12,49.21,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.1,quantile,12,87.78,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.1,quantile,12,74.48,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.1,quantile,12,65.17,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.1,quantile,12,61.18000000000001,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.15,quantile,12,101.08,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.15,quantile,12,86.45,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.15,quantile,12,75.81,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.15,quantile,12,70.49000000000001,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.2,quantile,12,111.72,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.2,quantile,12,95.76,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.2,quantile,12,83.79,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.2,quantile,12,78.47,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.25,quantile,12,122.36,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.25,quantile,12,105.07,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.25,quantile,12,91.77,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.25,quantile,12,86.45,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.3,quantile,12,131.67000000000002,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.3,quantile,12,113.05,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.3,quantile,12,99.75,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.3,quantile,12,93.1,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.35,quantile,12,142.31,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.35,quantile,12,121.03,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.35,quantile,12,107.73,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.35,quantile,12,99.75,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.4,quantile,12,151.62,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.4,quantile,12,130.34,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.4,quantile,12,114.38,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.4,quantile,12,106.4,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.45,quantile,12,160.93,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.45,quantile,12,138.32,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.45,quantile,12,121.03,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.45,quantile,12,114.38,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.5,quantile,12,171.57000000000002,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.5,quantile,12,146.3,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.5,quantile,12,129.01000000000002,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.5,quantile,12,121.03,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.55,quantile,12,180.88,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.55,quantile,12,155.61,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.55,quantile,12,136.99,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.55,quantile,12,127.68,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.6,quantile,12,191.52,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.6,quantile,12,164.92000000000002,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.6,quantile,12,144.97,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.6,quantile,12,135.66,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.65,quantile,12,203.49,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.65,quantile,12,174.23000000000002,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.65,quantile,12,154.28,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.65,quantile,12,143.64,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.7,quantile,12,216.79,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.7,quantile,12,186.2,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.7,quantile,12,163.59,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.7,quantile,12,152.95000000000002,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.75,quantile,12,230.09,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.75,quantile,12,198.17,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.75,quantile,12,174.23000000000002,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.75,quantile,12,163.59,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.8,quantile,12,247.38,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.8,quantile,12,212.8,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.8,quantile,12,187.53,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.8,quantile,12,175.56,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.85,quantile,12,267.33000000000004,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.85,quantile,12,230.09,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.85,quantile,12,202.16000000000005,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.85,quantile,12,190.19,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.9,quantile,12,295.26,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.9,quantile,12,254.03,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.9,quantile,12,223.44,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.9,quantile,12,208.81,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.95,quantile,12,337.82,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.95,quantile,12,291.27000000000004,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.95,quantile,12,256.69,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.95,quantile,12,240.73,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.975,quantile,12,379.05,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.975,quantile,12,325.85,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.975,quantile,12,287.28000000000003,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.975,quantile,12,268.66,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.99,quantile,12,429.59,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.99,quantile,12,369.74,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.99,quantile,12,325.85,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.99,quantile,12,304.57,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,nan,point,13,42.0,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,nan,point,13,38.0,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,nan,point,13,34.0,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,nan,point,13,30.0,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.01,quantile,13,10.0,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.01,quantile,13,9.0,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.01,quantile,13,8.0,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.01,quantile,13,7.0,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.025,quantile,13,13.0,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.025,quantile,13,12.0,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.025,quantile,13,10.0,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.025,quantile,13,9.0,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.05,quantile,13,16.0,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.05,quantile,13,15.0,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.05,quantile,13,13.0,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.05,quantile,13,11.0,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.1,quantile,13,21.0,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.1,quantile,13,19.0,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.1,quantile,13,17.0,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.1,quantile,13,15.0,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.15,quantile,13,24.0,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.15,quantile,13,22.0,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.15,quantile,13,19.0,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.15,quantile,13,17.0,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.2,quantile,13,27.0,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.2,quantile,13,24.0,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.2,quantile,13,22.0,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.2,quantile,13,19.0,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.25,quantile,13,30.0,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.25,quantile,13,27.0,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.25,quantile,13,24.0,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.25,quantile,13,21.0,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.3,quantile,13,32.0,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.3,quantile,13,29.0,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.3,quantile,13,26.0,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.3,quantile,13,23.0,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.35,quantile,13,35.0,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.35,quantile,13,31.0,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.35,quantile,13,28.0,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.35,quantile,13,25.0,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.4,quantile,13,37.0,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.4,quantile,13,34.0,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.4,quantile,13,30.0,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.4,quantile,13,26.0,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.45,quantile,13,40.0,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.45,quantile,13,36.0,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.45,quantile,13,32.0,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.45,quantile,13,28.0,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.5,quantile,13,42.0,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.5,quantile,13,38.0,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.5,quantile,13,34.0,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.5,quantile,13,30.0,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.55,quantile,13,45.0,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.55,quantile,13,41.0,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.55,quantile,13,36.0,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.55,quantile,13,32.0,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.6,quantile,13,48.0,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.6,quantile,13,43.0,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.6,quantile,13,39.0,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.6,quantile,13,34.0,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.65,quantile,13,50.0,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.65,quantile,13,46.0,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.65,quantile,13,41.0,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.65,quantile,13,36.0,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.7,quantile,13,54.0,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.7,quantile,13,49.0,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.7,quantile,13,44.0,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.7,quantile,13,39.0,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.75,quantile,13,57.0,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.75,quantile,13,52.0,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.75,quantile,13,47.0,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.75,quantile,13,41.0,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.8,quantile,13,62.0,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.8,quantile,13,56.0,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.8,quantile,13,50.0,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.8,quantile,13,44.0,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.85,quantile,13,67.0,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.85,quantile,13,61.0,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.85,quantile,13,55.0,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.85,quantile,13,48.0,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.9,quantile,13,74.0,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.9,quantile,13,67.0,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.9,quantile,13,60.0,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.9,quantile,13,53.0,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.95,quantile,13,85.0,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.95,quantile,13,77.0,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.95,quantile,13,69.0,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.95,quantile,13,61.0,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.975,quantile,13,95.0,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.975,quantile,13,87.0,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.975,quantile,13,78.0,2,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-15,0.975,quantile,13,69.0,3,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-03-25,0.99,quantile,13,108.0,0,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-01,0.99,quantile,13,99.0,1,MOBS-GLEAM_FLUH
2023-03-25,wk inc flu hosp,2023-04-08,0.99,quantile,13,89.0,2,MOBS-GLEAM_FLUH
